Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
14,0.3555555556,0.1832491389,0.1588415972,1.8041198097,0.5613094704,0.2444444444,0.1640535896,-0.1569688769,3.1597087787,0.7779462365,0.4000000000,0.1699673171,-0.0800000000,1.3047337278,-0.0000000000,0.4000000000,0.1699673171,-0.0800000000,1.3047337278,-0.0000000000
