Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
I,0.2600000000,0.1356465997,-0.4380530973,2.9310018904,-1.1731251294,0.4000000000,0.0632455532,0.0000000000,2.5000000000,-0.0000000000,0.3400000000,0.1496662955,-0.7532467532,2.1339285714,0.7301958931,0.3400000000,0.1496662955,-0.7532467532,2.1339285714,0.7301958931
