Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 45880 | GridSize: 300
Generation 2 | Revalues: 51290 | GridSize: 300
Generation 3 | Revalues: 57840 | GridSize: 296
Generation 4 | Revalues: 63170 | GridSize: 300
Generation 5 | Revalues: 64660 | GridSize: 300
Generation 6 | Revalues: 66910 | GridSize: 299
Generation 7 | Revalues: 69940 | GridSize: 300
Generation 8 | Revalues: 72380 | GridSize: 300
Generation 9 | Revalues: 73920 | GridSize: 300
Generation 10 | Revalues: 76230 | GridSize: 300
Generation 11 | Revalues: 78610 | GridSize: 300
Generation 12 | Revalues: 80380 | GridSize: 300
Generation 13 | Revalues: 81970 | GridSize: 300
Generation 14 | Revalues: 84190 | GridSize: 300
Generation 15 | Revalues: 86010 | GridSize: 300
Generation 16 | Revalues: 87490 | GridSize: 300
Generation 17 | Revalues: 88970 | GridSize: 300
Generation 18 | Revalues: 90480 | GridSize: 300
Generation 19 | Revalues: 91900 | GridSize: 300
Generation 20 | Revalues: 94350 | GridSize: 300
Generation 21 | Revalues: 96160 | GridSize: 300
Generation 22 | Revalues: 98840 | GridSize: 300
Generation 23 | Revalues: 100450 | GridSize: 300
Generation 24 | Revalues: 102120 | GridSize: 299
Generation 25 | Revalues: 103290 | GridSize: 300
Generation 26 | Revalues: 104790 | GridSize: 300
Generation 27 | Revalues: 106650 | GridSize: 300
Generation 28 | Revalues: 108010 | GridSize: 300
Generation 29 | Revalues: 109430 | GridSize: 300
Generation 30 | Revalues: 110710 | GridSize: 300
Generation 31 | Revalues: 112130 | GridSize: 299
Generation 32 | Revalues: 113600 | GridSize: 300
Generation 33 | Revalues: 114640 | GridSize: 300
Generation 34 | Revalues: 116650 | GridSize: 300
Generation 35 | Revalues: 118040 | GridSize: 300
Generation 36 | Revalues: 119350 | GridSize: 300
Generation 37 | Revalues: 121010 | GridSize: 299
Generation 38 | Revalues: 122350 | GridSize: 300
Generation 39 | Revalues: 123490 | GridSize: 300
Generation 40 | Revalues: 124860 | GridSize: 300
Generation 41 | Revalues: 126610 | GridSize: 300
Generation 42 | Revalues: 127980 | GridSize: 300
Generation 43 | Revalues: 129570 | GridSize: 300
Generation 44 | Revalues: 130670 | GridSize: 300
Generation 45 | Revalues: 132320 | GridSize: 300
Generation 46 | Revalues: 133860 | GridSize: 300
Generation 47 | Revalues: 135550 | GridSize: 300
Generation 48 | Revalues: 136870 | GridSize: 300
Generation 49 | Revalues: 138140 | GridSize: 300
Generation 50 | Revalues: 139330 | GridSize: 300
Generation 51 | Revalues: 140660 | GridSize: 299
Generation 52 | Revalues: 141900 | GridSize: 300
Generation 53 | Revalues: 143750 | GridSize: 300
Generation 54 | Revalues: 145060 | GridSize: 300
Generation 55 | Revalues: 146660 | GridSize: 300
Generation 56 | Revalues: 148780 | GridSize: 300
Generation 57 | Revalues: 150480 | GridSize: 300
Generation 58 | Revalues: 151960 | GridSize: 300
Generation 59 | Revalues: 153370 | GridSize: 300
Generation 60 | Revalues: 154730 | GridSize: 300
Generation 61 | Revalues: 156250 | GridSize: 300
Generation 62 | Revalues: 157560 | GridSize: 299
Generation 63 | Revalues: 158790 | GridSize: 300
Generation 64 | Revalues: 159840 | GridSize: 300
Generation 65 | Revalues: 161210 | GridSize: 300
Generation 66 | Revalues: 162400 | GridSize: 300
Generation 67 | Revalues: 163520 | GridSize: 300
Generation 68 | Revalues: 164720 | GridSize: 300
Generation 69 | Revalues: 165880 | GridSize: 299
Generation 70 | Revalues: 167030 | GridSize: 300
Generation 71 | Revalues: 168130 | GridSize: 300
Generation 72 | Revalues: 169370 | GridSize: 300
Generation 73 | Revalues: 170460 | GridSize: 300
Generation 74 | Revalues: 171660 | GridSize: 300
Generation 75 | Revalues: 173060 | GridSize: 300
Generation 76 | Revalues: 174370 | GridSize: 300
Generation 77 | Revalues: 175690 | GridSize: 300
Generation 78 | Revalues: 176790 | GridSize: 300
Generation 79 | Revalues: 178240 | GridSize: 300
Generation 80 | Revalues: 179290 | GridSize: 300
Generation 81 | Revalues: 180570 | GridSize: 300
Generation 82 | Revalues: 181690 | GridSize: 300
Generation 83 | Revalues: 182910 | GridSize: 300
Generation 84 | Revalues: 184060 | GridSize: 300
Generation 85 | Revalues: 185230 | GridSize: 300
Generation 86 | Revalues: 186390 | GridSize: 300
Generation 87 | Revalues: 187810 | GridSize: 300
Generation 88 | Revalues: 188890 | GridSize: 298
Generation 89 | Revalues: 190270 | GridSize: 298
Generation 90 | Revalues: 191650 | GridSize: 300
Generation 91 | Revalues: 192760 | GridSize: 300
Generation 92 | Revalues: 193950 | GridSize: 300
Generation 93 | Revalues: 195190 | GridSize: 300
Generation 94 | Revalues: 196530 | GridSize: 300
Generation 95 | Revalues: 198040 | GridSize: 299
Generation 96 | Revalues: 199240 | GridSize: 300
Generation 97 | Revalues: 200360 | GridSize: 300
Generation 98 | Revalues: 201750 | GridSize: 300
Generation 99 | Revalues: 202950 | GridSize: 300
