Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 19960 | GridSize: 237
Generation 2 | Revalues: 24200 | GridSize: 208
Generation 3 | Revalues: 29350 | GridSize: 246
Generation 4 | Revalues: 33400 | GridSize: 276
Generation 5 | Revalues: 35950 | GridSize: 286
Generation 6 | Revalues: 37670 | GridSize: 281
Generation 7 | Revalues: 41660 | GridSize: 282
Generation 8 | Revalues: 44180 | GridSize: 281
Generation 9 | Revalues: 46520 | GridSize: 283
Generation 10 | Revalues: 48400 | GridSize: 292
Generation 11 | Revalues: 50810 | GridSize: 300
Generation 12 | Revalues: 52680 | GridSize: 297
Generation 13 | Revalues: 55410 | GridSize: 277
Generation 14 | Revalues: 57860 | GridSize: 286
Generation 15 | Revalues: 59610 | GridSize: 297
Generation 16 | Revalues: 62020 | GridSize: 294
Generation 17 | Revalues: 63280 | GridSize: 298
Generation 18 | Revalues: 65160 | GridSize: 297
Generation 19 | Revalues: 68190 | GridSize: 299
Generation 20 | Revalues: 70220 | GridSize: 296
Generation 21 | Revalues: 74120 | GridSize: 297
Generation 22 | Revalues: 76090 | GridSize: 298
Generation 23 | Revalues: 79970 | GridSize: 294
Generation 24 | Revalues: 83250 | GridSize: 290
Generation 25 | Revalues: 84470 | GridSize: 299
Generation 26 | Revalues: 86010 | GridSize: 299
Generation 27 | Revalues: 88520 | GridSize: 299
Generation 28 | Revalues: 91950 | GridSize: 291
Generation 29 | Revalues: 93780 | GridSize: 299
Generation 30 | Revalues: 95470 | GridSize: 298
Generation 31 | Revalues: 98890 | GridSize: 290
Generation 32 | Revalues: 101770 | GridSize: 297
Generation 33 | Revalues: 104270 | GridSize: 298
Generation 34 | Revalues: 106570 | GridSize: 298
Generation 35 | Revalues: 108270 | GridSize: 297
Generation 36 | Revalues: 109910 | GridSize: 290
Generation 37 | Revalues: 111530 | GridSize: 300
Generation 38 | Revalues: 113230 | GridSize: 293
Generation 39 | Revalues: 116080 | GridSize: 300
Generation 40 | Revalues: 117780 | GridSize: 300
Generation 41 | Revalues: 119210 | GridSize: 300
Generation 42 | Revalues: 120520 | GridSize: 300
Generation 43 | Revalues: 121590 | GridSize: 297
Generation 44 | Revalues: 123200 | GridSize: 299
Generation 45 | Revalues: 124630 | GridSize: 300
Generation 46 | Revalues: 125850 | GridSize: 300
Generation 47 | Revalues: 127090 | GridSize: 299
Generation 48 | Revalues: 128830 | GridSize: 300
Generation 49 | Revalues: 130290 | GridSize: 300
Generation 50 | Revalues: 134370 | GridSize: 294
Generation 51 | Revalues: 137160 | GridSize: 300
Generation 52 | Revalues: 138390 | GridSize: 300
Generation 53 | Revalues: 139860 | GridSize: 300
Generation 54 | Revalues: 141080 | GridSize: 300
Generation 55 | Revalues: 142370 | GridSize: 300
Generation 56 | Revalues: 144210 | GridSize: 300
Generation 57 | Revalues: 147130 | GridSize: 300
Generation 58 | Revalues: 148290 | GridSize: 300
