Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 24250 | GridSize: 300
Generation 2 | Revalues: 30190 | GridSize: 299
Generation 3 | Revalues: 33170 | GridSize: 300
Generation 4 | Revalues: 35100 | GridSize: 300
Generation 5 | Revalues: 37230 | GridSize: 300
Generation 6 | Revalues: 39600 | GridSize: 292
Generation 7 | Revalues: 41780 | GridSize: 300
Generation 8 | Revalues: 43270 | GridSize: 298
Generation 9 | Revalues: 45530 | GridSize: 300
Generation 10 | Revalues: 47900 | GridSize: 296
Generation 11 | Revalues: 50480 | GridSize: 296
Generation 12 | Revalues: 52130 | GridSize: 300
Generation 13 | Revalues: 55150 | GridSize: 300
Generation 14 | Revalues: 57850 | GridSize: 297
Generation 15 | Revalues: 60590 | GridSize: 300
Generation 16 | Revalues: 62670 | GridSize: 298
Generation 17 | Revalues: 64400 | GridSize: 300
Generation 18 | Revalues: 65740 | GridSize: 299
Generation 19 | Revalues: 67830 | GridSize: 299
Generation 20 | Revalues: 70180 | GridSize: 300
Generation 21 | Revalues: 72060 | GridSize: 299
Generation 22 | Revalues: 73640 | GridSize: 298
Generation 23 | Revalues: 75470 | GridSize: 300
Generation 24 | Revalues: 77270 | GridSize: 298
Generation 25 | Revalues: 79000 | GridSize: 300
Generation 26 | Revalues: 81100 | GridSize: 297
Generation 27 | Revalues: 82450 | GridSize: 300
Generation 28 | Revalues: 83470 | GridSize: 300
Generation 29 | Revalues: 85020 | GridSize: 300
Generation 30 | Revalues: 86190 | GridSize: 300
Generation 31 | Revalues: 87640 | GridSize: 300
Generation 32 | Revalues: 88990 | GridSize: 300
Generation 33 | Revalues: 91070 | GridSize: 300
Generation 34 | Revalues: 92460 | GridSize: 300
Generation 35 | Revalues: 93960 | GridSize: 300
Generation 36 | Revalues: 95480 | GridSize: 300
Generation 37 | Revalues: 97250 | GridSize: 300
Generation 38 | Revalues: 98850 | GridSize: 300
Generation 39 | Revalues: 100610 | GridSize: 300
Generation 40 | Revalues: 101900 | GridSize: 300
Generation 41 | Revalues: 103200 | GridSize: 300
Generation 42 | Revalues: 104320 | GridSize: 300
Generation 43 | Revalues: 105390 | GridSize: 300
Generation 44 | Revalues: 106620 | GridSize: 300
Generation 45 | Revalues: 107840 | GridSize: 300
Generation 46 | Revalues: 108940 | GridSize: 300
Generation 47 | Revalues: 110340 | GridSize: 300
Generation 48 | Revalues: 111480 | GridSize: 300
Generation 49 | Revalues: 112900 | GridSize: 300
Generation 50 | Revalues: 114060 | GridSize: 300
Generation 51 | Revalues: 115510 | GridSize: 300
Generation 52 | Revalues: 116660 | GridSize: 300
Generation 53 | Revalues: 118210 | GridSize: 300
Generation 54 | Revalues: 119480 | GridSize: 300
Generation 55 | Revalues: 121230 | GridSize: 299
Generation 56 | Revalues: 122350 | GridSize: 300
Generation 57 | Revalues: 123390 | GridSize: 300
Generation 58 | Revalues: 125130 | GridSize: 299
Generation 59 | Revalues: 126180 | GridSize: 300
Generation 60 | Revalues: 127300 | GridSize: 299
Generation 61 | Revalues: 128770 | GridSize: 300
Generation 62 | Revalues: 129830 | GridSize: 300
Generation 63 | Revalues: 131450 | GridSize: 300
Generation 64 | Revalues: 133180 | GridSize: 300
Generation 65 | Revalues: 134270 | GridSize: 300
Generation 66 | Revalues: 135410 | GridSize: 300
Generation 67 | Revalues: 136860 | GridSize: 300
Generation 68 | Revalues: 138130 | GridSize: 300
Generation 69 | Revalues: 139380 | GridSize: 300
Generation 70 | Revalues: 140740 | GridSize: 300
Generation 71 | Revalues: 141880 | GridSize: 300
Generation 72 | Revalues: 143230 | GridSize: 300
Generation 73 | Revalues: 144330 | GridSize: 300
Generation 74 | Revalues: 145500 | GridSize: 300
Generation 75 | Revalues: 146880 | GridSize: 300
Generation 76 | Revalues: 148480 | GridSize: 300
Generation 77 | Revalues: 149660 | GridSize: 300
Generation 78 | Revalues: 150960 | GridSize: 298
Generation 79 | Revalues: 152200 | GridSize: 300
Generation 80 | Revalues: 153640 | GridSize: 300
Generation 81 | Revalues: 154750 | GridSize: 300
Generation 82 | Revalues: 155850 | GridSize: 300
Generation 83 | Revalues: 157040 | GridSize: 299
Generation 84 | Revalues: 158140 | GridSize: 299
Generation 85 | Revalues: 159240 | GridSize: 300
Generation 86 | Revalues: 160600 | GridSize: 299
Generation 87 | Revalues: 161950 | GridSize: 300
Generation 88 | Revalues: 163470 | GridSize: 300
Generation 89 | Revalues: 164900 | GridSize: 300
Generation 90 | Revalues: 166020 | GridSize: 300
Generation 91 | Revalues: 167460 | GridSize: 300
Generation 92 | Revalues: 168570 | GridSize: 300
Generation 93 | Revalues: 169690 | GridSize: 300
Generation 94 | Revalues: 170740 | GridSize: 300
Generation 95 | Revalues: 172290 | GridSize: 300
Generation 96 | Revalues: 173610 | GridSize: 300
Generation 97 | Revalues: 174790 | GridSize: 300
Generation 98 | Revalues: 176240 | GridSize: 300
Generation 99 | Revalues: 177350 | GridSize: 299
Generation 100 | Revalues: 178690 | GridSize: 300
Generation 101 | Revalues: 179840 | GridSize: 300
Generation 102 | Revalues: 181220 | GridSize: 300
Generation 103 | Revalues: 182480 | GridSize: 300
Generation 104 | Revalues: 183770 | GridSize: 299
Generation 105 | Revalues: 184860 | GridSize: 300
Generation 106 | Revalues: 186150 | GridSize: 300
Generation 107 | Revalues: 187180 | GridSize: 299
Generation 108 | Revalues: 188290 | GridSize: 299
Generation 109 | Revalues: 189380 | GridSize: 300
Generation 110 | Revalues: 190780 | GridSize: 300
Generation 111 | Revalues: 192070 | GridSize: 300
Generation 112 | Revalues: 193250 | GridSize: 300
Generation 113 | Revalues: 194500 | GridSize: 300
Generation 114 | Revalues: 195640 | GridSize: 300
Generation 115 | Revalues: 196680 | GridSize: 300
Generation 116 | Revalues: 197800 | GridSize: 300
Generation 117 | Revalues: 199030 | GridSize: 299
Generation 118 | Revalues: 200220 | GridSize: 300
Generation 119 | Revalues: 201460 | GridSize: 300
Generation 120 | Revalues: 202460 | GridSize: 300
Generation 121 | Revalues: 203620 | GridSize: 300
Generation 122 | Revalues: 204910 | GridSize: 300
Generation 123 | Revalues: 205990 | GridSize: 300
Generation 124 | Revalues: 207320 | GridSize: 300
Generation 125 | Revalues: 208340 | GridSize: 299
Generation 126 | Revalues: 209610 | GridSize: 300
Generation 127 | Revalues: 210630 | GridSize: 300
Generation 128 | Revalues: 211780 | GridSize: 296
Generation 129 | Revalues: 212860 | GridSize: 300
Generation 130 | Revalues: 213930 | GridSize: 300
Generation 131 | Revalues: 215160 | GridSize: 300
Generation 132 | Revalues: 216170 | GridSize: 300
Generation 133 | Revalues: 217230 | GridSize: 300
Generation 134 | Revalues: 218380 | GridSize: 300
Generation 135 | Revalues: 219500 | GridSize: 300
Generation 136 | Revalues: 220530 | GridSize: 300
Generation 137 | Revalues: 221700 | GridSize: 300
Generation 138 | Revalues: 222950 | GridSize: 300
Generation 139 | Revalues: 224020 | GridSize: 298
Generation 140 | Revalues: 225120 | GridSize: 300
Generation 141 | Revalues: 226150 | GridSize: 300
Generation 142 | Revalues: 227210 | GridSize: 299
Generation 143 | Revalues: 228480 | GridSize: 300
Generation 144 | Revalues: 229610 | GridSize: 300
Generation 145 | Revalues: 230720 | GridSize: 298
Generation 146 | Revalues: 231720 | GridSize: 300
Generation 147 | Revalues: 232850 | GridSize: 300
Generation 148 | Revalues: 233940 | GridSize: 300
Generation 149 | Revalues: 234980 | GridSize: 299
Generation 150 | Revalues: 236100 | GridSize: 300
Generation 151 | Revalues: 237130 | GridSize: 300
Generation 152 | Revalues: 238320 | GridSize: 300
Generation 153 | Revalues: 239510 | GridSize: 300
Generation 154 | Revalues: 240610 | GridSize: 300
Generation 155 | Revalues: 241720 | GridSize: 300
Generation 156 | Revalues: 242760 | GridSize: 300
Generation 157 | Revalues: 243870 | GridSize: 300
Generation 158 | Revalues: 245010 | GridSize: 300
Generation 159 | Revalues: 246100 | GridSize: 300
Generation 160 | Revalues: 247420 | GridSize: 299
Generation 161 | Revalues: 248480 | GridSize: 300
Generation 162 | Revalues: 249580 | GridSize: 300
Generation 163 | Revalues: 250670 | GridSize: 300
Generation 164 | Revalues: 251700 | GridSize: 300
Generation 165 | Revalues: 252810 | GridSize: 300
Generation 166 | Revalues: 253910 | GridSize: 300
Generation 167 | Revalues: 254930 | GridSize: 300
Generation 168 | Revalues: 256050 | GridSize: 300
Generation 169 | Revalues: 257270 | GridSize: 300
Generation 170 | Revalues: 258420 | GridSize: 300
Generation 171 | Revalues: 259530 | GridSize: 300
Generation 172 | Revalues: 260730 | GridSize: 300
Generation 173 | Revalues: 261990 | GridSize: 300
Generation 174 | Revalues: 263040 | GridSize: 298
Generation 175 | Revalues: 264120 | GridSize: 300
Generation 176 | Revalues: 265280 | GridSize: 299
Generation 177 | Revalues: 266690 | GridSize: 300
Generation 178 | Revalues: 267820 | GridSize: 300
Generation 179 | Revalues: 269200 | GridSize: 300
Generation 180 | Revalues: 270380 | GridSize: 300
Generation 181 | Revalues: 271450 | GridSize: 299
Generation 182 | Revalues: 272560 | GridSize: 300
Generation 183 | Revalues: 273700 | GridSize: 300
Generation 184 | Revalues: 274780 | GridSize: 300
Generation 185 | Revalues: 275860 | GridSize: 300
Generation 186 | Revalues: 276890 | GridSize: 300
Generation 187 | Revalues: 277920 | GridSize: 300
Generation 188 | Revalues: 279120 | GridSize: 299
Generation 189 | Revalues: 280750 | GridSize: 299
Generation 190 | Revalues: 282300 | GridSize: 300
Generation 191 | Revalues: 283550 | GridSize: 300
Generation 192 | Revalues: 284690 | GridSize: 300
Generation 193 | Revalues: 285960 | GridSize: 300
Generation 194 | Revalues: 287150 | GridSize: 300
Generation 195 | Revalues: 288280 | GridSize: 300
Generation 196 | Revalues: 289380 | GridSize: 300
Generation 197 | Revalues: 290590 | GridSize: 300
Generation 198 | Revalues: 291600 | GridSize: 299
Generation 199 | Revalues: 292620 | GridSize: 300
Generation 200 | Revalues: 293620 | GridSize: 300
Generation 201 | Revalues: 294860 | GridSize: 300
Generation 202 | Revalues: 296090 | GridSize: 300
Generation 203 | Revalues: 297110 | GridSize: 300
Generation 204 | Revalues: 298290 | GridSize: 300
Generation 205 | Revalues: 299370 | GridSize: 300
Generation 206 | Revalues: 300430 | GridSize: 300
Generation 207 | Revalues: 301790 | GridSize: 300
Generation 208 | Revalues: 303210 | GridSize: 300
Generation 209 | Revalues: 304330 | GridSize: 300
Generation 210 | Revalues: 305440 | GridSize: 300
Generation 211 | Revalues: 306670 | GridSize: 300
Generation 212 | Revalues: 307680 | GridSize: 300
Generation 213 | Revalues: 308880 | GridSize: 300
Generation 214 | Revalues: 309960 | GridSize: 300
Generation 215 | Revalues: 311120 | GridSize: 300
Generation 216 | Revalues: 312500 | GridSize: 300
Generation 217 | Revalues: 313510 | GridSize: 300
Generation 218 | Revalues: 314520 | GridSize: 300
Generation 219 | Revalues: 315550 | GridSize: 299
Generation 220 | Revalues: 316740 | GridSize: 300
Generation 221 | Revalues: 317970 | GridSize: 300
Generation 222 | Revalues: 319280 | GridSize: 300
Generation 223 | Revalues: 320380 | GridSize: 300
Generation 224 | Revalues: 321430 | GridSize: 299
Generation 225 | Revalues: 322490 | GridSize: 300
Generation 226 | Revalues: 323500 | GridSize: 299
Generation 227 | Revalues: 324600 | GridSize: 300
Generation 228 | Revalues: 325710 | GridSize: 300
Generation 229 | Revalues: 326740 | GridSize: 300
Generation 230 | Revalues: 327890 | GridSize: 300
Generation 231 | Revalues: 329450 | GridSize: 300
Generation 232 | Revalues: 330500 | GridSize: 300
Generation 233 | Revalues: 331730 | GridSize: 299
Generation 234 | Revalues: 332740 | GridSize: 300
