Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
I,0.2190000000,0.1130884609,-0.0841530261,3.1063923414,0.5819503513,0.2560000000,0.0925418824,-0.0277668299,2.8757524465,0.3540969642,0.5250000000,0.1273773920,-0.0269853508,2.6396542268,-0.1959647533,0.5250000000,0.1273773920,-0.0269853508,2.6396542268,-0.1959647533
