Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 11760 | GridSize: 115
Generation 2 | Revalues: 13880 | GridSize: 128
Generation 3 | Revalues: 16190 | GridSize: 143
Generation 4 | Revalues: 18890 | GridSize: 128
Generation 5 | Revalues: 23520 | GridSize: 122
Generation 6 | Revalues: 25230 | GridSize: 126
Generation 7 | Revalues: 27250 | GridSize: 126
Generation 8 | Revalues: 28830 | GridSize: 117
Generation 9 | Revalues: 30310 | GridSize: 118
Generation 10 | Revalues: 32140 | GridSize: 127
Generation 11 | Revalues: 33610 | GridSize: 133
Generation 12 | Revalues: 35080 | GridSize: 143
Generation 13 | Revalues: 36460 | GridSize: 149
Generation 14 | Revalues: 37980 | GridSize: 153
Generation 15 | Revalues: 39340 | GridSize: 153
Generation 16 | Revalues: 40560 | GridSize: 150
Generation 17 | Revalues: 41950 | GridSize: 156
Generation 18 | Revalues: 43760 | GridSize: 162
Generation 19 | Revalues: 45450 | GridSize: 153
Generation 20 | Revalues: 46860 | GridSize: 152
Generation 21 | Revalues: 47980 | GridSize: 157
Generation 22 | Revalues: 49300 | GridSize: 156
Generation 23 | Revalues: 50640 | GridSize: 159
Generation 24 | Revalues: 51910 | GridSize: 158
Generation 25 | Revalues: 53120 | GridSize: 169
Generation 26 | Revalues: 54280 | GridSize: 176
Generation 27 | Revalues: 55680 | GridSize: 166
Generation 28 | Revalues: 56850 | GridSize: 172
Generation 29 | Revalues: 58190 | GridSize: 165
Generation 30 | Revalues: 59410 | GridSize: 162
Generation 31 | Revalues: 60690 | GridSize: 164
Generation 32 | Revalues: 61890 | GridSize: 163
Generation 33 | Revalues: 62950 | GridSize: 168
Generation 34 | Revalues: 64260 | GridSize: 174
Generation 35 | Revalues: 65300 | GridSize: 177
Generation 36 | Revalues: 66400 | GridSize: 180
Generation 37 | Revalues: 67560 | GridSize: 182
Generation 38 | Revalues: 68610 | GridSize: 185
Generation 39 | Revalues: 69730 | GridSize: 183
Generation 40 | Revalues: 70910 | GridSize: 186
Generation 41 | Revalues: 72320 | GridSize: 185
Generation 42 | Revalues: 73430 | GridSize: 180
Generation 43 | Revalues: 74510 | GridSize: 185
Generation 44 | Revalues: 75750 | GridSize: 182
Generation 45 | Revalues: 76900 | GridSize: 180
Generation 46 | Revalues: 78300 | GridSize: 165
Generation 47 | Revalues: 79330 | GridSize: 173
Generation 48 | Revalues: 80430 | GridSize: 171
Generation 49 | Revalues: 81520 | GridSize: 173
Generation 50 | Revalues: 82730 | GridSize: 170
Generation 51 | Revalues: 83750 | GridSize: 173
Generation 52 | Revalues: 84900 | GridSize: 174
Generation 53 | Revalues: 85980 | GridSize: 174
Generation 54 | Revalues: 87090 | GridSize: 176
Generation 55 | Revalues: 88310 | GridSize: 179
Generation 56 | Revalues: 89610 | GridSize: 177
Generation 57 | Revalues: 90940 | GridSize: 175
Generation 58 | Revalues: 91970 | GridSize: 175
Generation 59 | Revalues: 93240 | GridSize: 182
Generation 60 | Revalues: 94340 | GridSize: 179
Generation 61 | Revalues: 95370 | GridSize: 183
Generation 62 | Revalues: 96420 | GridSize: 178
Generation 63 | Revalues: 97460 | GridSize: 180
Generation 64 | Revalues: 98630 | GridSize: 193
Generation 65 | Revalues: 99850 | GridSize: 185
Generation 66 | Revalues: 100940 | GridSize: 190
Generation 67 | Revalues: 102200 | GridSize: 183
Generation 68 | Revalues: 103230 | GridSize: 187
Generation 69 | Revalues: 104350 | GridSize: 190
Generation 70 | Revalues: 105430 | GridSize: 193
Generation 71 | Revalues: 106640 | GridSize: 198
Generation 72 | Revalues: 107660 | GridSize: 202
Generation 73 | Revalues: 108680 | GridSize: 203
Generation 74 | Revalues: 109700 | GridSize: 207
Generation 75 | Revalues: 110800 | GridSize: 208
Generation 76 | Revalues: 111810 | GridSize: 210
Generation 77 | Revalues: 113050 | GridSize: 215
Generation 78 | Revalues: 114140 | GridSize: 214
Generation 79 | Revalues: 115210 | GridSize: 224
Generation 80 | Revalues: 116220 | GridSize: 224
Generation 81 | Revalues: 117230 | GridSize: 230
Generation 82 | Revalues: 118360 | GridSize: 229
Generation 83 | Revalues: 119480 | GridSize: 235
Generation 84 | Revalues: 120580 | GridSize: 228
Generation 85 | Revalues: 121610 | GridSize: 229
Generation 86 | Revalues: 122640 | GridSize: 232
Generation 87 | Revalues: 123780 | GridSize: 236
Generation 88 | Revalues: 124930 | GridSize: 243
Generation 89 | Revalues: 126480 | GridSize: 243
Generation 90 | Revalues: 127490 | GridSize: 246
Generation 91 | Revalues: 128540 | GridSize: 247
Generation 92 | Revalues: 129560 | GridSize: 243
Generation 93 | Revalues: 130640 | GridSize: 236
Generation 94 | Revalues: 131780 | GridSize: 233
Generation 95 | Revalues: 132930 | GridSize: 234
Generation 96 | Revalues: 133950 | GridSize: 233
Generation 97 | Revalues: 134960 | GridSize: 236
Generation 98 | Revalues: 136080 | GridSize: 236
Generation 99 | Revalues: 137220 | GridSize: 237
Generation 100 | Revalues: 138300 | GridSize: 240
Generation 101 | Revalues: 139480 | GridSize: 241
Generation 102 | Revalues: 140710 | GridSize: 243
Generation 103 | Revalues: 141740 | GridSize: 246
Generation 104 | Revalues: 143000 | GridSize: 243
Generation 105 | Revalues: 144090 | GridSize: 239
Generation 106 | Revalues: 145150 | GridSize: 236
Generation 107 | Revalues: 146160 | GridSize: 238
Generation 108 | Revalues: 147220 | GridSize: 241
Generation 109 | Revalues: 148340 | GridSize: 239
Generation 110 | Revalues: 149340 | GridSize: 244
Generation 111 | Revalues: 150460 | GridSize: 247
Generation 112 | Revalues: 151480 | GridSize: 251
Generation 113 | Revalues: 152490 | GridSize: 249
Generation 114 | Revalues: 153540 | GridSize: 247
Generation 115 | Revalues: 154660 | GridSize: 248
Generation 116 | Revalues: 155700 | GridSize: 252
Generation 117 | Revalues: 156730 | GridSize: 252
Generation 118 | Revalues: 157760 | GridSize: 251
Generation 119 | Revalues: 158810 | GridSize: 250
Generation 120 | Revalues: 159810 | GridSize: 254
Generation 121 | Revalues: 160810 | GridSize: 256
Generation 122 | Revalues: 161840 | GridSize: 257
