Instance,SBS_Prediction
71,0.8583725050601017
129,0.8234499116816331
22,0.8661860945174154
183,0.8211853367960518
429,0.8221263486754141
64,0.8511375963107152
481,0.8501531570627283
241,0.8563549026871421
281,0.8537372862187431
84,0.8650054069792654
161,0.8568892268178694
103,0.8465836970100359
209,0.8421262713597575
206,0.8538076194206167
244,0.8651637204842636
336,0.8683630045153662
331,0.8666057436577232
0,0.8737606188922692
261,0.8677726374204373
504,0.8572255825932373
407,0.8621111631111253
440,0.8572437119773214
230,0.8522650983434669
430,0.8632878890684121
A,0.8656000369543554
357,0.8633068290090274
202,0.8539363659758266
345,0.8510362200733157
232,0.8635471248391445
127,0.8570980243269691
20,0.853812076254814
387,0.8628611612012346
67,0.8599933739100013
502,0.8600689427393918
94,0.871437408625044
74,0.8620536876481569
23,0.8459226329480819
156,0.8654400887011967
394,0.8583451993253878
121,0.8531820829589646
242,0.8638253804697019
80,0.8593153396943335
11,0.8532426596072105
59,0.8497343891467025
179,0.8415690011930009
427,0.8622505746867841
340,0.8514947862613407
137,0.8604609434476339
366,0.8601683813351789
322,0.8664887336564826
81,0.8678830101709138
237,0.8522110289210082
69,0.8631371125636034
239,0.8475975181925431
497,0.8391639579233627
496,0.8598890021127701
