Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 27570 | GridSize: 300
Generation 2 | Revalues: 31630 | GridSize: 300
Generation 3 | Revalues: 33760 | GridSize: 300
Generation 4 | Revalues: 35680 | GridSize: 300
Generation 5 | Revalues: 38120 | GridSize: 298
Generation 6 | Revalues: 39710 | GridSize: 300
Generation 7 | Revalues: 41400 | GridSize: 300
Generation 8 | Revalues: 43050 | GridSize: 300
Generation 9 | Revalues: 45240 | GridSize: 300
Generation 10 | Revalues: 47110 | GridSize: 300
Generation 11 | Revalues: 48740 | GridSize: 298
Generation 12 | Revalues: 50050 | GridSize: 300
Generation 13 | Revalues: 51510 | GridSize: 300
Generation 14 | Revalues: 53090 | GridSize: 300
Generation 15 | Revalues: 54930 | GridSize: 300
Generation 16 | Revalues: 56040 | GridSize: 300
Generation 17 | Revalues: 57710 | GridSize: 295
Generation 18 | Revalues: 59180 | GridSize: 300
Generation 19 | Revalues: 60660 | GridSize: 300
Generation 20 | Revalues: 62080 | GridSize: 300
Generation 21 | Revalues: 63280 | GridSize: 300
Generation 22 | Revalues: 64470 | GridSize: 300
Generation 23 | Revalues: 66230 | GridSize: 300
Generation 24 | Revalues: 67660 | GridSize: 300
Generation 25 | Revalues: 69400 | GridSize: 300
Generation 26 | Revalues: 70840 | GridSize: 300
Generation 27 | Revalues: 72390 | GridSize: 300
Generation 28 | Revalues: 73510 | GridSize: 300
Generation 29 | Revalues: 74800 | GridSize: 300
Generation 30 | Revalues: 75830 | GridSize: 300
Generation 31 | Revalues: 76850 | GridSize: 300
Generation 32 | Revalues: 77970 | GridSize: 300
Generation 33 | Revalues: 79210 | GridSize: 300
Generation 34 | Revalues: 80600 | GridSize: 300
Generation 35 | Revalues: 81790 | GridSize: 299
Generation 36 | Revalues: 83200 | GridSize: 300
Generation 37 | Revalues: 84360 | GridSize: 300
Generation 38 | Revalues: 85520 | GridSize: 300
Generation 39 | Revalues: 86790 | GridSize: 300
Generation 40 | Revalues: 88060 | GridSize: 298
Generation 41 | Revalues: 89320 | GridSize: 300
Generation 42 | Revalues: 90730 | GridSize: 300
Generation 43 | Revalues: 92110 | GridSize: 300
Generation 44 | Revalues: 93400 | GridSize: 296
Generation 45 | Revalues: 94840 | GridSize: 300
Generation 46 | Revalues: 95960 | GridSize: 300
Generation 47 | Revalues: 97200 | GridSize: 300
Generation 48 | Revalues: 98600 | GridSize: 297
Generation 49 | Revalues: 99890 | GridSize: 300
Generation 50 | Revalues: 101030 | GridSize: 300
Generation 51 | Revalues: 102130 | GridSize: 300
Generation 52 | Revalues: 103280 | GridSize: 300
Generation 53 | Revalues: 104370 | GridSize: 300
Generation 54 | Revalues: 105670 | GridSize: 300
Generation 55 | Revalues: 106670 | GridSize: 300
Generation 56 | Revalues: 107740 | GridSize: 300
Generation 57 | Revalues: 108940 | GridSize: 300
Generation 58 | Revalues: 110090 | GridSize: 300
Generation 59 | Revalues: 111400 | GridSize: 300
Generation 60 | Revalues: 112440 | GridSize: 300
Generation 61 | Revalues: 113640 | GridSize: 300
Generation 62 | Revalues: 114780 | GridSize: 298
Generation 63 | Revalues: 115920 | GridSize: 300
Generation 64 | Revalues: 117330 | GridSize: 300
Generation 65 | Revalues: 118510 | GridSize: 300
Generation 66 | Revalues: 119680 | GridSize: 300
Generation 67 | Revalues: 120780 | GridSize: 300
Generation 68 | Revalues: 121910 | GridSize: 300
Generation 69 | Revalues: 123330 | GridSize: 300
Generation 70 | Revalues: 124470 | GridSize: 300
Generation 71 | Revalues: 125650 | GridSize: 300
Generation 72 | Revalues: 127110 | GridSize: 300
Generation 73 | Revalues: 128180 | GridSize: 300
Generation 74 | Revalues: 129320 | GridSize: 298
Generation 75 | Revalues: 130420 | GridSize: 298
Generation 76 | Revalues: 131450 | GridSize: 300
Generation 77 | Revalues: 132570 | GridSize: 299
Generation 78 | Revalues: 133600 | GridSize: 300
Generation 79 | Revalues: 134810 | GridSize: 300
Generation 80 | Revalues: 135870 | GridSize: 300
Generation 81 | Revalues: 137030 | GridSize: 300
Generation 82 | Revalues: 138390 | GridSize: 300
Generation 83 | Revalues: 139590 | GridSize: 299
Generation 84 | Revalues: 140690 | GridSize: 297
Generation 85 | Revalues: 141740 | GridSize: 300
Generation 86 | Revalues: 142990 | GridSize: 300
Generation 87 | Revalues: 144040 | GridSize: 299
Generation 88 | Revalues: 145190 | GridSize: 300
Generation 89 | Revalues: 146360 | GridSize: 300
Generation 90 | Revalues: 147450 | GridSize: 300
Generation 91 | Revalues: 148630 | GridSize: 299
Generation 92 | Revalues: 149760 | GridSize: 300
Generation 93 | Revalues: 150800 | GridSize: 300
Generation 94 | Revalues: 151990 | GridSize: 300
Generation 95 | Revalues: 153160 | GridSize: 300
Generation 96 | Revalues: 154360 | GridSize: 300
Generation 97 | Revalues: 155430 | GridSize: 300
Generation 98 | Revalues: 156620 | GridSize: 300
Generation 99 | Revalues: 157780 | GridSize: 300
Generation 100 | Revalues: 158850 | GridSize: 300
Generation 101 | Revalues: 159980 | GridSize: 300
Generation 102 | Revalues: 161030 | GridSize: 300
Generation 103 | Revalues: 162070 | GridSize: 300
Generation 104 | Revalues: 163220 | GridSize: 300
Generation 105 | Revalues: 164400 | GridSize: 300
Generation 106 | Revalues: 165510 | GridSize: 299
Generation 107 | Revalues: 166630 | GridSize: 300
Generation 108 | Revalues: 167680 | GridSize: 300
Generation 109 | Revalues: 168700 | GridSize: 300
Generation 110 | Revalues: 169850 | GridSize: 300
Generation 111 | Revalues: 170850 | GridSize: 300
Generation 112 | Revalues: 171910 | GridSize: 299
Generation 113 | Revalues: 173060 | GridSize: 300
Generation 114 | Revalues: 174190 | GridSize: 300
Generation 115 | Revalues: 175260 | GridSize: 300
Generation 116 | Revalues: 176670 | GridSize: 299
Generation 117 | Revalues: 177690 | GridSize: 300
Generation 118 | Revalues: 178710 | GridSize: 300
Generation 119 | Revalues: 179900 | GridSize: 300
Generation 120 | Revalues: 180910 | GridSize: 299
Generation 121 | Revalues: 181970 | GridSize: 300
Generation 122 | Revalues: 183160 | GridSize: 300
Generation 123 | Revalues: 184180 | GridSize: 300
Generation 124 | Revalues: 185180 | GridSize: 300
Generation 125 | Revalues: 186250 | GridSize: 300
Generation 126 | Revalues: 187420 | GridSize: 300
Generation 127 | Revalues: 188470 | GridSize: 300
Generation 128 | Revalues: 189510 | GridSize: 300
Generation 129 | Revalues: 190600 | GridSize: 300
Generation 130 | Revalues: 191640 | GridSize: 300
Generation 131 | Revalues: 192760 | GridSize: 300
Generation 132 | Revalues: 193770 | GridSize: 299
Generation 133 | Revalues: 195000 | GridSize: 300
Generation 134 | Revalues: 196170 | GridSize: 300
Generation 135 | Revalues: 197210 | GridSize: 300
Generation 136 | Revalues: 198220 | GridSize: 300
Generation 137 | Revalues: 199370 | GridSize: 300
Generation 138 | Revalues: 200400 | GridSize: 300
Generation 139 | Revalues: 201490 | GridSize: 300
Generation 140 | Revalues: 202760 | GridSize: 300
Generation 141 | Revalues: 203900 | GridSize: 300
Generation 142 | Revalues: 205070 | GridSize: 300
Generation 143 | Revalues: 206310 | GridSize: 300
Generation 144 | Revalues: 207380 | GridSize: 300
Generation 145 | Revalues: 208380 | GridSize: 300
Generation 146 | Revalues: 209450 | GridSize: 300
Generation 147 | Revalues: 210480 | GridSize: 300
Generation 148 | Revalues: 211570 | GridSize: 299
Generation 149 | Revalues: 212640 | GridSize: 300
Generation 150 | Revalues: 213690 | GridSize: 299
Generation 151 | Revalues: 214810 | GridSize: 300
Generation 152 | Revalues: 215860 | GridSize: 299
Generation 153 | Revalues: 216920 | GridSize: 300
Generation 154 | Revalues: 218020 | GridSize: 299
Generation 155 | Revalues: 219260 | GridSize: 300
Generation 156 | Revalues: 220460 | GridSize: 300
Generation 157 | Revalues: 221990 | GridSize: 300
Generation 158 | Revalues: 223050 | GridSize: 298
Generation 159 | Revalues: 224220 | GridSize: 299
Generation 160 | Revalues: 225320 | GridSize: 300
Generation 161 | Revalues: 226420 | GridSize: 300
Generation 162 | Revalues: 227650 | GridSize: 299
Generation 163 | Revalues: 228860 | GridSize: 300
Generation 164 | Revalues: 230090 | GridSize: 300
Generation 165 | Revalues: 231380 | GridSize: 300
Generation 166 | Revalues: 232430 | GridSize: 299
Generation 167 | Revalues: 233630 | GridSize: 300
Generation 168 | Revalues: 234640 | GridSize: 300
Generation 169 | Revalues: 235820 | GridSize: 300
Generation 170 | Revalues: 236980 | GridSize: 300
Generation 171 | Revalues: 238050 | GridSize: 300
Generation 172 | Revalues: 239100 | GridSize: 300
Generation 173 | Revalues: 240540 | GridSize: 300
Generation 174 | Revalues: 241730 | GridSize: 300
Generation 175 | Revalues: 242790 | GridSize: 300
Generation 176 | Revalues: 243950 | GridSize: 300
Generation 177 | Revalues: 245090 | GridSize: 300
Generation 178 | Revalues: 246390 | GridSize: 300
Generation 179 | Revalues: 247510 | GridSize: 300
Generation 180 | Revalues: 248600 | GridSize: 300
Generation 181 | Revalues: 249700 | GridSize: 300
Generation 182 | Revalues: 250710 | GridSize: 300
Generation 183 | Revalues: 251710 | GridSize: 300
Generation 184 | Revalues: 252810 | GridSize: 300
Generation 185 | Revalues: 253840 | GridSize: 300
Generation 186 | Revalues: 254960 | GridSize: 300
Generation 187 | Revalues: 256120 | GridSize: 296
Generation 188 | Revalues: 257140 | GridSize: 300
Generation 189 | Revalues: 258430 | GridSize: 300
Generation 190 | Revalues: 259530 | GridSize: 300
Generation 191 | Revalues: 260660 | GridSize: 300
Generation 192 | Revalues: 261740 | GridSize: 300
Generation 193 | Revalues: 262780 | GridSize: 300
Generation 194 | Revalues: 264020 | GridSize: 300
Generation 195 | Revalues: 265080 | GridSize: 300
Generation 196 | Revalues: 266120 | GridSize: 300
Generation 197 | Revalues: 267240 | GridSize: 300
Generation 198 | Revalues: 268320 | GridSize: 300
Generation 199 | Revalues: 269500 | GridSize: 300
Generation 200 | Revalues: 270560 | GridSize: 300
Generation 201 | Revalues: 271730 | GridSize: 300
Generation 202 | Revalues: 273000 | GridSize: 300
Generation 203 | Revalues: 274050 | GridSize: 299
Generation 204 | Revalues: 275130 | GridSize: 300
Generation 205 | Revalues: 276380 | GridSize: 299
Generation 206 | Revalues: 277430 | GridSize: 300
Generation 207 | Revalues: 278440 | GridSize: 300
Generation 208 | Revalues: 279470 | GridSize: 300
Generation 209 | Revalues: 280490 | GridSize: 300
Generation 210 | Revalues: 281510 | GridSize: 300
Generation 211 | Revalues: 282750 | GridSize: 297
Generation 212 | Revalues: 283760 | GridSize: 300
Generation 213 | Revalues: 284860 | GridSize: 300
Generation 214 | Revalues: 286100 | GridSize: 300
Generation 215 | Revalues: 287180 | GridSize: 299
Generation 216 | Revalues: 288190 | GridSize: 300
Generation 217 | Revalues: 289350 | GridSize: 300
Generation 218 | Revalues: 290380 | GridSize: 300
Generation 219 | Revalues: 291440 | GridSize: 299
Generation 220 | Revalues: 292490 | GridSize: 300
Generation 221 | Revalues: 293500 | GridSize: 300
Generation 222 | Revalues: 294500 | GridSize: 300
Generation 223 | Revalues: 295520 | GridSize: 300
Generation 224 | Revalues: 296540 | GridSize: 300
Generation 225 | Revalues: 297670 | GridSize: 300
Generation 226 | Revalues: 298690 | GridSize: 300
Generation 227 | Revalues: 299700 | GridSize: 300
Generation 228 | Revalues: 300800 | GridSize: 300
Generation 229 | Revalues: 301850 | GridSize: 300
Generation 230 | Revalues: 303010 | GridSize: 300
Generation 231 | Revalues: 304030 | GridSize: 299
Generation 232 | Revalues: 305040 | GridSize: 300
Generation 233 | Revalues: 306070 | GridSize: 300
Generation 234 | Revalues: 307240 | GridSize: 300
Generation 235 | Revalues: 308330 | GridSize: 299
Generation 236 | Revalues: 309550 | GridSize: 300
Generation 237 | Revalues: 310710 | GridSize: 300
Generation 238 | Revalues: 311750 | GridSize: 300
Generation 239 | Revalues: 312850 | GridSize: 300
Generation 240 | Revalues: 313900 | GridSize: 300
Generation 241 | Revalues: 315030 | GridSize: 300
Generation 242 | Revalues: 316090 | GridSize: 299
Generation 243 | Revalues: 317330 | GridSize: 299
Generation 244 | Revalues: 318480 | GridSize: 300
Generation 245 | Revalues: 319580 | GridSize: 300
Generation 246 | Revalues: 320650 | GridSize: 300
Generation 247 | Revalues: 321670 | GridSize: 300
Generation 248 | Revalues: 322820 | GridSize: 300
Generation 249 | Revalues: 323840 | GridSize: 300
Generation 250 | Revalues: 324860 | GridSize: 300
Generation 251 | Revalues: 325960 | GridSize: 300
Generation 252 | Revalues: 327010 | GridSize: 300
Generation 253 | Revalues: 328160 | GridSize: 300
Generation 254 | Revalues: 329190 | GridSize: 300
Generation 255 | Revalues: 330220 | GridSize: 300
Generation 256 | Revalues: 331240 | GridSize: 300
Generation 257 | Revalues: 332300 | GridSize: 300
Generation 258 | Revalues: 333440 | GridSize: 300
Generation 259 | Revalues: 334600 | GridSize: 300
Generation 260 | Revalues: 335640 | GridSize: 300
Generation 261 | Revalues: 336740 | GridSize: 300
Generation 262 | Revalues: 337910 | GridSize: 300
Generation 263 | Revalues: 338970 | GridSize: 300
Generation 264 | Revalues: 340030 | GridSize: 300
Generation 265 | Revalues: 341390 | GridSize: 300
Generation 266 | Revalues: 342540 | GridSize: 300
Generation 267 | Revalues: 343680 | GridSize: 300
Generation 268 | Revalues: 344740 | GridSize: 300
Generation 269 | Revalues: 345880 | GridSize: 299
Generation 270 | Revalues: 347000 | GridSize: 300
Generation 271 | Revalues: 348050 | GridSize: 300
Generation 272 | Revalues: 349150 | GridSize: 300
Generation 273 | Revalues: 350150 | GridSize: 300
Generation 274 | Revalues: 351280 | GridSize: 300
Generation 275 | Revalues: 352310 | GridSize: 300
Generation 276 | Revalues: 353700 | GridSize: 300
Generation 277 | Revalues: 354700 | GridSize: 300
Generation 278 | Revalues: 355700 | GridSize: 300
Generation 279 | Revalues: 356720 | GridSize: 300
Generation 280 | Revalues: 357920 | GridSize: 300
Generation 281 | Revalues: 358960 | GridSize: 300
Generation 282 | Revalues: 359970 | GridSize: 300
Generation 283 | Revalues: 360970 | GridSize: 300
Generation 284 | Revalues: 362010 | GridSize: 300
Generation 285 | Revalues: 363090 | GridSize: 300
Generation 286 | Revalues: 364270 | GridSize: 300
Generation 287 | Revalues: 365310 | GridSize: 300
Generation 288 | Revalues: 366370 | GridSize: 300
Generation 289 | Revalues: 367420 | GridSize: 300
Generation 290 | Revalues: 368480 | GridSize: 300
Generation 291 | Revalues: 369560 | GridSize: 299
Generation 292 | Revalues: 370580 | GridSize: 300
Generation 293 | Revalues: 371580 | GridSize: 300
Generation 294 | Revalues: 372600 | GridSize: 300
Generation 295 | Revalues: 373730 | GridSize: 299
Generation 296 | Revalues: 374860 | GridSize: 300
Generation 297 | Revalues: 376020 | GridSize: 300
Generation 298 | Revalues: 377220 | GridSize: 300
Generation 299 | Revalues: 378230 | GridSize: 300
Generation 300 | Revalues: 379240 | GridSize: 300
Generation 301 | Revalues: 380240 | GridSize: 299
Generation 302 | Revalues: 381330 | GridSize: 300
Generation 303 | Revalues: 382480 | GridSize: 300
Generation 304 | Revalues: 383540 | GridSize: 300
Generation 305 | Revalues: 384560 | GridSize: 300
Generation 306 | Revalues: 385690 | GridSize: 300
Generation 307 | Revalues: 386690 | GridSize: 300
Generation 308 | Revalues: 387720 | GridSize: 300
Generation 309 | Revalues: 388830 | GridSize: 300
Generation 310 | Revalues: 389880 | GridSize: 300
Generation 311 | Revalues: 390970 | GridSize: 300
Generation 312 | Revalues: 392020 | GridSize: 300
Generation 313 | Revalues: 393340 | GridSize: 300
Generation 314 | Revalues: 394390 | GridSize: 300
Generation 315 | Revalues: 395440 | GridSize: 300
Generation 316 | Revalues: 396460 | GridSize: 300
Generation 317 | Revalues: 397540 | GridSize: 300
Generation 318 | Revalues: 398560 | GridSize: 300
Generation 319 | Revalues: 399640 | GridSize: 300
Generation 320 | Revalues: 400640 | GridSize: 300
Generation 321 | Revalues: 401650 | GridSize: 300
Generation 322 | Revalues: 402680 | GridSize: 300
Generation 323 | Revalues: 403850 | GridSize: 300
Generation 324 | Revalues: 404900 | GridSize: 300
Generation 325 | Revalues: 405900 | GridSize: 300
Generation 326 | Revalues: 406900 | GridSize: 300
Generation 327 | Revalues: 407920 | GridSize: 300
Generation 328 | Revalues: 408940 | GridSize: 300
Generation 329 | Revalues: 409980 | GridSize: 300
Generation 330 | Revalues: 411010 | GridSize: 300
Generation 331 | Revalues: 412020 | GridSize: 300
Generation 332 | Revalues: 413170 | GridSize: 300
Generation 333 | Revalues: 414180 | GridSize: 300
Generation 334 | Revalues: 415250 | GridSize: 300
Generation 335 | Revalues: 416270 | GridSize: 300
Generation 336 | Revalues: 417270 | GridSize: 300
Generation 337 | Revalues: 418320 | GridSize: 300
Generation 338 | Revalues: 419440 | GridSize: 300
Generation 339 | Revalues: 420480 | GridSize: 300
Generation 340 | Revalues: 421490 | GridSize: 300
Generation 341 | Revalues: 422520 | GridSize: 300
Generation 342 | Revalues: 423540 | GridSize: 300
Generation 343 | Revalues: 424650 | GridSize: 299
Generation 344 | Revalues: 425700 | GridSize: 300
Generation 345 | Revalues: 426910 | GridSize: 299
Generation 346 | Revalues: 427930 | GridSize: 300
Generation 347 | Revalues: 428940 | GridSize: 300
Generation 348 | Revalues: 430040 | GridSize: 298
Generation 349 | Revalues: 431060 | GridSize: 300
Generation 350 | Revalues: 432090 | GridSize: 300
Generation 351 | Revalues: 433120 | GridSize: 300
Generation 352 | Revalues: 434170 | GridSize: 300
Generation 353 | Revalues: 435280 | GridSize: 300
Generation 354 | Revalues: 436360 | GridSize: 300
Generation 355 | Revalues: 437410 | GridSize: 300
Generation 356 | Revalues: 438470 | GridSize: 300
Generation 357 | Revalues: 439510 | GridSize: 300
Generation 358 | Revalues: 440550 | GridSize: 300
Generation 359 | Revalues: 441610 | GridSize: 300
Generation 360 | Revalues: 442610 | GridSize: 300
Generation 361 | Revalues: 443690 | GridSize: 300
Generation 362 | Revalues: 444690 | GridSize: 300
Generation 363 | Revalues: 445720 | GridSize: 300
Generation 364 | Revalues: 446760 | GridSize: 300
Generation 365 | Revalues: 447760 | GridSize: 300
Generation 366 | Revalues: 448850 | GridSize: 300
Generation 367 | Revalues: 449890 | GridSize: 300
Generation 368 | Revalues: 450900 | GridSize: 300
Generation 369 | Revalues: 451990 | GridSize: 299
Generation 370 | Revalues: 452990 | GridSize: 300
Generation 371 | Revalues: 453990 | GridSize: 298
Generation 372 | Revalues: 455010 | GridSize: 300
Generation 373 | Revalues: 456080 | GridSize: 300
Generation 374 | Revalues: 457140 | GridSize: 300
Generation 375 | Revalues: 458150 | GridSize: 300
Generation 376 | Revalues: 459150 | GridSize: 300
Generation 377 | Revalues: 460170 | GridSize: 300
Generation 378 | Revalues: 461230 | GridSize: 300
Generation 379 | Revalues: 462260 | GridSize: 300
Generation 380 | Revalues: 463300 | GridSize: 300
Generation 381 | Revalues: 464450 | GridSize: 300
Generation 382 | Revalues: 465590 | GridSize: 300
Generation 383 | Revalues: 466680 | GridSize: 299
Generation 384 | Revalues: 467700 | GridSize: 300
Generation 385 | Revalues: 468700 | GridSize: 300
Generation 386 | Revalues: 469750 | GridSize: 300
Generation 387 | Revalues: 470790 | GridSize: 300
Generation 388 | Revalues: 471820 | GridSize: 300
Generation 389 | Revalues: 472840 | GridSize: 300
Generation 390 | Revalues: 473980 | GridSize: 300
Generation 391 | Revalues: 475010 | GridSize: 300
Generation 392 | Revalues: 476060 | GridSize: 300
Generation 393 | Revalues: 477090 | GridSize: 300
Generation 394 | Revalues: 478130 | GridSize: 300
Generation 395 | Revalues: 479220 | GridSize: 300
Generation 396 | Revalues: 480260 | GridSize: 300
Generation 397 | Revalues: 481290 | GridSize: 300
Generation 398 | Revalues: 482290 | GridSize: 300
Generation 399 | Revalues: 483360 | GridSize: 300
Generation 400 | Revalues: 484400 | GridSize: 300
Generation 401 | Revalues: 485410 | GridSize: 300
Generation 402 | Revalues: 486420 | GridSize: 300
Generation 403 | Revalues: 487440 | GridSize: 300
Generation 404 | Revalues: 488490 | GridSize: 300
Generation 405 | Revalues: 489490 | GridSize: 300
Generation 406 | Revalues: 490540 | GridSize: 300
Generation 407 | Revalues: 491690 | GridSize: 300
