Instance,SBS_Prediction
71,0.7180051185293587
129,0.7404766736365606
22,0.6985138254894223
183,0.7541243649627438
429,0.646763272067533
64,0.6415810627567007
481,0.7429620072780014
241,0.7635420176079599
281,0.7341428767708388
84,0.7392647322965503
161,0.7947228779476929
103,0.6352823215924517
209,0.6365623840313852
206,0.6340235815922745
244,0.638740370131537
336,0.6317624316299013
331,0.6102391379085916
0,0.6450301978894598
261,0.6314039359919036
504,0.6254385426754472
407,0.6338602775024227
440,0.6221209212719042
230,0.6379737572846846
430,0.6383677705546285
A,0.6268321679562867
357,0.6481230181114355
202,0.6373623624255788
345,0.6359940773860729
232,0.6166220907782146
127,0.6439916691497443
20,0.6322279749315457
387,0.6380551935828912
67,0.6412934618180615
502,0.611475519340559
94,0.6466855679825678
74,0.629174323050048
23,0.6184359733550661
156,0.6142691203656817
394,0.6349048005715384
121,0.6289001321792531
242,0.6201957491536081
80,0.6416611227380143
11,0.6191767454711299
59,0.6266989477011977
179,0.6522338290211587
427,0.6326588944890289
340,0.6191298224726265
137,0.6297566756389273
366,0.635450706259283
322,0.6234854762660204
81,0.65644069084717
237,0.6333925675594783
69,0.6365610679212133
239,0.6247913229828693
497,0.6394595372441187
496,0.6403153327667239
92,0.6411999803168554
168,0.6298988333204079
14,0.638888368164558
367,0.622204189375415
247,0.6340213891261507
