Generation 128 | Revalues: 233150 | GridSize: 300
Generation 129 | Revalues: 234390 | GridSize: 300
Generation 130 | Revalues: 235400 | GridSize: 300
Generation 131 | Revalues: 236520 | GridSize: 300
Generation 132 | Revalues: 237730 | GridSize: 300
Generation 133 | Revalues: 238840 | GridSize: 300
Generation 134 | Revalues: 240010 | GridSize: 300
Generation 135 | Revalues: 241310 | GridSize: 300
Generation 136 | Revalues: 242450 | GridSize: 298
Generation 137 | Revalues: 243700 | GridSize: 300
Generation 138 | Revalues: 244930 | GridSize: 300
Generation 139 | Revalues: 246300 | GridSize: 300
Generation 140 | Revalues: 247410 | GridSize: 300
Generation 141 | Revalues: 248690 | GridSize: 300
Generation 142 | Revalues: 249710 | GridSize: 300
Generation 143 | Revalues: 250800 | GridSize: 300
Generation 144 | Revalues: 251920 | GridSize: 300
Generation 145 | Revalues: 253030 | GridSize: 300
Generation 146 | Revalues: 254150 | GridSize: 300
Generation 147 | Revalues: 255340 | GridSize: 298
Generation 148 | Revalues: 256440 | GridSize: 300
Generation 149 | Revalues: 257570 | GridSize: 300
Generation 150 | Revalues: 258610 | GridSize: 300
Generation 151 | Revalues: 259720 | GridSize: 300
Generation 152 | Revalues: 260820 | GridSize: 300
Generation 153 | Revalues: 261900 | GridSize: 300
Generation 154 | Revalues: 263120 | GridSize: 300
Generation 155 | Revalues: 264230 | GridSize: 300
Generation 156 | Revalues: 265540 | GridSize: 299
Generation 157 | Revalues: 266640 | GridSize: 300
Generation 158 | Revalues: 267660 | GridSize: 300
Generation 159 | Revalues: 268800 | GridSize: 300
Generation 160 | Revalues: 269900 | GridSize: 300
Generation 161 | Revalues: 270960 | GridSize: 300
Generation 162 | Revalues: 272260 | GridSize: 300
Generation 163 | Revalues: 273640 | GridSize: 300
Generation 164 | Revalues: 274720 | GridSize: 300
Generation 165 | Revalues: 275990 | GridSize: 300
Generation 166 | Revalues: 277070 | GridSize: 300
Generation 167 | Revalues: 278260 | GridSize: 300
Generation 168 | Revalues: 279410 | GridSize: 300
Generation 169 | Revalues: 280540 | GridSize: 300
Generation 170 | Revalues: 281610 | GridSize: 300
Generation 171 | Revalues: 282860 | GridSize: 300
