Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 21860 | GridSize: 224
Generation 2 | Revalues: 24710 | GridSize: 252
Generation 3 | Revalues: 27540 | GridSize: 294
Generation 4 | Revalues: 29680 | GridSize: 293
Generation 5 | Revalues: 31040 | GridSize: 300
Generation 6 | Revalues: 33770 | GridSize: 293
Generation 7 | Revalues: 35610 | GridSize: 298
Generation 8 | Revalues: 37080 | GridSize: 291
Generation 9 | Revalues: 38800 | GridSize: 299
Generation 10 | Revalues: 40000 | GridSize: 291
Generation 11 | Revalues: 41810 | GridSize: 299
Generation 12 | Revalues: 43260 | GridSize: 296
Generation 13 | Revalues: 45120 | GridSize: 300
Generation 14 | Revalues: 46650 | GridSize: 299
Generation 15 | Revalues: 47880 | GridSize: 300
Generation 16 | Revalues: 49240 | GridSize: 300
Generation 17 | Revalues: 50540 | GridSize: 300
Generation 18 | Revalues: 52390 | GridSize: 300
Generation 19 | Revalues: 53730 | GridSize: 296
Generation 20 | Revalues: 54980 | GridSize: 299
Generation 21 | Revalues: 56670 | GridSize: 284
Generation 22 | Revalues: 58260 | GridSize: 283
Generation 23 | Revalues: 60780 | GridSize: 293
Generation 24 | Revalues: 62100 | GridSize: 300
Generation 25 | Revalues: 63960 | GridSize: 298
Generation 26 | Revalues: 65560 | GridSize: 300
Generation 27 | Revalues: 67140 | GridSize: 298
Generation 28 | Revalues: 68260 | GridSize: 300
Generation 29 | Revalues: 69450 | GridSize: 300
Generation 30 | Revalues: 70890 | GridSize: 300
Generation 31 | Revalues: 72190 | GridSize: 300
Generation 32 | Revalues: 73810 | GridSize: 300
Generation 33 | Revalues: 74990 | GridSize: 298
Generation 34 | Revalues: 76340 | GridSize: 300
Generation 35 | Revalues: 77500 | GridSize: 299
Generation 36 | Revalues: 78800 | GridSize: 300
Generation 37 | Revalues: 80700 | GridSize: 300
Generation 38 | Revalues: 82000 | GridSize: 300
Generation 39 | Revalues: 83510 | GridSize: 297
Generation 40 | Revalues: 84730 | GridSize: 300
Generation 41 | Revalues: 85980 | GridSize: 295
Generation 42 | Revalues: 87330 | GridSize: 299
Generation 43 | Revalues: 88670 | GridSize: 300
Generation 44 | Revalues: 90360 | GridSize: 298
Generation 45 | Revalues: 91540 | GridSize: 300
Generation 46 | Revalues: 92710 | GridSize: 300
Generation 47 | Revalues: 93990 | GridSize: 300
Generation 48 | Revalues: 95390 | GridSize: 295
Generation 49 | Revalues: 96720 | GridSize: 300
Generation 50 | Revalues: 98080 | GridSize: 296
Generation 51 | Revalues: 99360 | GridSize: 300
