Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
210,0.4056944444,0.1337371633,0.8910365167,2.0413461179,-0.0065823062,0.1195833333,0.0880725317,0.8691167608,2.5816142722,0.8094574644,0.4747222222,0.0694416666,0.5453929941,3.1237983531,-0.2233190858,0.4747222222,0.0694416666,0.5453929941,3.1237983531,-0.2233190858
