Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 24840 | GridSize: 201
Generation 2 | Revalues: 32170 | GridSize: 260
Generation 3 | Revalues: 36700 | GridSize: 237
Generation 4 | Revalues: 40930 | GridSize: 279
Generation 5 | Revalues: 43210 | GridSize: 298
Generation 6 | Revalues: 45790 | GridSize: 300
Generation 7 | Revalues: 48080 | GridSize: 293
Generation 8 | Revalues: 49840 | GridSize: 299
Generation 9 | Revalues: 51690 | GridSize: 300
Generation 10 | Revalues: 53720 | GridSize: 297
Generation 11 | Revalues: 56000 | GridSize: 300
Generation 12 | Revalues: 57630 | GridSize: 297
Generation 13 | Revalues: 60230 | GridSize: 300
Generation 14 | Revalues: 61890 | GridSize: 300
Generation 15 | Revalues: 63420 | GridSize: 293
Generation 16 | Revalues: 65170 | GridSize: 300
Generation 17 | Revalues: 66590 | GridSize: 298
Generation 18 | Revalues: 69020 | GridSize: 300
Generation 19 | Revalues: 70700 | GridSize: 298
Generation 20 | Revalues: 72060 | GridSize: 298
Generation 21 | Revalues: 73860 | GridSize: 298
Generation 22 | Revalues: 75310 | GridSize: 298
Generation 23 | Revalues: 77240 | GridSize: 300
Generation 24 | Revalues: 78820 | GridSize: 300
Generation 25 | Revalues: 80160 | GridSize: 300
Generation 26 | Revalues: 81370 | GridSize: 300
Generation 27 | Revalues: 82590 | GridSize: 298
Generation 28 | Revalues: 83770 | GridSize: 300
Generation 29 | Revalues: 85030 | GridSize: 300
Generation 30 | Revalues: 86610 | GridSize: 300
Generation 31 | Revalues: 87850 | GridSize: 300
Generation 32 | Revalues: 89010 | GridSize: 300
Generation 33 | Revalues: 90610 | GridSize: 299
Generation 34 | Revalues: 91960 | GridSize: 300
Generation 35 | Revalues: 93200 | GridSize: 300
Generation 36 | Revalues: 94830 | GridSize: 300
Generation 37 | Revalues: 96210 | GridSize: 299
Generation 38 | Revalues: 97300 | GridSize: 300
Generation 39 | Revalues: 98770 | GridSize: 299
Generation 40 | Revalues: 100150 | GridSize: 300
Generation 41 | Revalues: 101270 | GridSize: 300
Generation 42 | Revalues: 102620 | GridSize: 299
Generation 43 | Revalues: 103880 | GridSize: 299
Generation 44 | Revalues: 105160 | GridSize: 300
Generation 45 | Revalues: 106390 | GridSize: 300
Generation 46 | Revalues: 107430 | GridSize: 300
Generation 47 | Revalues: 108670 | GridSize: 299
Generation 48 | Revalues: 109880 | GridSize: 296
Generation 49 | Revalues: 111070 | GridSize: 299
Generation 50 | Revalues: 112310 | GridSize: 300
Generation 51 | Revalues: 113450 | GridSize: 300
Generation 52 | Revalues: 114600 | GridSize: 300
Generation 53 | Revalues: 115710 | GridSize: 300
Generation 54 | Revalues: 116880 | GridSize: 298
Generation 55 | Revalues: 118070 | GridSize: 300
Generation 56 | Revalues: 119120 | GridSize: 300
Generation 57 | Revalues: 120330 | GridSize: 300
Generation 58 | Revalues: 121530 | GridSize: 295
Generation 59 | Revalues: 122870 | GridSize: 298
Generation 60 | Revalues: 124160 | GridSize: 300
Generation 61 | Revalues: 125420 | GridSize: 300
Generation 62 | Revalues: 126710 | GridSize: 300
Generation 63 | Revalues: 128220 | GridSize: 300
Generation 64 | Revalues: 129660 | GridSize: 300
Generation 65 | Revalues: 131070 | GridSize: 300
Generation 66 | Revalues: 132430 | GridSize: 295
Generation 67 | Revalues: 133610 | GridSize: 300
Generation 68 | Revalues: 134790 | GridSize: 300
Generation 69 | Revalues: 136090 | GridSize: 300
Generation 70 | Revalues: 137460 | GridSize: 299
Generation 71 | Revalues: 138510 | GridSize: 300
Generation 72 | Revalues: 139840 | GridSize: 300
Generation 73 | Revalues: 140950 | GridSize: 300
Generation 74 | Revalues: 142130 | GridSize: 300
Generation 75 | Revalues: 143410 | GridSize: 297
Generation 76 | Revalues: 144590 | GridSize: 300
Generation 77 | Revalues: 145760 | GridSize: 300
Generation 78 | Revalues: 147080 | GridSize: 300
Generation 79 | Revalues: 148330 | GridSize: 300
Generation 80 | Revalues: 149460 | GridSize: 299
Generation 81 | Revalues: 150890 | GridSize: 300
Generation 82 | Revalues: 152170 | GridSize: 300
Generation 83 | Revalues: 153590 | GridSize: 300
Generation 84 | Revalues: 154940 | GridSize: 300
Generation 85 | Revalues: 156200 | GridSize: 300
Generation 86 | Revalues: 157610 | GridSize: 300
Generation 87 | Revalues: 158880 | GridSize: 300
