Instance,SBS_Prediction
71,0.8643366640122729
129,0.8217535676580028
22,0.851779094310457
183,0.8185008915557042
429,0.8418676399088557
64,0.8670150752262654
481,0.8607066176664637
241,0.8516851058964935
281,0.8522004010297215
84,0.8674004892577617
161,0.8633411211148986
103,0.8511769248515578
209,0.8539676092286176
206,0.8467762643321511
244,0.8654999926375023
336,0.8523406982032848
331,0.8412775623167902
0,0.8719741992629708
261,0.8545613814817732
504,0.8560884468479135
407,0.8602121534768098
440,0.8595570480966453
230,0.8693685280234885
430,0.8529194007975707
A,0.868167159599282
357,0.849269391284067
202,0.8489320518608386
345,0.855366974653479
232,0.855453092917205
127,0.8557142502101424
20,0.8588799666944866
387,0.8590321744969297
67,0.85884580059466
502,0.8485805218869542
94,0.8658935453270138
74,0.8516314930892286
23,0.8631870570312732
156,0.8669867383558824
394,0.855590671298892
121,0.8720464844102348
242,0.8687494127508704
80,0.8495337443618703
11,0.8606287543472818
59,0.8615126579764812
179,0.8603416001002744
427,0.8528194186285711
340,0.8539348375620196
137,0.848644583610191
366,0.859499353464495
322,0.8566614063050835
81,0.8437916180885422
237,0.8599023276217329
69,0.8481632027327631
239,0.8589201875621961
497,0.8578353771886347
496,0.8506110340140494
