Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 51940 | GridSize: 300
Generation 2 | Revalues: 59160 | GridSize: 300
Generation 3 | Revalues: 66040 | GridSize: 300
Generation 4 | Revalues: 70850 | GridSize: 300
Generation 5 | Revalues: 74960 | GridSize: 299
Generation 6 | Revalues: 77850 | GridSize: 300
Generation 7 | Revalues: 81170 | GridSize: 300
Generation 8 | Revalues: 87370 | GridSize: 300
Generation 9 | Revalues: 88900 | GridSize: 300
Generation 10 | Revalues: 93950 | GridSize: 298
Generation 11 | Revalues: 96470 | GridSize: 300
Generation 12 | Revalues: 99280 | GridSize: 300
Generation 13 | Revalues: 100910 | GridSize: 300
Generation 14 | Revalues: 102410 | GridSize: 300
Generation 15 | Revalues: 104800 | GridSize: 300
Generation 16 | Revalues: 107430 | GridSize: 300
Generation 17 | Revalues: 109860 | GridSize: 300
Generation 18 | Revalues: 112470 | GridSize: 300
Generation 19 | Revalues: 115950 | GridSize: 300
Generation 20 | Revalues: 118150 | GridSize: 300
Generation 21 | Revalues: 120290 | GridSize: 300
Generation 22 | Revalues: 122960 | GridSize: 300
Generation 23 | Revalues: 125360 | GridSize: 300
Generation 24 | Revalues: 127540 | GridSize: 300
Generation 25 | Revalues: 129640 | GridSize: 300
Generation 26 | Revalues: 132590 | GridSize: 300
Generation 27 | Revalues: 134350 | GridSize: 300
Generation 28 | Revalues: 135890 | GridSize: 300
Generation 29 | Revalues: 137610 | GridSize: 300
Generation 30 | Revalues: 140080 | GridSize: 300
Generation 31 | Revalues: 141680 | GridSize: 300
Generation 32 | Revalues: 143320 | GridSize: 300
Generation 33 | Revalues: 145080 | GridSize: 300
Generation 34 | Revalues: 146970 | GridSize: 298
Generation 35 | Revalues: 148810 | GridSize: 300
Generation 36 | Revalues: 150890 | GridSize: 300
Generation 37 | Revalues: 153180 | GridSize: 300
Generation 38 | Revalues: 154910 | GridSize: 300
Generation 39 | Revalues: 157300 | GridSize: 300
Generation 40 | Revalues: 158800 | GridSize: 300
Generation 41 | Revalues: 160630 | GridSize: 299
Generation 42 | Revalues: 162750 | GridSize: 300
Generation 43 | Revalues: 164560 | GridSize: 300
Generation 44 | Revalues: 166230 | GridSize: 300
Generation 45 | Revalues: 167950 | GridSize: 300
Generation 46 | Revalues: 169850 | GridSize: 300
Generation 47 | Revalues: 171800 | GridSize: 300
Generation 48 | Revalues: 173160 | GridSize: 300
Generation 49 | Revalues: 174660 | GridSize: 300
Generation 50 | Revalues: 176320 | GridSize: 300
Generation 51 | Revalues: 177740 | GridSize: 300
Generation 52 | Revalues: 179550 | GridSize: 300
Generation 53 | Revalues: 181420 | GridSize: 300
Generation 54 | Revalues: 183230 | GridSize: 300
Generation 55 | Revalues: 184800 | GridSize: 300
Generation 56 | Revalues: 186290 | GridSize: 300
Generation 57 | Revalues: 188520 | GridSize: 300
Generation 58 | Revalues: 190160 | GridSize: 300
Generation 59 | Revalues: 191660 | GridSize: 300
Generation 60 | Revalues: 193070 | GridSize: 300
Generation 61 | Revalues: 195160 | GridSize: 300
Generation 62 | Revalues: 196760 | GridSize: 300
Generation 63 | Revalues: 198460 | GridSize: 300
Generation 64 | Revalues: 200210 | GridSize: 300
Generation 65 | Revalues: 201660 | GridSize: 300
Generation 66 | Revalues: 203160 | GridSize: 300
Generation 67 | Revalues: 204520 | GridSize: 300
Generation 68 | Revalues: 206180 | GridSize: 300
Generation 69 | Revalues: 207890 | GridSize: 300
Generation 70 | Revalues: 209270 | GridSize: 300
Generation 71 | Revalues: 210700 | GridSize: 300
Generation 72 | Revalues: 212530 | GridSize: 300
Generation 73 | Revalues: 213970 | GridSize: 300
Generation 74 | Revalues: 215430 | GridSize: 300
Generation 75 | Revalues: 216710 | GridSize: 300
Generation 76 | Revalues: 218090 | GridSize: 300
Generation 77 | Revalues: 219550 | GridSize: 300
Generation 78 | Revalues: 220740 | GridSize: 300
Generation 79 | Revalues: 222160 | GridSize: 300
Generation 80 | Revalues: 223590 | GridSize: 300
Generation 81 | Revalues: 224780 | GridSize: 300
Generation 82 | Revalues: 226040 | GridSize: 300
Generation 83 | Revalues: 227550 | GridSize: 300
Generation 84 | Revalues: 228740 | GridSize: 300
Generation 85 | Revalues: 230250 | GridSize: 300
Generation 86 | Revalues: 231550 | GridSize: 300
Generation 87 | Revalues: 232720 | GridSize: 300
Generation 88 | Revalues: 234230 | GridSize: 300
Generation 89 | Revalues: 235560 | GridSize: 300
Generation 90 | Revalues: 236870 | GridSize: 300
Generation 91 | Revalues: 238160 | GridSize: 300
Generation 92 | Revalues: 239370 | GridSize: 300
Generation 93 | Revalues: 240710 | GridSize: 300
Generation 94 | Revalues: 242400 | GridSize: 300
Generation 95 | Revalues: 243690 | GridSize: 300
Generation 96 | Revalues: 244900 | GridSize: 300
Generation 97 | Revalues: 246110 | GridSize: 298
Generation 98 | Revalues: 247240 | GridSize: 300
Generation 99 | Revalues: 248790 | GridSize: 300
Generation 100 | Revalues: 250190 | GridSize: 300
Generation 101 | Revalues: 251460 | GridSize: 300
Generation 102 | Revalues: 252620 | GridSize: 300
Generation 103 | Revalues: 254030 | GridSize: 300
Generation 104 | Revalues: 255340 | GridSize: 300
Generation 105 | Revalues: 256780 | GridSize: 300
Generation 106 | Revalues: 257940 | GridSize: 300
Generation 107 | Revalues: 259210 | GridSize: 300
Generation 108 | Revalues: 260310 | GridSize: 300
Generation 109 | Revalues: 261500 | GridSize: 300
Generation 110 | Revalues: 262890 | GridSize: 300
Generation 111 | Revalues: 264530 | GridSize: 300
Generation 112 | Revalues: 265680 | GridSize: 300
Generation 113 | Revalues: 266830 | GridSize: 300
Generation 114 | Revalues: 268250 | GridSize: 300
Generation 115 | Revalues: 269350 | GridSize: 300
Generation 116 | Revalues: 270660 | GridSize: 300
Generation 117 | Revalues: 271930 | GridSize: 300
Generation 118 | Revalues: 273330 | GridSize: 300
Generation 119 | Revalues: 274660 | GridSize: 300
Generation 120 | Revalues: 275800 | GridSize: 300
Generation 121 | Revalues: 276870 | GridSize: 300
Generation 122 | Revalues: 278050 | GridSize: 300
Generation 123 | Revalues: 279180 | GridSize: 300
Generation 124 | Revalues: 280490 | GridSize: 300
Generation 125 | Revalues: 281700 | GridSize: 300
Generation 126 | Revalues: 283020 | GridSize: 300
Generation 127 | Revalues: 284230 | GridSize: 300
Generation 128 | Revalues: 285460 | GridSize: 300
Generation 129 | Revalues: 286620 | GridSize: 300
Generation 130 | Revalues: 287690 | GridSize: 300
Generation 131 | Revalues: 289060 | GridSize: 300
Generation 132 | Revalues: 290740 | GridSize: 300
Generation 133 | Revalues: 292080 | GridSize: 300
Generation 134 | Revalues: 293200 | GridSize: 300
Generation 135 | Revalues: 294370 | GridSize: 300
Generation 136 | Revalues: 295490 | GridSize: 300
Generation 137 | Revalues: 296990 | GridSize: 300
Generation 138 | Revalues: 298350 | GridSize: 300
Generation 139 | Revalues: 299630 | GridSize: 300
Generation 140 | Revalues: 300760 | GridSize: 300
Generation 141 | Revalues: 301980 | GridSize: 300
Generation 142 | Revalues: 303450 | GridSize: 300
Generation 143 | Revalues: 304740 | GridSize: 300
Generation 144 | Revalues: 306100 | GridSize: 300
Generation 145 | Revalues: 307340 | GridSize: 300
Generation 146 | Revalues: 308590 | GridSize: 300
Generation 147 | Revalues: 309810 | GridSize: 300
Generation 148 | Revalues: 310900 | GridSize: 300
Generation 149 | Revalues: 312190 | GridSize: 300
Generation 150 | Revalues: 313540 | GridSize: 300
