Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 13520 | GridSize: 93
Generation 2 | Revalues: 15070 | GridSize: 106
Generation 3 | Revalues: 16220 | GridSize: 119
Generation 4 | Revalues: 18270 | GridSize: 102
Generation 5 | Revalues: 19520 | GridSize: 109
Generation 6 | Revalues: 21810 | GridSize: 111
Generation 7 | Revalues: 23840 | GridSize: 114
Generation 8 | Revalues: 25760 | GridSize: 103
Generation 9 | Revalues: 27750 | GridSize: 112
Generation 10 | Revalues: 32230 | GridSize: 109
Generation 11 | Revalues: 34140 | GridSize: 106
Generation 12 | Revalues: 35610 | GridSize: 117
Generation 13 | Revalues: 36750 | GridSize: 116
Generation 14 | Revalues: 38450 | GridSize: 121
Generation 15 | Revalues: 40100 | GridSize: 131
Generation 16 | Revalues: 41140 | GridSize: 133
Generation 17 | Revalues: 42260 | GridSize: 138
Generation 18 | Revalues: 43370 | GridSize: 132
Generation 19 | Revalues: 44430 | GridSize: 132
Generation 20 | Revalues: 45550 | GridSize: 127
Generation 21 | Revalues: 46720 | GridSize: 138
Generation 22 | Revalues: 47820 | GridSize: 130
Generation 23 | Revalues: 49280 | GridSize: 128
Generation 24 | Revalues: 50360 | GridSize: 133
Generation 25 | Revalues: 51760 | GridSize: 131
Generation 26 | Revalues: 52830 | GridSize: 127
Generation 27 | Revalues: 54140 | GridSize: 135
Generation 28 | Revalues: 55700 | GridSize: 124
Generation 29 | Revalues: 56700 | GridSize: 129
Generation 30 | Revalues: 57860 | GridSize: 133
Generation 31 | Revalues: 58930 | GridSize: 140
Generation 32 | Revalues: 59940 | GridSize: 146
Generation 33 | Revalues: 61020 | GridSize: 152
Generation 34 | Revalues: 62100 | GridSize: 156
Generation 35 | Revalues: 63130 | GridSize: 159
Generation 36 | Revalues: 64240 | GridSize: 163
Generation 37 | Revalues: 65370 | GridSize: 165
Generation 38 | Revalues: 66410 | GridSize: 169
Generation 39 | Revalues: 67510 | GridSize: 165
Generation 40 | Revalues: 68570 | GridSize: 161
Generation 41 | Revalues: 69940 | GridSize: 159
Generation 42 | Revalues: 70940 | GridSize: 159
Generation 43 | Revalues: 71960 | GridSize: 166
Generation 44 | Revalues: 73010 | GridSize: 169
Generation 45 | Revalues: 74270 | GridSize: 170
Generation 46 | Revalues: 75280 | GridSize: 171
Generation 47 | Revalues: 76360 | GridSize: 175
Generation 48 | Revalues: 77860 | GridSize: 166
Generation 49 | Revalues: 78890 | GridSize: 163
Generation 50 | Revalues: 79980 | GridSize: 166
Generation 51 | Revalues: 81060 | GridSize: 158
Generation 52 | Revalues: 82480 | GridSize: 151
Generation 53 | Revalues: 83620 | GridSize: 154
Generation 54 | Revalues: 84660 | GridSize: 149
Generation 55 | Revalues: 85660 | GridSize: 148
Generation 56 | Revalues: 86880 | GridSize: 151
Generation 57 | Revalues: 87880 | GridSize: 153
Generation 58 | Revalues: 88940 | GridSize: 153
Generation 59 | Revalues: 90040 | GridSize: 155
Generation 60 | Revalues: 91180 | GridSize: 148
Generation 61 | Revalues: 92300 | GridSize: 154
Generation 62 | Revalues: 93430 | GridSize: 155
Generation 63 | Revalues: 94830 | GridSize: 155
Generation 64 | Revalues: 95830 | GridSize: 158
Generation 65 | Revalues: 96830 | GridSize: 158
Generation 66 | Revalues: 97880 | GridSize: 157
Generation 67 | Revalues: 98880 | GridSize: 158
Generation 68 | Revalues: 99890 | GridSize: 161
Generation 69 | Revalues: 100970 | GridSize: 166
Generation 70 | Revalues: 101970 | GridSize: 165
Generation 71 | Revalues: 102970 | GridSize: 169
Generation 72 | Revalues: 104060 | GridSize: 166
Generation 73 | Revalues: 105270 | GridSize: 173
Generation 74 | Revalues: 106270 | GridSize: 176
Generation 75 | Revalues: 107290 | GridSize: 171
Generation 76 | Revalues: 108300 | GridSize: 170
Generation 77 | Revalues: 109410 | GridSize: 169
Generation 78 | Revalues: 110590 | GridSize: 170
Generation 79 | Revalues: 111620 | GridSize: 171
Generation 80 | Revalues: 112900 | GridSize: 173
Generation 81 | Revalues: 113930 | GridSize: 176
Generation 82 | Revalues: 114930 | GridSize: 182
Generation 83 | Revalues: 116210 | GridSize: 181
Generation 84 | Revalues: 117210 | GridSize: 178
Generation 85 | Revalues: 118270 | GridSize: 178
Generation 86 | Revalues: 119420 | GridSize: 174
Generation 87 | Revalues: 120770 | GridSize: 173
Generation 88 | Revalues: 121770 | GridSize: 174
Generation 89 | Revalues: 122810 | GridSize: 172
Generation 90 | Revalues: 123850 | GridSize: 177
Generation 91 | Revalues: 124850 | GridSize: 180
Generation 92 | Revalues: 126030 | GridSize: 177
Generation 93 | Revalues: 127400 | GridSize: 171
Generation 94 | Revalues: 128410 | GridSize: 172
Generation 95 | Revalues: 129410 | GridSize: 165
Generation 96 | Revalues: 130410 | GridSize: 166
Generation 97 | Revalues: 131510 | GridSize: 163
Generation 98 | Revalues: 132530 | GridSize: 167
Generation 99 | Revalues: 133530 | GridSize: 168
Generation 100 | Revalues: 134720 | GridSize: 167
Generation 101 | Revalues: 135810 | GridSize: 172
Generation 102 | Revalues: 136950 | GridSize: 176
Generation 103 | Revalues: 137960 | GridSize: 179
Generation 104 | Revalues: 138960 | GridSize: 179
Generation 105 | Revalues: 140000 | GridSize: 182
Generation 106 | Revalues: 141240 | GridSize: 182
Generation 107 | Revalues: 142360 | GridSize: 181
Generation 108 | Revalues: 143360 | GridSize: 183
Generation 109 | Revalues: 144390 | GridSize: 181
Generation 110 | Revalues: 145480 | GridSize: 179
Generation 111 | Revalues: 146520 | GridSize: 184
Generation 112 | Revalues: 147520 | GridSize: 185
Generation 113 | Revalues: 148520 | GridSize: 186
Generation 114 | Revalues: 149550 | GridSize: 187
Generation 115 | Revalues: 150660 | GridSize: 188
Generation 116 | Revalues: 151700 | GridSize: 185
Generation 117 | Revalues: 152700 | GridSize: 185
Generation 118 | Revalues: 153720 | GridSize: 188
Generation 119 | Revalues: 154960 | GridSize: 188
Generation 120 | Revalues: 156150 | GridSize: 192
Generation 121 | Revalues: 157210 | GridSize: 196
Generation 122 | Revalues: 158220 | GridSize: 191
Generation 123 | Revalues: 159310 | GridSize: 188
Generation 124 | Revalues: 160310 | GridSize: 191
Generation 125 | Revalues: 161310 | GridSize: 195
Generation 126 | Revalues: 162310 | GridSize: 196
Generation 127 | Revalues: 163310 | GridSize: 196
Generation 128 | Revalues: 164310 | GridSize: 196
Generation 129 | Revalues: 165400 | GridSize: 198
Generation 130 | Revalues: 166410 | GridSize: 199
Generation 131 | Revalues: 167420 | GridSize: 199
Generation 132 | Revalues: 168430 | GridSize: 199
Generation 133 | Revalues: 169450 | GridSize: 202
Generation 134 | Revalues: 170600 | GridSize: 200
Generation 135 | Revalues: 171600 | GridSize: 200
Generation 136 | Revalues: 172600 | GridSize: 202
Generation 137 | Revalues: 173830 | GridSize: 200
Generation 138 | Revalues: 174860 | GridSize: 199
Generation 139 | Revalues: 175930 | GridSize: 204
Generation 140 | Revalues: 177010 | GridSize: 206
Generation 141 | Revalues: 178010 | GridSize: 207
Generation 142 | Revalues: 179010 | GridSize: 209
Generation 143 | Revalues: 180090 | GridSize: 210
Generation 144 | Revalues: 181100 | GridSize: 213
Generation 145 | Revalues: 182150 | GridSize: 214
Generation 146 | Revalues: 183220 | GridSize: 217
Generation 147 | Revalues: 184340 | GridSize: 213
Generation 148 | Revalues: 185370 | GridSize: 213
Generation 149 | Revalues: 186370 | GridSize: 211
Generation 150 | Revalues: 187400 | GridSize: 203
Generation 151 | Revalues: 188400 | GridSize: 204
Generation 152 | Revalues: 189420 | GridSize: 202
Generation 153 | Revalues: 190420 | GridSize: 202
Generation 154 | Revalues: 191420 | GridSize: 200
Generation 155 | Revalues: 192470 | GridSize: 203
Generation 156 | Revalues: 193540 | GridSize: 204
Generation 157 | Revalues: 194550 | GridSize: 206
Generation 158 | Revalues: 195590 | GridSize: 207
Generation 159 | Revalues: 196630 | GridSize: 211
Generation 160 | Revalues: 197630 | GridSize: 209
Generation 161 | Revalues: 198630 | GridSize: 210
Generation 162 | Revalues: 199630 | GridSize: 212
Generation 163 | Revalues: 200650 | GridSize: 218
Generation 164 | Revalues: 201760 | GridSize: 214
Generation 165 | Revalues: 202970 | GridSize: 214
Generation 166 | Revalues: 204010 | GridSize: 213
Generation 167 | Revalues: 205010 | GridSize: 214
Generation 168 | Revalues: 206060 | GridSize: 215
Generation 169 | Revalues: 207060 | GridSize: 213
Generation 170 | Revalues: 208350 | GridSize: 207
Generation 171 | Revalues: 209350 | GridSize: 210
Generation 172 | Revalues: 210390 | GridSize: 208
Generation 173 | Revalues: 211390 | GridSize: 211
Generation 174 | Revalues: 212410 | GridSize: 211
Generation 175 | Revalues: 213420 | GridSize: 205
Generation 176 | Revalues: 214430 | GridSize: 205
Generation 177 | Revalues: 215430 | GridSize: 207
Generation 178 | Revalues: 216430 | GridSize: 209
Generation 179 | Revalues: 217460 | GridSize: 212
Generation 180 | Revalues: 218460 | GridSize: 214
Generation 181 | Revalues: 219460 | GridSize: 215
Generation 182 | Revalues: 220480 | GridSize: 214
Generation 183 | Revalues: 221570 | GridSize: 216
Generation 184 | Revalues: 222580 | GridSize: 213
Generation 185 | Revalues: 223580 | GridSize: 210
Generation 186 | Revalues: 224670 | GridSize: 210
Generation 187 | Revalues: 225670 | GridSize: 212
Generation 188 | Revalues: 226690 | GridSize: 213
Generation 189 | Revalues: 227690 | GridSize: 212
Generation 190 | Revalues: 228690 | GridSize: 218
Generation 191 | Revalues: 229720 | GridSize: 219
Generation 192 | Revalues: 230720 | GridSize: 220
Generation 193 | Revalues: 231720 | GridSize: 221
Generation 194 | Revalues: 232750 | GridSize: 221
Generation 195 | Revalues: 233750 | GridSize: 224
Generation 196 | Revalues: 234760 | GridSize: 227
Generation 197 | Revalues: 235880 | GridSize: 227
Generation 198 | Revalues: 236960 | GridSize: 228
Generation 199 | Revalues: 237990 | GridSize: 227
Generation 200 | Revalues: 238990 | GridSize: 228
Generation 201 | Revalues: 240010 | GridSize: 228
Generation 202 | Revalues: 241030 | GridSize: 229
Generation 203 | Revalues: 242040 | GridSize: 232
Generation 204 | Revalues: 243040 | GridSize: 231
Generation 205 | Revalues: 244040 | GridSize: 231
Generation 206 | Revalues: 245040 | GridSize: 233
Generation 207 | Revalues: 246040 | GridSize: 234
Generation 208 | Revalues: 247100 | GridSize: 234
Generation 209 | Revalues: 248100 | GridSize: 232
Generation 210 | Revalues: 249100 | GridSize: 232
Generation 211 | Revalues: 250160 | GridSize: 230
Generation 212 | Revalues: 251160 | GridSize: 232
Generation 213 | Revalues: 252160 | GridSize: 235
Generation 214 | Revalues: 253170 | GridSize: 232
Generation 215 | Revalues: 254170 | GridSize: 233
Generation 216 | Revalues: 255170 | GridSize: 232
