Instance,SBS_Prediction
71,0.7272946235737195
129,0.7422894298198338
22,0.6844794613695023
183,0.7563098619612473
429,0.6524397690289855
64,0.6514810205702735
481,0.7520165010054918
241,0.7648200125195836
281,0.7302536427190249
84,0.7665827232407932
161,0.7883135466892504
103,0.6175392035000264
209,0.6396362488054796
206,0.6420476979734228
244,0.6473483471920993
336,0.6395383033969982
331,0.6359990031327765
0,0.6485418657664936
261,0.6322094850535843
504,0.6340891774737305
407,0.624910340078845
440,0.6318215172654252
230,0.6303076386425768
430,0.6354508866479609
A,0.6409331584242779
357,0.6311964452177965
202,0.6387964451338322
345,0.6309511466805062
232,0.6251643990690923
127,0.6344698989652747
20,0.6357456202729977
387,0.6197547891677161
67,0.6536356630720255
502,0.6319504045412407
94,0.6325014459540231
74,0.6211756079071731
23,0.623083304244631
156,0.6105791564708251
394,0.6241445570564612
121,0.6253110788395239
242,0.6486051708468346
80,0.6247483198310829
11,0.6273341643831171
59,0.6362863870499129
179,0.6350910515004524
427,0.6300394288995572
340,0.6611117467038592
137,0.6357309808417938
366,0.6092424537087924
322,0.6240143288903737
81,0.6341463570874979
237,0.6171940837902291
69,0.6299210096830434
239,0.6406476358917241
497,0.641484147910874
496,0.6456894908247786
92,0.622756226127655
168,0.6025272924492486
14,0.6438768782559159
367,0.6467403304679185
247,0.6260675229601426
