Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
465,0.2432000000,0.0595126877,-0.1988563795,3.6259662481,0.6097663214,0.2728000000,0.0542232422,-0.0599552144,2.6392880760,0.3585428958,0.4840000000,0.0640000000,0.0587673196,2.8729858398,-0.3354492187,0.4840000000,0.0640000000,0.0587673196,2.8729858398,-0.3354492187
