Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 34810 | GridSize: 299
Generation 2 | Revalues: 38060 | GridSize: 300
Generation 3 | Revalues: 41420 | GridSize: 300
Generation 4 | Revalues: 43560 | GridSize: 300
Generation 5 | Revalues: 48140 | GridSize: 298
Generation 6 | Revalues: 50960 | GridSize: 300
Generation 7 | Revalues: 53020 | GridSize: 300
Generation 8 | Revalues: 55020 | GridSize: 299
Generation 9 | Revalues: 57150 | GridSize: 300
Generation 10 | Revalues: 60530 | GridSize: 300
Generation 11 | Revalues: 65570 | GridSize: 300
Generation 12 | Revalues: 67350 | GridSize: 300
Generation 13 | Revalues: 69170 | GridSize: 300
Generation 14 | Revalues: 71480 | GridSize: 300
Generation 15 | Revalues: 74370 | GridSize: 294
Generation 16 | Revalues: 76250 | GridSize: 300
Generation 17 | Revalues: 78870 | GridSize: 300
Generation 18 | Revalues: 81300 | GridSize: 300
Generation 19 | Revalues: 82770 | GridSize: 300
Generation 20 | Revalues: 84450 | GridSize: 300
Generation 21 | Revalues: 86070 | GridSize: 300
Generation 22 | Revalues: 87970 | GridSize: 300
Generation 23 | Revalues: 89750 | GridSize: 299
Generation 24 | Revalues: 91230 | GridSize: 300
Generation 25 | Revalues: 93400 | GridSize: 300
Generation 26 | Revalues: 95230 | GridSize: 300
Generation 27 | Revalues: 96460 | GridSize: 297
Generation 28 | Revalues: 98090 | GridSize: 300
Generation 29 | Revalues: 99560 | GridSize: 299
Generation 30 | Revalues: 101110 | GridSize: 300
Generation 31 | Revalues: 102520 | GridSize: 300
Generation 32 | Revalues: 103810 | GridSize: 300
Generation 33 | Revalues: 105380 | GridSize: 300
Generation 34 | Revalues: 106920 | GridSize: 300
Generation 35 | Revalues: 108390 | GridSize: 300
Generation 36 | Revalues: 110010 | GridSize: 299
Generation 37 | Revalues: 111600 | GridSize: 300
Generation 38 | Revalues: 113010 | GridSize: 300
Generation 39 | Revalues: 114500 | GridSize: 300
Generation 40 | Revalues: 116080 | GridSize: 300
Generation 41 | Revalues: 117240 | GridSize: 299
Generation 42 | Revalues: 118740 | GridSize: 300
Generation 43 | Revalues: 120270 | GridSize: 300
Generation 44 | Revalues: 121620 | GridSize: 300
Generation 45 | Revalues: 123030 | GridSize: 300
Generation 46 | Revalues: 124480 | GridSize: 299
Generation 47 | Revalues: 126030 | GridSize: 300
Generation 48 | Revalues: 127410 | GridSize: 300
Generation 49 | Revalues: 128690 | GridSize: 300
Generation 50 | Revalues: 129820 | GridSize: 300
Generation 51 | Revalues: 131160 | GridSize: 300
Generation 52 | Revalues: 132700 | GridSize: 300
Generation 53 | Revalues: 134060 | GridSize: 299
