Instance,SBS_Prediction
71,0.8542261471810189
129,0.8426925251574403
22,0.8556851734295879
183,0.8252227063221114
429,0.8370104149696604
64,0.8513688245453944
481,0.8399276671225442
241,0.8575023073508224
281,0.8440607433067607
84,0.8579980461556701
161,0.85900594101138
103,0.8497403610675228
209,0.8401965847925859
206,0.8543389740188679
244,0.8539902124273269
336,0.8570987303225724
331,0.8564708661694226
0,0.83824596162898
261,0.8515989600447518
504,0.867139345839071
407,0.8595685224888001
440,0.8524166820222944
230,0.8586794212861628
430,0.8492524931635164
A,0.8620098359497613
357,0.8329985997208854
202,0.8497011655037153
345,0.844843652853629
232,0.8465360345001882
127,0.8545499360993764
20,0.8610395502228343
387,0.8639110698386976
67,0.8428528751577473
502,0.8518026305298488
94,0.8475832933896517
74,0.8547849509068685
23,0.8499219591247202
156,0.8475096472075435
394,0.8579431251899137
121,0.8576715378686655
242,0.8513271995437561
80,0.8612330938729569
11,0.8599140347299117
59,0.8477547584460795
179,0.8577256606715241
427,0.8512924855686541
340,0.8431825716995813
137,0.8527053926350568
366,0.8451836890935057
322,0.856049603894617
81,0.8499875493832364
237,0.8501403883050141
69,0.8511313588273937
239,0.8484275710425112
497,0.8532089372150545
496,0.8485963709826136
