Generation 0 | Revalues: 100 | GridSize: 11
Generation 1 | Revalues: 15570 | GridSize: 217
Generation 2 | Revalues: 20130 | GridSize: 222
Generation 3 | Revalues: 23230 | GridSize: 222
Generation 4 | Revalues: 26250 | GridSize: 224
Generation 5 | Revalues: 28530 | GridSize: 245
Generation 6 | Revalues: 31190 | GridSize: 233
Generation 7 | Revalues: 32790 | GridSize: 253
Generation 8 | Revalues: 34710 | GridSize: 265
Generation 9 | Revalues: 36110 | GridSize: 281
Generation 10 | Revalues: 37620 | GridSize: 295
Generation 11 | Revalues: 39270 | GridSize: 296
Generation 12 | Revalues: 40970 | GridSize: 300
Generation 13 | Revalues: 42540 | GridSize: 300
Generation 14 | Revalues: 44820 | GridSize: 278
Generation 15 | Revalues: 46000 | GridSize: 295
Generation 16 | Revalues: 47620 | GridSize: 299
Generation 17 | Revalues: 49480 | GridSize: 291
Generation 18 | Revalues: 50860 | GridSize: 300
Generation 19 | Revalues: 52210 | GridSize: 298
Generation 20 | Revalues: 53570 | GridSize: 300
Generation 21 | Revalues: 54660 | GridSize: 298
Generation 22 | Revalues: 56110 | GridSize: 291
Generation 23 | Revalues: 57410 | GridSize: 300
Generation 24 | Revalues: 58590 | GridSize: 300
Generation 25 | Revalues: 59810 | GridSize: 287
Generation 26 | Revalues: 61170 | GridSize: 299
Generation 27 | Revalues: 62730 | GridSize: 294
Generation 28 | Revalues: 63830 | GridSize: 292
Generation 29 | Revalues: 65080 | GridSize: 296
Generation 30 | Revalues: 66310 | GridSize: 300
Generation 31 | Revalues: 67450 | GridSize: 300
Generation 32 | Revalues: 68880 | GridSize: 295
Generation 33 | Revalues: 70410 | GridSize: 300
Generation 34 | Revalues: 72280 | GridSize: 294
Generation 35 | Revalues: 73380 | GridSize: 296
Generation 36 | Revalues: 74950 | GridSize: 298
Generation 37 | Revalues: 76170 | GridSize: 296
Generation 38 | Revalues: 77330 | GridSize: 290
Generation 39 | Revalues: 78380 | GridSize: 299
Generation 40 | Revalues: 79500 | GridSize: 299
Generation 41 | Revalues: 80710 | GridSize: 300
Generation 42 | Revalues: 81950 | GridSize: 291
Generation 43 | Revalues: 83170 | GridSize: 294
Generation 44 | Revalues: 84330 | GridSize: 297
