Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 20430 | GridSize: 161
Generation 2 | Revalues: 27570 | GridSize: 182
Generation 3 | Revalues: 31040 | GridSize: 215
Generation 4 | Revalues: 33810 | GridSize: 185
Generation 5 | Revalues: 35990 | GridSize: 193
Generation 6 | Revalues: 39040 | GridSize: 194
Generation 7 | Revalues: 41820 | GridSize: 190
Generation 8 | Revalues: 44240 | GridSize: 209
Generation 9 | Revalues: 46460 | GridSize: 190
Generation 10 | Revalues: 47870 | GridSize: 200
Generation 11 | Revalues: 49450 | GridSize: 222
Generation 12 | Revalues: 50830 | GridSize: 215
Generation 13 | Revalues: 52360 | GridSize: 226
Generation 14 | Revalues: 54000 | GridSize: 245
Generation 15 | Revalues: 55370 | GridSize: 250
Generation 16 | Revalues: 57240 | GridSize: 237
Generation 17 | Revalues: 58810 | GridSize: 245
Generation 18 | Revalues: 60470 | GridSize: 242
Generation 19 | Revalues: 63100 | GridSize: 239
Generation 20 | Revalues: 64130 | GridSize: 251
Generation 21 | Revalues: 65670 | GridSize: 242
Generation 22 | Revalues: 67070 | GridSize: 241
Generation 23 | Revalues: 68540 | GridSize: 252
Generation 24 | Revalues: 70070 | GridSize: 261
Generation 25 | Revalues: 71470 | GridSize: 259
Generation 26 | Revalues: 73020 | GridSize: 240
Generation 27 | Revalues: 74240 | GridSize: 234
Generation 28 | Revalues: 75830 | GridSize: 235
Generation 29 | Revalues: 77010 | GridSize: 242
Generation 30 | Revalues: 78420 | GridSize: 244
Generation 31 | Revalues: 79530 | GridSize: 253
Generation 32 | Revalues: 80850 | GridSize: 263
Generation 33 | Revalues: 81970 | GridSize: 267
Generation 34 | Revalues: 83200 | GridSize: 245
Generation 35 | Revalues: 84280 | GridSize: 253
Generation 36 | Revalues: 85410 | GridSize: 256
Generation 37 | Revalues: 87020 | GridSize: 252
Generation 38 | Revalues: 88170 | GridSize: 251
Generation 39 | Revalues: 89240 | GridSize: 255
Generation 40 | Revalues: 90500 | GridSize: 260
Generation 41 | Revalues: 91750 | GridSize: 258
Generation 42 | Revalues: 93170 | GridSize: 263
Generation 43 | Revalues: 94460 | GridSize: 266
Generation 44 | Revalues: 96050 | GridSize: 265
Generation 45 | Revalues: 97340 | GridSize: 270
Generation 46 | Revalues: 98510 | GridSize: 273
Generation 47 | Revalues: 99760 | GridSize: 275
Generation 48 | Revalues: 101050 | GridSize: 267
Generation 49 | Revalues: 102470 | GridSize: 255
Generation 50 | Revalues: 103760 | GridSize: 265
Generation 51 | Revalues: 105300 | GridSize: 278
Generation 52 | Revalues: 106500 | GridSize: 280
Generation 53 | Revalues: 107720 | GridSize: 273
Generation 54 | Revalues: 108840 | GridSize: 281
Generation 55 | Revalues: 110250 | GridSize: 282
Generation 56 | Revalues: 111290 | GridSize: 285
Generation 57 | Revalues: 112570 | GridSize: 293
Generation 58 | Revalues: 114260 | GridSize: 293
Generation 59 | Revalues: 115680 | GridSize: 295
Generation 60 | Revalues: 116820 | GridSize: 294
Generation 61 | Revalues: 118300 | GridSize: 297
Generation 62 | Revalues: 119520 | GridSize: 300
Generation 63 | Revalues: 120810 | GridSize: 294
Generation 64 | Revalues: 122330 | GridSize: 295
Generation 65 | Revalues: 123430 | GridSize: 288
Generation 66 | Revalues: 124670 | GridSize: 293
Generation 67 | Revalues: 125990 | GridSize: 296
Generation 68 | Revalues: 127210 | GridSize: 297
Generation 69 | Revalues: 128570 | GridSize: 295
Generation 70 | Revalues: 130090 | GridSize: 285
Generation 71 | Revalues: 131170 | GridSize: 294
Generation 72 | Revalues: 132470 | GridSize: 294
Generation 73 | Revalues: 133520 | GridSize: 296
Generation 74 | Revalues: 135070 | GridSize: 299
Generation 75 | Revalues: 136240 | GridSize: 300
Generation 76 | Revalues: 138020 | GridSize: 300
Generation 77 | Revalues: 139110 | GridSize: 296
Generation 78 | Revalues: 140280 | GridSize: 296
Generation 79 | Revalues: 141400 | GridSize: 300
Generation 80 | Revalues: 142560 | GridSize: 297
