Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
H,0.2475000000,0.0427638866,0.0871403527,3.1561796120,0.2122800988,0.2369000000,0.0465337512,0.0376683174,2.9461231064,-0.0935066912,0.5156000000,0.0429492724,0.0648789880,2.9333880167,-0.0977655479,0.5156000000,0.0429492724,0.0648789880,2.9333880167,-0.0977655479
