Instance,SBS_Prediction
71,0.7981217018129998
129,0.7318576567448004
22,0.6911586309491002
183,0.8803874242956353
429,0.7959586646489498
64,0.7950923270680503
481,0.7922870475808002
241,0.7922226725812503
281,0.80902383611855
84,0.7996834517558501
161,0.8058584720813999
103,0.7949100185512998
209,0.8036620174327497
206,0.7885821716415004
244,0.7969679718228002
336,0.8072713159950503
331,0.7861553987151502
0,0.80160369345155
261,0.8059559045851502
504,0.80065385048775
407,0.7959441303001502
440,0.8083248933103002
230,0.8121393885018996
430,0.8036774584724995
A,0.8014726587327501
357,0.7916625574114501
202,0.7911598318750501
345,0.8005720970547503
232,0.7995959753997
127,0.7929376924873998
20,0.8016390263788999
387,0.7934694352996496
67,0.7986599072675502
502,0.8043566724431003
94,0.8021948129747501
74,0.8086997141777501
23,0.80124364301545
156,0.8104009021989502
394,0.7972005858824
121,0.7984783429517502
242,0.7907003202424502
80,0.78940210043725
11,0.8056382990049498
59,0.7980726741765005
179,0.7916390537504497
427,0.8068348952781003
340,0.8048173091222002
137,0.8198158245279501
366,0.8044130087468001
322,0.7962403626277008
81,0.7900411359173997
237,0.7962170401361002
69,0.8000435026871001
239,0.8023551123525003
497,0.7994008177959501
