Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
193,0.3914406780,0.0792926934,0.8225007733,2.1875767494,-0.2555200004,0.0918361582,0.0716819028,0.9273432570,2.2387321550,0.7094296662,0.5167231638,0.0357604582,0.0518130939,3.0725442281,0.2193018335,0.5167231638,0.0357604582,0.0518130939,3.0725442281,0.2193018335
