Generation 128 | Revalues: 320690 | GridSize: 300
Generation 129 | Revalues: 322010 | GridSize: 300
Generation 130 | Revalues: 323370 | GridSize: 300
Generation 131 | Revalues: 324910 | GridSize: 300
Generation 132 | Revalues: 326300 | GridSize: 300
Generation 133 | Revalues: 327610 | GridSize: 300
Generation 134 | Revalues: 328900 | GridSize: 300
Generation 135 | Revalues: 330240 | GridSize: 300
Generation 136 | Revalues: 331430 | GridSize: 300
Generation 137 | Revalues: 332680 | GridSize: 300
Generation 138 | Revalues: 334160 | GridSize: 300
Generation 139 | Revalues: 335430 | GridSize: 300
Generation 140 | Revalues: 336600 | GridSize: 300
Generation 141 | Revalues: 337860 | GridSize: 300
Generation 142 | Revalues: 339140 | GridSize: 300
Generation 143 | Revalues: 340450 | GridSize: 300
Generation 144 | Revalues: 341630 | GridSize: 300
Generation 145 | Revalues: 343080 | GridSize: 300
Generation 146 | Revalues: 344550 | GridSize: 300
Generation 147 | Revalues: 345810 | GridSize: 300
Generation 148 | Revalues: 347090 | GridSize: 300
Generation 149 | Revalues: 348320 | GridSize: 300
Generation 150 | Revalues: 349520 | GridSize: 300
Generation 151 | Revalues: 350680 | GridSize: 300
Generation 152 | Revalues: 352080 | GridSize: 300
Generation 153 | Revalues: 353280 | GridSize: 300
Generation 154 | Revalues: 354480 | GridSize: 300
Generation 155 | Revalues: 355730 | GridSize: 300
Generation 156 | Revalues: 356970 | GridSize: 300
Generation 157 | Revalues: 358460 | GridSize: 300
Generation 158 | Revalues: 359680 | GridSize: 300
Generation 159 | Revalues: 361300 | GridSize: 300
Generation 160 | Revalues: 362520 | GridSize: 300
Generation 161 | Revalues: 363730 | GridSize: 300
Generation 162 | Revalues: 365050 | GridSize: 300
Generation 163 | Revalues: 366110 | GridSize: 300
Generation 164 | Revalues: 367330 | GridSize: 300
Generation 165 | Revalues: 368690 | GridSize: 300
Generation 166 | Revalues: 369900 | GridSize: 300
Generation 167 | Revalues: 371380 | GridSize: 300
Generation 168 | Revalues: 372550 | GridSize: 300
Generation 169 | Revalues: 373720 | GridSize: 300
Generation 170 | Revalues: 374990 | GridSize: 300
Generation 171 | Revalues: 376140 | GridSize: 300
Generation 172 | Revalues: 377300 | GridSize: 300
Generation 173 | Revalues: 378480 | GridSize: 300
Generation 174 | Revalues: 379860 | GridSize: 300
Generation 175 | Revalues: 381070 | GridSize: 300
Generation 176 | Revalues: 382360 | GridSize: 300
Generation 177 | Revalues: 383750 | GridSize: 300
Generation 178 | Revalues: 385070 | GridSize: 300
Generation 179 | Revalues: 386420 | GridSize: 300
Generation 180 | Revalues: 387570 | GridSize: 300
Generation 181 | Revalues: 388770 | GridSize: 300
Generation 182 | Revalues: 389880 | GridSize: 300
Generation 183 | Revalues: 391090 | GridSize: 300
Generation 184 | Revalues: 392280 | GridSize: 300
Generation 185 | Revalues: 393460 | GridSize: 300
Generation 186 | Revalues: 394710 | GridSize: 300
Generation 187 | Revalues: 395940 | GridSize: 300
Generation 188 | Revalues: 397050 | GridSize: 300
Generation 189 | Revalues: 398420 | GridSize: 300
Generation 190 | Revalues: 399640 | GridSize: 300
Generation 191 | Revalues: 400980 | GridSize: 300
Generation 192 | Revalues: 402110 | GridSize: 300
Generation 193 | Revalues: 403250 | GridSize: 300
Generation 194 | Revalues: 404860 | GridSize: 300
Generation 195 | Revalues: 406230 | GridSize: 300
Generation 196 | Revalues: 407430 | GridSize: 300
Generation 197 | Revalues: 408510 | GridSize: 300
Generation 198 | Revalues: 409990 | GridSize: 300
Generation 199 | Revalues: 411270 | GridSize: 300
Generation 200 | Revalues: 412490 | GridSize: 300
Generation 201 | Revalues: 413730 | GridSize: 300
Generation 202 | Revalues: 415040 | GridSize: 300
Generation 203 | Revalues: 416420 | GridSize: 299
Generation 204 | Revalues: 417590 | GridSize: 300
Generation 205 | Revalues: 418980 | GridSize: 300
Generation 206 | Revalues: 420330 | GridSize: 300
Generation 207 | Revalues: 421780 | GridSize: 300
Generation 208 | Revalues: 423140 | GridSize: 300
Generation 209 | Revalues: 424270 | GridSize: 300
Generation 210 | Revalues: 425560 | GridSize: 300
Generation 211 | Revalues: 427270 | GridSize: 300
Generation 212 | Revalues: 428370 | GridSize: 300
Generation 213 | Revalues: 429470 | GridSize: 300
Generation 214 | Revalues: 430780 | GridSize: 300
Generation 215 | Revalues: 432110 | GridSize: 300
Generation 216 | Revalues: 433210 | GridSize: 300
Generation 217 | Revalues: 434470 | GridSize: 300
Generation 218 | Revalues: 435640 | GridSize: 300
Generation 219 | Revalues: 436790 | GridSize: 300
Generation 220 | Revalues: 437890 | GridSize: 300
Generation 221 | Revalues: 439160 | GridSize: 300
Generation 222 | Revalues: 440480 | GridSize: 300
Generation 223 | Revalues: 441660 | GridSize: 300
Generation 224 | Revalues: 442800 | GridSize: 300
Generation 225 | Revalues: 443940 | GridSize: 300
Generation 226 | Revalues: 445130 | GridSize: 300
Generation 227 | Revalues: 446380 | GridSize: 300
Generation 228 | Revalues: 447460 | GridSize: 300
Generation 229 | Revalues: 448560 | GridSize: 300
Generation 230 | Revalues: 449790 | GridSize: 300
Generation 231 | Revalues: 451080 | GridSize: 300
Generation 232 | Revalues: 452200 | GridSize: 300
Generation 233 | Revalues: 453410 | GridSize: 300
Generation 234 | Revalues: 454610 | GridSize: 300
Generation 235 | Revalues: 455750 | GridSize: 300
Generation 236 | Revalues: 456880 | GridSize: 300
Generation 237 | Revalues: 458160 | GridSize: 300
Generation 238 | Revalues: 459380 | GridSize: 300
Generation 239 | Revalues: 460560 | GridSize: 300
Generation 240 | Revalues: 461830 | GridSize: 300
Generation 241 | Revalues: 463010 | GridSize: 300
Generation 242 | Revalues: 464310 | GridSize: 300
Generation 243 | Revalues: 465510 | GridSize: 300
Generation 244 | Revalues: 466710 | GridSize: 300
Generation 245 | Revalues: 468240 | GridSize: 300
Generation 246 | Revalues: 469390 | GridSize: 300
Generation 247 | Revalues: 470660 | GridSize: 300
Generation 248 | Revalues: 471730 | GridSize: 300
Generation 249 | Revalues: 473150 | GridSize: 300
Generation 250 | Revalues: 474250 | GridSize: 300
Generation 251 | Revalues: 475510 | GridSize: 300
Generation 252 | Revalues: 476710 | GridSize: 300
Generation 253 | Revalues: 478020 | GridSize: 300
Generation 254 | Revalues: 479160 | GridSize: 300
Generation 255 | Revalues: 480280 | GridSize: 300
Generation 256 | Revalues: 481530 | GridSize: 300
Generation 257 | Revalues: 482920 | GridSize: 300
Generation 258 | Revalues: 484100 | GridSize: 300
Generation 259 | Revalues: 485390 | GridSize: 300
Generation 260 | Revalues: 486570 | GridSize: 300
Generation 261 | Revalues: 487850 | GridSize: 300
