Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
2,0.2727272727,0.0616575453,-0.0397694524,2.4610113422,0.8317649483,0.1727272727,0.0888400922,-0.6073241479,2.9287711411,0.0747376012,0.5545454545,0.1117109612,-0.2697082057,5.3515525635,-1.5812287007,0.5545454545,0.1117109612,-0.2697082057,5.3515525635,-1.5812287007
