Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
I,0.2212000000,0.0581597799,-0.1068661336,2.9177996344,0.7359418101,0.2432000000,0.0535701409,0.1708092433,2.3862588838,-0.3584285973,0.5356000000,0.0639111884,0.2069638463,3.1205767314,0.6892148619,0.5356000000,0.0639111884,0.2069638463,3.1205767314,0.6892148619
