Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
126,0.1988000000,0.0466321777,0.2382688955,2.6567666971,-0.1736595663,0.2952000000,0.0549996364,0.1915149602,4.1230487280,0.4089037739,0.5060000000,0.0406448029,0.2516710259,3.6124676817,-0.3048914238,0.5060000000,0.0406448029,0.2516710259,3.6124676817,-0.3048914238
