Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 23650 | GridSize: 298
Generation 2 | Revalues: 27090 | GridSize: 300
Generation 3 | Revalues: 29790 | GridSize: 298
Generation 4 | Revalues: 33130 | GridSize: 300
Generation 5 | Revalues: 36580 | GridSize: 300
Generation 6 | Revalues: 38380 | GridSize: 299
Generation 7 | Revalues: 40370 | GridSize: 299
Generation 8 | Revalues: 42340 | GridSize: 300
Generation 9 | Revalues: 44210 | GridSize: 300
Generation 10 | Revalues: 45530 | GridSize: 300
Generation 11 | Revalues: 47420 | GridSize: 300
Generation 12 | Revalues: 49170 | GridSize: 300
Generation 13 | Revalues: 50750 | GridSize: 300
Generation 14 | Revalues: 53570 | GridSize: 299
Generation 15 | Revalues: 55220 | GridSize: 300
Generation 16 | Revalues: 56950 | GridSize: 297
Generation 17 | Revalues: 58740 | GridSize: 299
Generation 18 | Revalues: 60070 | GridSize: 300
Generation 19 | Revalues: 61480 | GridSize: 300
Generation 20 | Revalues: 63060 | GridSize: 300
Generation 21 | Revalues: 64610 | GridSize: 299
Generation 22 | Revalues: 66330 | GridSize: 300
Generation 23 | Revalues: 67740 | GridSize: 300
Generation 24 | Revalues: 69150 | GridSize: 300
Generation 25 | Revalues: 70380 | GridSize: 298
Generation 26 | Revalues: 71730 | GridSize: 300
Generation 27 | Revalues: 73240 | GridSize: 300
Generation 28 | Revalues: 74620 | GridSize: 300
Generation 29 | Revalues: 75680 | GridSize: 300
Generation 30 | Revalues: 77290 | GridSize: 299
Generation 31 | Revalues: 78880 | GridSize: 300
Generation 32 | Revalues: 80120 | GridSize: 299
Generation 33 | Revalues: 81260 | GridSize: 298
Generation 34 | Revalues: 82550 | GridSize: 299
Generation 35 | Revalues: 83780 | GridSize: 300
Generation 36 | Revalues: 84920 | GridSize: 299
Generation 37 | Revalues: 86180 | GridSize: 300
Generation 38 | Revalues: 87330 | GridSize: 300
Generation 39 | Revalues: 88440 | GridSize: 300
Generation 40 | Revalues: 89690 | GridSize: 300
Generation 41 | Revalues: 91020 | GridSize: 300
Generation 42 | Revalues: 92090 | GridSize: 300
Generation 43 | Revalues: 93380 | GridSize: 300
Generation 44 | Revalues: 94770 | GridSize: 300
Generation 45 | Revalues: 96190 | GridSize: 300
Generation 46 | Revalues: 97400 | GridSize: 300
Generation 47 | Revalues: 98610 | GridSize: 300
Generation 48 | Revalues: 99900 | GridSize: 298
Generation 49 | Revalues: 101090 | GridSize: 300
Generation 50 | Revalues: 102220 | GridSize: 300
Generation 51 | Revalues: 103320 | GridSize: 300
Generation 52 | Revalues: 104500 | GridSize: 300
Generation 53 | Revalues: 105710 | GridSize: 300
Generation 54 | Revalues: 107080 | GridSize: 300
Generation 55 | Revalues: 108250 | GridSize: 300
Generation 56 | Revalues: 109410 | GridSize: 300
Generation 57 | Revalues: 110690 | GridSize: 300
Generation 58 | Revalues: 111950 | GridSize: 300
Generation 59 | Revalues: 113080 | GridSize: 300
Generation 60 | Revalues: 114370 | GridSize: 300
Generation 61 | Revalues: 115620 | GridSize: 300
Generation 62 | Revalues: 116780 | GridSize: 300
Generation 63 | Revalues: 117960 | GridSize: 300
Generation 64 | Revalues: 119080 | GridSize: 298
Generation 65 | Revalues: 120250 | GridSize: 300
Generation 66 | Revalues: 121430 | GridSize: 300
Generation 67 | Revalues: 122750 | GridSize: 300
Generation 68 | Revalues: 124060 | GridSize: 300
Generation 69 | Revalues: 125270 | GridSize: 300
Generation 70 | Revalues: 126300 | GridSize: 300
Generation 71 | Revalues: 127530 | GridSize: 300
Generation 72 | Revalues: 128710 | GridSize: 300
Generation 73 | Revalues: 129780 | GridSize: 300
Generation 74 | Revalues: 130860 | GridSize: 300
Generation 75 | Revalues: 131910 | GridSize: 300
Generation 76 | Revalues: 133100 | GridSize: 299
