Instance,SBS_Prediction
71,0.8029475410680007
129,0.7373209616535001
22,0.6845255064267
183,0.8781784690981804
429,0.7941294953531002
64,0.8053990886768
481,0.8029609062939501
241,0.7914861140575499
281,0.8014165717217501
84,0.7892992833292002
161,0.8026715006748502
103,0.8019608748136503
209,0.8018709081137
206,0.7845169502597501
244,0.7926368109464498
336,0.7946401620628997
331,0.7907251030401505
0,0.8019349580512
261,0.8021088819983998
504,0.7946644362125003
407,0.7985803878286
440,0.7974329934136496
230,0.8011133432613504
430,0.8003153301726003
A,0.8008481760012502
357,0.7958432247641501
202,0.8068699880391996
345,0.7909731578722498
232,0.7883157846994499
127,0.7927468992208498
20,0.8042341278624504
387,0.8038461651132
67,0.7928444915796997
502,0.7964343844525997
94,0.8040870852423005
74,0.7918489586324005
23,0.7880025882776498
156,0.8079554822346499
394,0.8099830829388998
121,0.7911826910613997
242,0.8034083352567499
80,0.7897239696318
11,0.7969728960238497
59,0.7865695139768997
179,0.80926571561245
427,0.8028628879755001
340,0.7800176728107499
137,0.8005930282593997
366,0.7878782618272504
322,0.80484500144155
81,0.7985081762799001
237,0.7883303689223498
69,0.7836166884696499
239,0.7946738929658501
497,0.8047086695201002
