Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 38790 | GridSize: 300
Generation 2 | Revalues: 41270 | GridSize: 295
Generation 3 | Revalues: 45800 | GridSize: 285
Generation 4 | Revalues: 47760 | GridSize: 280
Generation 5 | Revalues: 49040 | GridSize: 287
Generation 6 | Revalues: 51890 | GridSize: 300
Generation 7 | Revalues: 54920 | GridSize: 300
Generation 8 | Revalues: 56860 | GridSize: 300
Generation 9 | Revalues: 58700 | GridSize: 298
Generation 10 | Revalues: 60470 | GridSize: 294
Generation 11 | Revalues: 61670 | GridSize: 300
Generation 12 | Revalues: 63970 | GridSize: 300
Generation 13 | Revalues: 65270 | GridSize: 297
Generation 14 | Revalues: 66880 | GridSize: 299
Generation 15 | Revalues: 69130 | GridSize: 292
Generation 16 | Revalues: 70580 | GridSize: 297
Generation 17 | Revalues: 72380 | GridSize: 300
Generation 18 | Revalues: 73740 | GridSize: 299
Generation 19 | Revalues: 75130 | GridSize: 300
Generation 20 | Revalues: 76580 | GridSize: 300
Generation 21 | Revalues: 78210 | GridSize: 300
Generation 22 | Revalues: 79280 | GridSize: 300
Generation 23 | Revalues: 80860 | GridSize: 300
Generation 24 | Revalues: 82060 | GridSize: 300
Generation 25 | Revalues: 83280 | GridSize: 300
Generation 26 | Revalues: 84600 | GridSize: 300
Generation 27 | Revalues: 86060 | GridSize: 299
Generation 28 | Revalues: 87170 | GridSize: 300
Generation 29 | Revalues: 88930 | GridSize: 300
Generation 30 | Revalues: 90980 | GridSize: 300
Generation 31 | Revalues: 92210 | GridSize: 300
Generation 32 | Revalues: 93910 | GridSize: 297
Generation 33 | Revalues: 95370 | GridSize: 300
Generation 34 | Revalues: 96700 | GridSize: 300
Generation 35 | Revalues: 98420 | GridSize: 295
Generation 36 | Revalues: 99930 | GridSize: 300
Generation 37 | Revalues: 101140 | GridSize: 300
Generation 38 | Revalues: 102240 | GridSize: 299
Generation 39 | Revalues: 104200 | GridSize: 298
Generation 40 | Revalues: 105460 | GridSize: 298
Generation 41 | Revalues: 106560 | GridSize: 300
Generation 42 | Revalues: 107820 | GridSize: 300
Generation 43 | Revalues: 109280 | GridSize: 298
Generation 44 | Revalues: 110450 | GridSize: 300
Generation 45 | Revalues: 111830 | GridSize: 300
Generation 46 | Revalues: 112970 | GridSize: 300
Generation 47 | Revalues: 114480 | GridSize: 300
Generation 48 | Revalues: 115880 | GridSize: 300
Generation 49 | Revalues: 117150 | GridSize: 300
Generation 50 | Revalues: 118350 | GridSize: 300
Generation 51 | Revalues: 119690 | GridSize: 300
Generation 52 | Revalues: 121040 | GridSize: 300
Generation 53 | Revalues: 122320 | GridSize: 297
Generation 54 | Revalues: 123450 | GridSize: 300
