Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 26770 | GridSize: 151
Generation 2 | Revalues: 35290 | GridSize: 234
Generation 3 | Revalues: 40530 | GridSize: 300
Generation 4 | Revalues: 43680 | GridSize: 284
Generation 5 | Revalues: 45280 | GridSize: 267
Generation 6 | Revalues: 48400 | GridSize: 256
Generation 7 | Revalues: 51440 | GridSize: 252
Generation 8 | Revalues: 53410 | GridSize: 267
Generation 9 | Revalues: 55660 | GridSize: 278
Generation 10 | Revalues: 58340 | GridSize: 272
Generation 11 | Revalues: 60600 | GridSize: 272
Generation 12 | Revalues: 62760 | GridSize: 298
Generation 13 | Revalues: 64350 | GridSize: 299
Generation 14 | Revalues: 65840 | GridSize: 300
Generation 15 | Revalues: 68330 | GridSize: 295
Generation 16 | Revalues: 69750 | GridSize: 299
Generation 17 | Revalues: 71880 | GridSize: 300
Generation 18 | Revalues: 74390 | GridSize: 293
Generation 19 | Revalues: 76730 | GridSize: 299
Generation 20 | Revalues: 78230 | GridSize: 297
Generation 21 | Revalues: 79920 | GridSize: 299
Generation 22 | Revalues: 82970 | GridSize: 283
Generation 23 | Revalues: 84530 | GridSize: 292
Generation 24 | Revalues: 86400 | GridSize: 289
Generation 25 | Revalues: 87520 | GridSize: 295
Generation 26 | Revalues: 88970 | GridSize: 300
Generation 27 | Revalues: 90610 | GridSize: 290
Generation 28 | Revalues: 92200 | GridSize: 295
Generation 29 | Revalues: 94200 | GridSize: 292
Generation 30 | Revalues: 95610 | GridSize: 290
Generation 31 | Revalues: 96980 | GridSize: 296
Generation 32 | Revalues: 98990 | GridSize: 300
Generation 33 | Revalues: 100550 | GridSize: 300
Generation 34 | Revalues: 101980 | GridSize: 300
Generation 35 | Revalues: 104330 | GridSize: 296
Generation 36 | Revalues: 105790 | GridSize: 300
Generation 37 | Revalues: 107140 | GridSize: 300
Generation 38 | Revalues: 108830 | GridSize: 291
Generation 39 | Revalues: 110130 | GridSize: 292
Generation 40 | Revalues: 111460 | GridSize: 298
Generation 41 | Revalues: 113610 | GridSize: 297
Generation 42 | Revalues: 115080 | GridSize: 296
Generation 43 | Revalues: 116870 | GridSize: 299
Generation 44 | Revalues: 118340 | GridSize: 299
Generation 45 | Revalues: 119740 | GridSize: 300
Generation 46 | Revalues: 120970 | GridSize: 299
Generation 47 | Revalues: 122690 | GridSize: 300
Generation 48 | Revalues: 124100 | GridSize: 300
Generation 49 | Revalues: 125630 | GridSize: 297
Generation 50 | Revalues: 126940 | GridSize: 292
Generation 51 | Revalues: 128240 | GridSize: 299
Generation 52 | Revalues: 129560 | GridSize: 298
Generation 53 | Revalues: 130790 | GridSize: 300
Generation 54 | Revalues: 132320 | GridSize: 294
Generation 55 | Revalues: 133670 | GridSize: 297
Generation 56 | Revalues: 135630 | GridSize: 292
Generation 57 | Revalues: 136930 | GridSize: 295
Generation 58 | Revalues: 138320 | GridSize: 300
Generation 59 | Revalues: 139540 | GridSize: 298
Generation 60 | Revalues: 140990 | GridSize: 293
Generation 61 | Revalues: 142740 | GridSize: 288
Generation 62 | Revalues: 144120 | GridSize: 297
Generation 63 | Revalues: 145530 | GridSize: 296
Generation 64 | Revalues: 146830 | GridSize: 300
Generation 65 | Revalues: 148470 | GridSize: 300
Generation 66 | Revalues: 149510 | GridSize: 297
Generation 67 | Revalues: 151340 | GridSize: 287
Generation 68 | Revalues: 152450 | GridSize: 287
Generation 69 | Revalues: 153690 | GridSize: 291
Generation 70 | Revalues: 154810 | GridSize: 294
Generation 71 | Revalues: 156040 | GridSize: 298
Generation 72 | Revalues: 157140 | GridSize: 300
