Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
A,0.2240000000,0.1456845908,-0.1510072975,3.1275389083,0.5103632022,0.2900000000,0.1590597372,0.2079327407,2.7240075614,0.2534658125,0.4860000000,0.1714759458,0.1003762695,3.0260338059,0.5628059700,0.4860000000,0.1714759458,0.1003762695,3.0260338059,0.5628059700
