Generation 0 | Revalues: 100 | GridSize: 9
Generation 1 | Revalues: 23460 | GridSize: 293
Generation 2 | Revalues: 28940 | GridSize: 298
Generation 3 | Revalues: 31600 | GridSize: 300
Generation 4 | Revalues: 33320 | GridSize: 298
Generation 5 | Revalues: 36260 | GridSize: 300
Generation 6 | Revalues: 37820 | GridSize: 300
Generation 7 | Revalues: 39230 | GridSize: 300
Generation 8 | Revalues: 40500 | GridSize: 300
Generation 9 | Revalues: 42770 | GridSize: 300
Generation 10 | Revalues: 45020 | GridSize: 295
Generation 11 | Revalues: 46270 | GridSize: 299
Generation 12 | Revalues: 47680 | GridSize: 299
Generation 13 | Revalues: 48720 | GridSize: 300
Generation 14 | Revalues: 50210 | GridSize: 295
Generation 15 | Revalues: 51950 | GridSize: 298
Generation 16 | Revalues: 53120 | GridSize: 300
Generation 17 | Revalues: 54370 | GridSize: 300
Generation 18 | Revalues: 55770 | GridSize: 300
Generation 19 | Revalues: 57100 | GridSize: 300
Generation 20 | Revalues: 58570 | GridSize: 300
Generation 21 | Revalues: 59820 | GridSize: 299
Generation 22 | Revalues: 61030 | GridSize: 300
Generation 23 | Revalues: 62380 | GridSize: 299
Generation 24 | Revalues: 63780 | GridSize: 298
Generation 25 | Revalues: 65280 | GridSize: 295
Generation 26 | Revalues: 66610 | GridSize: 300
Generation 27 | Revalues: 67900 | GridSize: 300
Generation 28 | Revalues: 69560 | GridSize: 300
Generation 29 | Revalues: 71210 | GridSize: 298
Generation 30 | Revalues: 72670 | GridSize: 300
Generation 31 | Revalues: 74080 | GridSize: 300
Generation 32 | Revalues: 75470 | GridSize: 300
Generation 33 | Revalues: 76800 | GridSize: 295
Generation 34 | Revalues: 77980 | GridSize: 300
Generation 35 | Revalues: 79150 | GridSize: 296
Generation 36 | Revalues: 80220 | GridSize: 300
Generation 37 | Revalues: 81270 | GridSize: 300
Generation 38 | Revalues: 82600 | GridSize: 299
Generation 39 | Revalues: 83690 | GridSize: 300
Generation 40 | Revalues: 85250 | GridSize: 300
Generation 41 | Revalues: 86480 | GridSize: 300
