Instance,SBS_Prediction
71,0.809075386972
129,0.7404293478924003
22,0.6995642226769999
183,0.8766704758392717
429,0.7899981457140499
64,0.7901088566730001
481,0.8114542249890999
241,0.8007469952626498
281,0.8063427170641997
84,0.8037930439773501
161,0.8025978877755502
103,0.8000865470168
209,0.8044825815354004
206,0.7980132821034496
244,0.8141558291535496
336,0.81337492847395
331,0.7971268481997501
0,0.8029141110247499
261,0.8007470934232002
504,0.7991246370901002
407,0.7952394311189
440,0.8006547353819501
230,0.7992277238964001
430,0.8011739968406998
A,0.8066617802471494
357,0.79770904064535
202,0.7921552684956498
345,0.8023287413848499
232,0.7864293593937497
127,0.8024498654511498
20,0.7947045919466003
387,0.7877178187900998
67,0.8077586566059501
502,0.7936554994756502
94,0.8047895297234001
74,0.80159729798425
23,0.7957447278229504
156,0.7986989894148501
394,0.7977400062194504
121,0.8014127776076999
242,0.8046640600821499
80,0.79670521080895
11,0.79675938187615
59,0.7863200959870498
179,0.7978788260401499
427,0.8049664318426497
340,0.7958192053588001
137,0.7965239645186004
366,0.8076013647285
322,0.7945896283201997
81,0.8045306882528505
237,0.7937534454418498
69,0.80120196302535
239,0.8010615400408
497,0.8044011951442998
