Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 11080 | GridSize: 111
Generation 2 | Revalues: 14750 | GridSize: 120
Generation 3 | Revalues: 16500 | GridSize: 132
Generation 4 | Revalues: 17960 | GridSize: 137
Generation 5 | Revalues: 19620 | GridSize: 151
Generation 6 | Revalues: 22080 | GridSize: 155
Generation 7 | Revalues: 23530 | GridSize: 160
Generation 8 | Revalues: 25770 | GridSize: 170
Generation 9 | Revalues: 27830 | GridSize: 162
Generation 10 | Revalues: 29250 | GridSize: 141
Generation 11 | Revalues: 30610 | GridSize: 152
Generation 12 | Revalues: 31670 | GridSize: 162
Generation 13 | Revalues: 32820 | GridSize: 173
Generation 14 | Revalues: 33900 | GridSize: 174
Generation 15 | Revalues: 35500 | GridSize: 188
Generation 16 | Revalues: 36770 | GridSize: 191
Generation 17 | Revalues: 37810 | GridSize: 199
Generation 18 | Revalues: 39340 | GridSize: 197
Generation 19 | Revalues: 40560 | GridSize: 208
Generation 20 | Revalues: 41890 | GridSize: 207
Generation 21 | Revalues: 42990 | GridSize: 212
Generation 22 | Revalues: 44460 | GridSize: 224
Generation 23 | Revalues: 45610 | GridSize: 222
Generation 24 | Revalues: 46920 | GridSize: 219
Generation 25 | Revalues: 47970 | GridSize: 218
Generation 26 | Revalues: 49390 | GridSize: 219
Generation 27 | Revalues: 50560 | GridSize: 222
Generation 28 | Revalues: 51600 | GridSize: 219
Generation 29 | Revalues: 53040 | GridSize: 226
Generation 30 | Revalues: 54040 | GridSize: 229
Generation 31 | Revalues: 55120 | GridSize: 229
Generation 32 | Revalues: 56680 | GridSize: 231
Generation 33 | Revalues: 57750 | GridSize: 234
Generation 34 | Revalues: 58870 | GridSize: 231
Generation 35 | Revalues: 59890 | GridSize: 238
Generation 36 | Revalues: 60980 | GridSize: 233
Generation 37 | Revalues: 62200 | GridSize: 234
Generation 38 | Revalues: 63550 | GridSize: 240
Generation 39 | Revalues: 64710 | GridSize: 232
Generation 40 | Revalues: 65730 | GridSize: 232
Generation 41 | Revalues: 66820 | GridSize: 231
Generation 42 | Revalues: 67820 | GridSize: 236
Generation 43 | Revalues: 68900 | GridSize: 236
Generation 44 | Revalues: 69910 | GridSize: 237
Generation 45 | Revalues: 70990 | GridSize: 242
Generation 46 | Revalues: 72000 | GridSize: 251
Generation 47 | Revalues: 73070 | GridSize: 248
Generation 48 | Revalues: 74610 | GridSize: 254
Generation 49 | Revalues: 75670 | GridSize: 251
Generation 50 | Revalues: 76970 | GridSize: 241
Generation 51 | Revalues: 78150 | GridSize: 232
Generation 52 | Revalues: 79450 | GridSize: 222
Generation 53 | Revalues: 80520 | GridSize: 224
Generation 54 | Revalues: 81680 | GridSize: 220
Generation 55 | Revalues: 82750 | GridSize: 231
Generation 56 | Revalues: 83850 | GridSize: 234
Generation 57 | Revalues: 85000 | GridSize: 230
