Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 45530 | GridSize: 277
Generation 2 | Revalues: 50340 | GridSize: 300
Generation 3 | Revalues: 57130 | GridSize: 290
Generation 4 | Revalues: 62170 | GridSize: 296
Generation 5 | Revalues: 64030 | GridSize: 293
Generation 6 | Revalues: 66070 | GridSize: 267
Generation 7 | Revalues: 68420 | GridSize: 264
Generation 8 | Revalues: 69690 | GridSize: 280
Generation 9 | Revalues: 72540 | GridSize: 300
Generation 10 | Revalues: 75840 | GridSize: 293
Generation 11 | Revalues: 77620 | GridSize: 299
Generation 12 | Revalues: 80690 | GridSize: 294
Generation 13 | Revalues: 83310 | GridSize: 297
Generation 14 | Revalues: 85620 | GridSize: 283
Generation 15 | Revalues: 87120 | GridSize: 282
Generation 16 | Revalues: 88780 | GridSize: 290
Generation 17 | Revalues: 91620 | GridSize: 278
Generation 18 | Revalues: 93130 | GridSize: 281
Generation 19 | Revalues: 94870 | GridSize: 288
Generation 20 | Revalues: 97610 | GridSize: 277
Generation 21 | Revalues: 99150 | GridSize: 286
Generation 22 | Revalues: 101190 | GridSize: 282
Generation 23 | Revalues: 102450 | GridSize: 288
Generation 24 | Revalues: 104290 | GridSize: 276
Generation 25 | Revalues: 106170 | GridSize: 284
Generation 26 | Revalues: 108320 | GridSize: 290
Generation 27 | Revalues: 109680 | GridSize: 289
Generation 28 | Revalues: 111250 | GridSize: 285
Generation 29 | Revalues: 113180 | GridSize: 280
Generation 30 | Revalues: 114610 | GridSize: 279
Generation 31 | Revalues: 116170 | GridSize: 277
Generation 32 | Revalues: 117830 | GridSize: 289
Generation 33 | Revalues: 120050 | GridSize: 284
Generation 34 | Revalues: 122000 | GridSize: 266
Generation 35 | Revalues: 123650 | GridSize: 279
Generation 36 | Revalues: 126230 | GridSize: 273
Generation 37 | Revalues: 127810 | GridSize: 263
Generation 38 | Revalues: 129200 | GridSize: 265
Generation 39 | Revalues: 130660 | GridSize: 270
Generation 40 | Revalues: 132550 | GridSize: 259
Generation 41 | Revalues: 133690 | GridSize: 271
Generation 42 | Revalues: 134930 | GridSize: 264
Generation 43 | Revalues: 136300 | GridSize: 276
Generation 44 | Revalues: 137570 | GridSize: 266
Generation 45 | Revalues: 138930 | GridSize: 277
Generation 46 | Revalues: 140230 | GridSize: 283
Generation 47 | Revalues: 141370 | GridSize: 286
Generation 48 | Revalues: 142670 | GridSize: 285
Generation 49 | Revalues: 144130 | GridSize: 286
Generation 50 | Revalues: 145350 | GridSize: 281
Generation 51 | Revalues: 146790 | GridSize: 289
Generation 52 | Revalues: 148310 | GridSize: 296
Generation 53 | Revalues: 149420 | GridSize: 295
Generation 54 | Revalues: 150600 | GridSize: 300
Generation 55 | Revalues: 152290 | GridSize: 297
Generation 56 | Revalues: 154000 | GridSize: 300
Generation 57 | Revalues: 155300 | GridSize: 295
Generation 58 | Revalues: 156720 | GridSize: 297
Generation 59 | Revalues: 158100 | GridSize: 300
Generation 60 | Revalues: 159410 | GridSize: 300
Generation 61 | Revalues: 160790 | GridSize: 295
Generation 62 | Revalues: 162120 | GridSize: 297
Generation 63 | Revalues: 163430 | GridSize: 297
Generation 64 | Revalues: 165380 | GridSize: 294
Generation 65 | Revalues: 166760 | GridSize: 300
Generation 66 | Revalues: 168560 | GridSize: 298
Generation 67 | Revalues: 169830 | GridSize: 300
Generation 68 | Revalues: 171440 | GridSize: 300
Generation 69 | Revalues: 172820 | GridSize: 300
Generation 70 | Revalues: 173920 | GridSize: 300
Generation 71 | Revalues: 175270 | GridSize: 293
Generation 72 | Revalues: 176380 | GridSize: 300
Generation 73 | Revalues: 177510 | GridSize: 300
Generation 74 | Revalues: 178920 | GridSize: 297
Generation 75 | Revalues: 180290 | GridSize: 300
Generation 76 | Revalues: 181930 | GridSize: 294
Generation 77 | Revalues: 182930 | GridSize: 300
Generation 78 | Revalues: 184030 | GridSize: 296
Generation 79 | Revalues: 185460 | GridSize: 300
Generation 80 | Revalues: 186580 | GridSize: 300
Generation 81 | Revalues: 187680 | GridSize: 299
Generation 82 | Revalues: 188870 | GridSize: 300
Generation 83 | Revalues: 190170 | GridSize: 299
Generation 84 | Revalues: 191330 | GridSize: 289
Generation 85 | Revalues: 192710 | GridSize: 296
Generation 86 | Revalues: 194050 | GridSize: 300
Generation 87 | Revalues: 195740 | GridSize: 300
Generation 88 | Revalues: 196760 | GridSize: 299
Generation 89 | Revalues: 197780 | GridSize: 300
Generation 90 | Revalues: 198890 | GridSize: 300
Generation 91 | Revalues: 200050 | GridSize: 288
Generation 92 | Revalues: 201420 | GridSize: 291
Generation 93 | Revalues: 202460 | GridSize: 300
Generation 94 | Revalues: 203570 | GridSize: 300
Generation 95 | Revalues: 204800 | GridSize: 295
Generation 96 | Revalues: 206280 | GridSize: 300
Generation 97 | Revalues: 207430 | GridSize: 299
Generation 98 | Revalues: 208590 | GridSize: 296
Generation 99 | Revalues: 209830 | GridSize: 299
Generation 100 | Revalues: 210960 | GridSize: 297
Generation 101 | Revalues: 212110 | GridSize: 300
Generation 102 | Revalues: 213320 | GridSize: 298
Generation 103 | Revalues: 214620 | GridSize: 300
Generation 104 | Revalues: 215800 | GridSize: 299
Generation 105 | Revalues: 216990 | GridSize: 296
Generation 106 | Revalues: 218260 | GridSize: 279
Generation 107 | Revalues: 219520 | GridSize: 282
Generation 108 | Revalues: 220640 | GridSize: 291
Generation 109 | Revalues: 222020 | GridSize: 295
Generation 110 | Revalues: 223130 | GridSize: 300
Generation 111 | Revalues: 224170 | GridSize: 300
Generation 112 | Revalues: 225200 | GridSize: 299
Generation 113 | Revalues: 226340 | GridSize: 300
Generation 114 | Revalues: 227680 | GridSize: 294
Generation 115 | Revalues: 229050 | GridSize: 297
Generation 116 | Revalues: 230100 | GridSize: 300
Generation 117 | Revalues: 231150 | GridSize: 300
Generation 118 | Revalues: 232270 | GridSize: 290
Generation 119 | Revalues: 233590 | GridSize: 299
Generation 120 | Revalues: 234960 | GridSize: 297
Generation 121 | Revalues: 236100 | GridSize: 300
Generation 122 | Revalues: 237280 | GridSize: 300
Generation 123 | Revalues: 238790 | GridSize: 297
Generation 124 | Revalues: 239830 | GridSize: 296
Generation 125 | Revalues: 240840 | GridSize: 295
Generation 126 | Revalues: 241950 | GridSize: 300
Generation 127 | Revalues: 243150 | GridSize: 298
Generation 128 | Revalues: 244410 | GridSize: 300
Generation 129 | Revalues: 245470 | GridSize: 294
Generation 130 | Revalues: 246520 | GridSize: 297
Generation 131 | Revalues: 248050 | GridSize: 298
Generation 132 | Revalues: 249210 | GridSize: 300
Generation 133 | Revalues: 250340 | GridSize: 300
Generation 134 | Revalues: 251410 | GridSize: 296
Generation 135 | Revalues: 252850 | GridSize: 300
Generation 136 | Revalues: 254010 | GridSize: 300
Generation 137 | Revalues: 255290 | GridSize: 299
Generation 138 | Revalues: 256760 | GridSize: 299
Generation 139 | Revalues: 258340 | GridSize: 297
Generation 140 | Revalues: 259510 | GridSize: 300
Generation 141 | Revalues: 260600 | GridSize: 300
Generation 142 | Revalues: 261680 | GridSize: 300
Generation 143 | Revalues: 262960 | GridSize: 300
Generation 144 | Revalues: 263980 | GridSize: 300
Generation 145 | Revalues: 265040 | GridSize: 294
Generation 146 | Revalues: 266430 | GridSize: 299
Generation 147 | Revalues: 267720 | GridSize: 300
Generation 148 | Revalues: 269040 | GridSize: 296
Generation 149 | Revalues: 270090 | GridSize: 300
Generation 150 | Revalues: 271460 | GridSize: 299
Generation 151 | Revalues: 272710 | GridSize: 300
Generation 152 | Revalues: 274000 | GridSize: 300
