Instance,SBS_Prediction
71,0.8180638289369999
129,0.7265083795077004
22,0.7014089585726002
183,0.8754465559939989
429,0.8076875289688499
64,0.7943036656929501
481,0.7976257814373001
241,0.7922822446182003
281,0.8035846967204001
84,0.7995807440851498
161,0.8154662410457004
103,0.7934159938404004
209,0.8012260565505497
206,0.8053810597376504
244,0.7974529862310495
336,0.8131157288564499
331,0.79993189136265
0,0.7945442993154501
261,0.8043652958502
504,0.7882424271984501
407,0.7930379972939496
440,0.8029874058018004
230,0.7985125778484499
430,0.7912705743128499
A,0.797947313748
357,0.80916127202525
202,0.8065387209517502
345,0.7951260509782003
232,0.8006515866539502
127,0.7966884211529505
20,0.7926404949072001
387,0.7972609332754
67,0.8023170668219497
502,0.8042639312573003
94,0.7893363538371002
74,0.79070594539195
23,0.8021433276735997
156,0.8077874338184998
394,0.7957752708744497
121,0.8091120441113004
242,0.7950226267778001
80,0.7954499785982505
11,0.79685101741795
59,0.7962372938080502
179,0.7999690682391999
427,0.8047891638766498
340,0.8070588041444
137,0.8058791604943
366,0.80075370644025
322,0.8043245124806
81,0.8055656019774503
237,0.7945932483941002
69,0.7984158229182495
239,0.8022538018287004
497,0.8035258796156503
