Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 51560 | GridSize: 295
Generation 2 | Revalues: 61010 | GridSize: 300
Generation 3 | Revalues: 64210 | GridSize: 300
Generation 4 | Revalues: 69090 | GridSize: 300
Generation 5 | Revalues: 71100 | GridSize: 300
Generation 6 | Revalues: 73250 | GridSize: 299
Generation 7 | Revalues: 75390 | GridSize: 300
Generation 8 | Revalues: 78550 | GridSize: 300
Generation 9 | Revalues: 83960 | GridSize: 300
Generation 10 | Revalues: 87800 | GridSize: 300
Generation 11 | Revalues: 90280 | GridSize: 299
Generation 12 | Revalues: 92050 | GridSize: 300
Generation 13 | Revalues: 94990 | GridSize: 300
Generation 14 | Revalues: 96790 | GridSize: 300
Generation 15 | Revalues: 98950 | GridSize: 297
Generation 16 | Revalues: 100230 | GridSize: 300
Generation 17 | Revalues: 103310 | GridSize: 300
Generation 18 | Revalues: 105310 | GridSize: 300
Generation 19 | Revalues: 107570 | GridSize: 300
Generation 20 | Revalues: 109650 | GridSize: 300
Generation 21 | Revalues: 111130 | GridSize: 300
Generation 22 | Revalues: 112960 | GridSize: 299
Generation 23 | Revalues: 115800 | GridSize: 300
Generation 24 | Revalues: 117670 | GridSize: 300
Generation 25 | Revalues: 119060 | GridSize: 297
Generation 26 | Revalues: 120550 | GridSize: 300
Generation 27 | Revalues: 123040 | GridSize: 299
Generation 28 | Revalues: 125110 | GridSize: 300
Generation 29 | Revalues: 127570 | GridSize: 300
Generation 30 | Revalues: 129270 | GridSize: 300
Generation 31 | Revalues: 131420 | GridSize: 300
Generation 32 | Revalues: 132880 | GridSize: 300
Generation 33 | Revalues: 134090 | GridSize: 300
Generation 34 | Revalues: 135830 | GridSize: 300
Generation 35 | Revalues: 137160 | GridSize: 300
Generation 36 | Revalues: 138580 | GridSize: 300
Generation 37 | Revalues: 139850 | GridSize: 300
Generation 38 | Revalues: 141280 | GridSize: 300
Generation 39 | Revalues: 142700 | GridSize: 296
Generation 40 | Revalues: 144120 | GridSize: 298
Generation 41 | Revalues: 146350 | GridSize: 300
Generation 42 | Revalues: 148000 | GridSize: 300
Generation 43 | Revalues: 149700 | GridSize: 300
Generation 44 | Revalues: 151610 | GridSize: 300
Generation 45 | Revalues: 152850 | GridSize: 300
Generation 46 | Revalues: 154280 | GridSize: 298
Generation 47 | Revalues: 156120 | GridSize: 299
Generation 48 | Revalues: 157760 | GridSize: 300
Generation 49 | Revalues: 159460 | GridSize: 300
Generation 50 | Revalues: 161320 | GridSize: 299
Generation 51 | Revalues: 162680 | GridSize: 300
Generation 52 | Revalues: 163770 | GridSize: 299
Generation 53 | Revalues: 164950 | GridSize: 300
Generation 54 | Revalues: 166500 | GridSize: 300
Generation 55 | Revalues: 168410 | GridSize: 300
Generation 56 | Revalues: 170310 | GridSize: 300
Generation 57 | Revalues: 172490 | GridSize: 300
Generation 58 | Revalues: 173820 | GridSize: 300
Generation 59 | Revalues: 175000 | GridSize: 300
Generation 60 | Revalues: 176320 | GridSize: 300
Generation 61 | Revalues: 177600 | GridSize: 300
Generation 62 | Revalues: 178840 | GridSize: 300
Generation 63 | Revalues: 180280 | GridSize: 300
Generation 64 | Revalues: 181590 | GridSize: 300
Generation 65 | Revalues: 182900 | GridSize: 300
Generation 66 | Revalues: 184230 | GridSize: 297
Generation 67 | Revalues: 186250 | GridSize: 300
Generation 68 | Revalues: 187890 | GridSize: 300
Generation 69 | Revalues: 189240 | GridSize: 295
Generation 70 | Revalues: 190750 | GridSize: 300
Generation 71 | Revalues: 192940 | GridSize: 300
Generation 72 | Revalues: 194060 | GridSize: 300
Generation 73 | Revalues: 195210 | GridSize: 300
Generation 74 | Revalues: 196570 | GridSize: 300
Generation 75 | Revalues: 197990 | GridSize: 300
Generation 76 | Revalues: 199830 | GridSize: 299
Generation 77 | Revalues: 201470 | GridSize: 300
Generation 78 | Revalues: 202580 | GridSize: 300
Generation 79 | Revalues: 203950 | GridSize: 300
Generation 80 | Revalues: 205640 | GridSize: 300
Generation 81 | Revalues: 206850 | GridSize: 300
Generation 82 | Revalues: 208160 | GridSize: 300
Generation 83 | Revalues: 209540 | GridSize: 300
Generation 84 | Revalues: 210840 | GridSize: 300
Generation 85 | Revalues: 212260 | GridSize: 300
Generation 86 | Revalues: 213630 | GridSize: 300
Generation 87 | Revalues: 215120 | GridSize: 299
Generation 88 | Revalues: 216450 | GridSize: 300
Generation 89 | Revalues: 218000 | GridSize: 300
Generation 90 | Revalues: 219170 | GridSize: 300
Generation 91 | Revalues: 220340 | GridSize: 300
Generation 92 | Revalues: 221450 | GridSize: 300
Generation 93 | Revalues: 222670 | GridSize: 299
Generation 94 | Revalues: 224180 | GridSize: 300
Generation 95 | Revalues: 225740 | GridSize: 300
Generation 96 | Revalues: 226800 | GridSize: 300
Generation 97 | Revalues: 227960 | GridSize: 300
Generation 98 | Revalues: 229640 | GridSize: 298
Generation 99 | Revalues: 231270 | GridSize: 300
Generation 100 | Revalues: 232400 | GridSize: 300
Generation 101 | Revalues: 233660 | GridSize: 300
Generation 102 | Revalues: 234890 | GridSize: 300
