Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 9910 | GridSize: 73
Generation 2 | Revalues: 12470 | GridSize: 91
Generation 3 | Revalues: 14680 | GridSize: 98
Generation 4 | Revalues: 16130 | GridSize: 96
Generation 5 | Revalues: 18590 | GridSize: 99
Generation 6 | Revalues: 19870 | GridSize: 104
Generation 7 | Revalues: 21090 | GridSize: 100
Generation 8 | Revalues: 22430 | GridSize: 102
Generation 9 | Revalues: 25350 | GridSize: 93
Generation 10 | Revalues: 27010 | GridSize: 105
Generation 11 | Revalues: 28800 | GridSize: 102
Generation 12 | Revalues: 29810 | GridSize: 108
Generation 13 | Revalues: 31710 | GridSize: 113
Generation 14 | Revalues: 32830 | GridSize: 118
Generation 15 | Revalues: 34250 | GridSize: 131
Generation 16 | Revalues: 35320 | GridSize: 126
Generation 17 | Revalues: 36840 | GridSize: 110
Generation 18 | Revalues: 38440 | GridSize: 101
Generation 19 | Revalues: 39810 | GridSize: 111
Generation 20 | Revalues: 40960 | GridSize: 113
Generation 21 | Revalues: 42050 | GridSize: 111
Generation 22 | Revalues: 43410 | GridSize: 115
Generation 23 | Revalues: 44610 | GridSize: 123
Generation 24 | Revalues: 45780 | GridSize: 127
Generation 25 | Revalues: 47010 | GridSize: 129
Generation 26 | Revalues: 48540 | GridSize: 125
Generation 27 | Revalues: 49590 | GridSize: 124
Generation 28 | Revalues: 51000 | GridSize: 112
Generation 29 | Revalues: 52050 | GridSize: 117
Generation 30 | Revalues: 53120 | GridSize: 123
Generation 31 | Revalues: 54560 | GridSize: 108
Generation 32 | Revalues: 56020 | GridSize: 119
Generation 33 | Revalues: 57150 | GridSize: 121
Generation 34 | Revalues: 58920 | GridSize: 119
Generation 35 | Revalues: 60520 | GridSize: 110
Generation 36 | Revalues: 61950 | GridSize: 114
Generation 37 | Revalues: 63200 | GridSize: 122
Generation 38 | Revalues: 64360 | GridSize: 127
Generation 39 | Revalues: 65410 | GridSize: 128
Generation 40 | Revalues: 66540 | GridSize: 128
Generation 41 | Revalues: 67590 | GridSize: 133
Generation 42 | Revalues: 68640 | GridSize: 133
Generation 43 | Revalues: 69880 | GridSize: 137
Generation 44 | Revalues: 71000 | GridSize: 138
Generation 45 | Revalues: 72130 | GridSize: 141
Generation 46 | Revalues: 73150 | GridSize: 144
Generation 47 | Revalues: 74230 | GridSize: 149
Generation 48 | Revalues: 75510 | GridSize: 151
Generation 49 | Revalues: 76670 | GridSize: 156
Generation 50 | Revalues: 77740 | GridSize: 156
Generation 51 | Revalues: 78860 | GridSize: 150
Generation 52 | Revalues: 79900 | GridSize: 152
Generation 53 | Revalues: 81250 | GridSize: 150
Generation 54 | Revalues: 82270 | GridSize: 152
Generation 55 | Revalues: 83500 | GridSize: 143
Generation 56 | Revalues: 84760 | GridSize: 142
Generation 57 | Revalues: 86280 | GridSize: 147
Generation 58 | Revalues: 87300 | GridSize: 153
Generation 59 | Revalues: 88600 | GridSize: 146
Generation 60 | Revalues: 90000 | GridSize: 148
Generation 61 | Revalues: 91030 | GridSize: 154
Generation 62 | Revalues: 92100 | GridSize: 155
Generation 63 | Revalues: 93140 | GridSize: 153
Generation 64 | Revalues: 94220 | GridSize: 160
Generation 65 | Revalues: 96040 | GridSize: 166
Generation 66 | Revalues: 97170 | GridSize: 164
Generation 67 | Revalues: 98320 | GridSize: 171
Generation 68 | Revalues: 99400 | GridSize: 165
Generation 69 | Revalues: 100800 | GridSize: 174
Generation 70 | Revalues: 102150 | GridSize: 180
Generation 71 | Revalues: 103790 | GridSize: 172
Generation 72 | Revalues: 104790 | GridSize: 173
Generation 73 | Revalues: 105870 | GridSize: 173
Generation 74 | Revalues: 107100 | GridSize: 172
Generation 75 | Revalues: 108340 | GridSize: 172
