Instance,SBS_Prediction
71,0.8160560006690004
129,0.7258833036289003
22,0.6874844838363002
183,0.8748038905770897
429,0.79973997060515
64,0.8051961797442999
481,0.8041732603483501
241,0.8023164062787
281,0.804316387906
84,0.8007693054386003
161,0.7980187178699002
103,0.7945249749662999
209,0.7945688007310997
206,0.8039123712162501
244,0.8047713769404996
336,0.7898963269044501
331,0.7856162319090498
0,0.8092646938496998
261,0.8034668461300498
504,0.8031807710015998
407,0.7939960808858499
440,0.7943191806528503
230,0.8053990836629004
430,0.7876814881050999
A,0.78577463386745
357,0.8012408305981998
202,0.8043050129903002
345,0.7934710331232999
232,0.7958720251824002
127,0.7938923733592997
20,0.7957403104376002
387,0.80384883222835
67,0.7946188677361499
502,0.7908622047491997
94,0.79149179928355
74,0.8026640491160496
23,0.7862705526507999
156,0.8099575746678999
394,0.8034428375178
121,0.7970787723648004
242,0.8057118251025999
80,0.7804325403711997
11,0.8065894505159501
59,0.7964480705893001
179,0.7989134921281504
427,0.8037822725117499
340,0.8027185819152003
137,0.8005612014290004
366,0.8094025754228
322,0.7932064082226504
81,0.8176859528475997
237,0.79166353114325
69,0.7971883452444
239,0.8007248879537002
497,0.80267523642665
