Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 54500 | GridSize: 293
Generation 2 | Revalues: 66350 | GridSize: 300
Generation 3 | Revalues: 69880 | GridSize: 300
Generation 4 | Revalues: 73790 | GridSize: 300
Generation 5 | Revalues: 77230 | GridSize: 300
Generation 6 | Revalues: 78980 | GridSize: 300
Generation 7 | Revalues: 81730 | GridSize: 300
Generation 8 | Revalues: 83670 | GridSize: 297
Generation 9 | Revalues: 87630 | GridSize: 300
Generation 10 | Revalues: 90130 | GridSize: 300
Generation 11 | Revalues: 92190 | GridSize: 300
Generation 12 | Revalues: 94720 | GridSize: 300
Generation 13 | Revalues: 97170 | GridSize: 300
Generation 14 | Revalues: 98900 | GridSize: 299
Generation 15 | Revalues: 100670 | GridSize: 299
Generation 16 | Revalues: 103450 | GridSize: 299
Generation 17 | Revalues: 105590 | GridSize: 300
Generation 18 | Revalues: 107700 | GridSize: 300
Generation 19 | Revalues: 109470 | GridSize: 299
Generation 20 | Revalues: 111120 | GridSize: 299
Generation 21 | Revalues: 113110 | GridSize: 299
Generation 22 | Revalues: 115200 | GridSize: 300
Generation 23 | Revalues: 117380 | GridSize: 300
Generation 24 | Revalues: 118720 | GridSize: 300
Generation 25 | Revalues: 120270 | GridSize: 300
Generation 26 | Revalues: 122390 | GridSize: 299
Generation 27 | Revalues: 124600 | GridSize: 300
Generation 28 | Revalues: 126310 | GridSize: 300
Generation 29 | Revalues: 128270 | GridSize: 300
Generation 30 | Revalues: 130020 | GridSize: 300
Generation 31 | Revalues: 131270 | GridSize: 300
Generation 32 | Revalues: 132620 | GridSize: 300
Generation 33 | Revalues: 134450 | GridSize: 300
Generation 34 | Revalues: 136470 | GridSize: 300
Generation 35 | Revalues: 137890 | GridSize: 300
Generation 36 | Revalues: 139510 | GridSize: 300
Generation 37 | Revalues: 141250 | GridSize: 300
Generation 38 | Revalues: 142520 | GridSize: 300
Generation 39 | Revalues: 144580 | GridSize: 300
Generation 40 | Revalues: 146020 | GridSize: 299
Generation 41 | Revalues: 147880 | GridSize: 300
Generation 42 | Revalues: 149580 | GridSize: 300
Generation 43 | Revalues: 150970 | GridSize: 299
Generation 44 | Revalues: 152560 | GridSize: 300
Generation 45 | Revalues: 154490 | GridSize: 300
Generation 46 | Revalues: 155870 | GridSize: 300
Generation 47 | Revalues: 157520 | GridSize: 299
Generation 48 | Revalues: 159370 | GridSize: 299
Generation 49 | Revalues: 160760 | GridSize: 300
Generation 50 | Revalues: 161870 | GridSize: 300
Generation 51 | Revalues: 163270 | GridSize: 300
Generation 52 | Revalues: 164640 | GridSize: 298
Generation 53 | Revalues: 165840 | GridSize: 300
Generation 54 | Revalues: 167270 | GridSize: 300
Generation 55 | Revalues: 168540 | GridSize: 300
Generation 56 | Revalues: 169750 | GridSize: 300
Generation 57 | Revalues: 171240 | GridSize: 300
Generation 58 | Revalues: 173190 | GridSize: 297
Generation 59 | Revalues: 174490 | GridSize: 300
Generation 60 | Revalues: 176010 | GridSize: 300
Generation 61 | Revalues: 177130 | GridSize: 300
Generation 62 | Revalues: 178390 | GridSize: 300
Generation 63 | Revalues: 179740 | GridSize: 299
Generation 64 | Revalues: 181110 | GridSize: 298
Generation 65 | Revalues: 182300 | GridSize: 299
Generation 66 | Revalues: 183480 | GridSize: 298
Generation 67 | Revalues: 184650 | GridSize: 300
Generation 68 | Revalues: 185750 | GridSize: 299
Generation 69 | Revalues: 187150 | GridSize: 300
Generation 70 | Revalues: 188620 | GridSize: 300
Generation 71 | Revalues: 190130 | GridSize: 300
Generation 72 | Revalues: 191630 | GridSize: 300
Generation 73 | Revalues: 192990 | GridSize: 300
Generation 74 | Revalues: 194380 | GridSize: 298
Generation 75 | Revalues: 195590 | GridSize: 300
Generation 76 | Revalues: 197060 | GridSize: 300
Generation 77 | Revalues: 198280 | GridSize: 300
Generation 78 | Revalues: 199610 | GridSize: 300
Generation 79 | Revalues: 200950 | GridSize: 300
Generation 80 | Revalues: 202470 | GridSize: 300
Generation 81 | Revalues: 204230 | GridSize: 300
Generation 82 | Revalues: 205470 | GridSize: 300
Generation 83 | Revalues: 206650 | GridSize: 300
Generation 84 | Revalues: 207830 | GridSize: 300
Generation 85 | Revalues: 209090 | GridSize: 300
Generation 86 | Revalues: 210570 | GridSize: 300
Generation 87 | Revalues: 211910 | GridSize: 300
Generation 88 | Revalues: 213320 | GridSize: 299
Generation 89 | Revalues: 215140 | GridSize: 300
Generation 90 | Revalues: 216650 | GridSize: 300
Generation 91 | Revalues: 218090 | GridSize: 300
Generation 92 | Revalues: 219220 | GridSize: 300
Generation 93 | Revalues: 220350 | GridSize: 297
Generation 94 | Revalues: 221540 | GridSize: 299
Generation 95 | Revalues: 222860 | GridSize: 300
Generation 96 | Revalues: 224260 | GridSize: 300
Generation 97 | Revalues: 225480 | GridSize: 300
Generation 98 | Revalues: 226740 | GridSize: 300
Generation 99 | Revalues: 228020 | GridSize: 300
Generation 100 | Revalues: 229170 | GridSize: 300
Generation 101 | Revalues: 230430 | GridSize: 300
Generation 102 | Revalues: 232060 | GridSize: 300
Generation 103 | Revalues: 233560 | GridSize: 300
Generation 104 | Revalues: 234680 | GridSize: 300
Generation 105 | Revalues: 236040 | GridSize: 300
Generation 106 | Revalues: 237370 | GridSize: 300
Generation 107 | Revalues: 238570 | GridSize: 300
Generation 108 | Revalues: 239900 | GridSize: 300
Generation 109 | Revalues: 241030 | GridSize: 299
