Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 58220 | GridSize: 300
Generation 2 | Revalues: 63990 | GridSize: 300
Generation 3 | Revalues: 68730 | GridSize: 300
Generation 4 | Revalues: 71820 | GridSize: 300
Generation 5 | Revalues: 78220 | GridSize: 300
Generation 6 | Revalues: 83490 | GridSize: 300
Generation 7 | Revalues: 85970 | GridSize: 300
Generation 8 | Revalues: 89340 | GridSize: 300
Generation 9 | Revalues: 91640 | GridSize: 300
Generation 10 | Revalues: 93360 | GridSize: 300
Generation 11 | Revalues: 96300 | GridSize: 297
Generation 12 | Revalues: 98580 | GridSize: 300
Generation 13 | Revalues: 101030 | GridSize: 300
Generation 14 | Revalues: 103400 | GridSize: 299
Generation 15 | Revalues: 106090 | GridSize: 300
Generation 16 | Revalues: 108650 | GridSize: 300
Generation 17 | Revalues: 110770 | GridSize: 300
Generation 18 | Revalues: 113890 | GridSize: 300
Generation 19 | Revalues: 115750 | GridSize: 300
Generation 20 | Revalues: 118120 | GridSize: 300
Generation 21 | Revalues: 119850 | GridSize: 300
Generation 22 | Revalues: 122530 | GridSize: 300
Generation 23 | Revalues: 124750 | GridSize: 300
Generation 24 | Revalues: 127230 | GridSize: 300
Generation 25 | Revalues: 128910 | GridSize: 300
Generation 26 | Revalues: 130960 | GridSize: 300
Generation 27 | Revalues: 133270 | GridSize: 300
Generation 28 | Revalues: 135110 | GridSize: 300
Generation 29 | Revalues: 136880 | GridSize: 300
Generation 30 | Revalues: 138600 | GridSize: 300
Generation 31 | Revalues: 140050 | GridSize: 300
Generation 32 | Revalues: 141760 | GridSize: 300
Generation 33 | Revalues: 143040 | GridSize: 300
Generation 34 | Revalues: 144580 | GridSize: 300
Generation 35 | Revalues: 146130 | GridSize: 300
Generation 36 | Revalues: 147920 | GridSize: 300
Generation 37 | Revalues: 149930 | GridSize: 300
Generation 38 | Revalues: 151490 | GridSize: 300
Generation 39 | Revalues: 153220 | GridSize: 300
Generation 40 | Revalues: 155020 | GridSize: 300
Generation 41 | Revalues: 156400 | GridSize: 300
Generation 42 | Revalues: 158160 | GridSize: 299
Generation 43 | Revalues: 159400 | GridSize: 300
Generation 44 | Revalues: 161090 | GridSize: 300
Generation 45 | Revalues: 162920 | GridSize: 300
Generation 46 | Revalues: 164290 | GridSize: 300
Generation 47 | Revalues: 165720 | GridSize: 300
Generation 48 | Revalues: 167400 | GridSize: 300
Generation 49 | Revalues: 169080 | GridSize: 300
Generation 50 | Revalues: 170240 | GridSize: 300
Generation 51 | Revalues: 172850 | GridSize: 300
Generation 52 | Revalues: 174080 | GridSize: 300
Generation 53 | Revalues: 175200 | GridSize: 300
Generation 54 | Revalues: 176960 | GridSize: 300
Generation 55 | Revalues: 178530 | GridSize: 300
Generation 56 | Revalues: 179860 | GridSize: 300
Generation 57 | Revalues: 181360 | GridSize: 300
Generation 58 | Revalues: 182830 | GridSize: 300
Generation 59 | Revalues: 184570 | GridSize: 300
Generation 60 | Revalues: 186240 | GridSize: 300
Generation 61 | Revalues: 187710 | GridSize: 300
Generation 62 | Revalues: 189120 | GridSize: 300
Generation 63 | Revalues: 190490 | GridSize: 300
Generation 64 | Revalues: 192120 | GridSize: 300
Generation 65 | Revalues: 193770 | GridSize: 300
Generation 66 | Revalues: 195180 | GridSize: 300
Generation 67 | Revalues: 196310 | GridSize: 298
Generation 68 | Revalues: 197860 | GridSize: 300
Generation 69 | Revalues: 199030 | GridSize: 300
Generation 70 | Revalues: 200410 | GridSize: 300
Generation 71 | Revalues: 202130 | GridSize: 300
Generation 72 | Revalues: 203390 | GridSize: 300
Generation 73 | Revalues: 205240 | GridSize: 300
Generation 74 | Revalues: 206470 | GridSize: 300
Generation 75 | Revalues: 208300 | GridSize: 300
Generation 76 | Revalues: 209680 | GridSize: 300
Generation 77 | Revalues: 211050 | GridSize: 300
Generation 78 | Revalues: 212460 | GridSize: 300
Generation 79 | Revalues: 213970 | GridSize: 300
Generation 80 | Revalues: 215730 | GridSize: 300
Generation 81 | Revalues: 216870 | GridSize: 300
Generation 82 | Revalues: 217950 | GridSize: 300
Generation 83 | Revalues: 219410 | GridSize: 300
Generation 84 | Revalues: 220630 | GridSize: 300
Generation 85 | Revalues: 221910 | GridSize: 300
Generation 86 | Revalues: 223400 | GridSize: 300
Generation 87 | Revalues: 225260 | GridSize: 300
Generation 88 | Revalues: 226860 | GridSize: 300
Generation 89 | Revalues: 228250 | GridSize: 300
Generation 90 | Revalues: 229840 | GridSize: 300
