Instance,SBS_Prediction
71,0.7369148904718227
129,0.7261225732663601
22,0.6926322822048928
183,0.7585301504906218
429,0.6581739497592167
64,0.6490936734417702
481,0.7546739106957348
241,0.7601527402123673
281,0.7312206203364626
84,0.7375755556102237
161,0.8023998654283793
103,0.6232784250352836
209,0.6400820850477246
206,0.6356732611091511
244,0.6291092747636687
336,0.6209853701385396
331,0.644232620358586
0,0.6215677792463276
261,0.6331568463167074
504,0.6332065662252019
407,0.6218556609658958
440,0.641312608407157
230,0.6442024040465778
430,0.6374685468758247
A,0.6322442098923011
357,0.637176090542351
202,0.6207880341457064
345,0.629147257030133
232,0.6136575202162385
127,0.6229403133535975
20,0.6350459361900004
387,0.6297207221997592
67,0.6421394231537711
502,0.621044500502599
94,0.6372446549413685
74,0.6334314739321981
23,0.6186414035278647
156,0.6100771852509191
394,0.66071090773287
121,0.6190763782895883
242,0.6236212010044233
80,0.6389724621525343
11,0.6229048347968803
59,0.6223536789565158
179,0.6181297466144166
427,0.6475956601923828
340,0.6354030652989942
137,0.6232330378005764
366,0.6387819216320573
322,0.6447527547366118
81,0.6418063980729619
237,0.6391457045690507
69,0.6108004106744944
239,0.6233089550345291
497,0.6386995628888491
496,0.6047094355116773
92,0.6268910357201444
168,0.6275599658499155
14,0.6539189123528227
367,0.6305026293001391
247,0.6288288515640831
