Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 58520 | GridSize: 300
Generation 2 | Revalues: 66640 | GridSize: 300
Generation 3 | Revalues: 74160 | GridSize: 300
Generation 4 | Revalues: 78550 | GridSize: 300
Generation 5 | Revalues: 82110 | GridSize: 300
Generation 6 | Revalues: 90950 | GridSize: 300
Generation 7 | Revalues: 97130 | GridSize: 300
Generation 8 | Revalues: 100500 | GridSize: 300
Generation 9 | Revalues: 103290 | GridSize: 300
Generation 10 | Revalues: 107120 | GridSize: 300
Generation 11 | Revalues: 111440 | GridSize: 299
Generation 12 | Revalues: 115180 | GridSize: 299
Generation 13 | Revalues: 118780 | GridSize: 300
Generation 14 | Revalues: 121960 | GridSize: 300
Generation 15 | Revalues: 125280 | GridSize: 300
Generation 16 | Revalues: 126920 | GridSize: 300
Generation 17 | Revalues: 130330 | GridSize: 297
Generation 18 | Revalues: 132540 | GridSize: 300
Generation 19 | Revalues: 134230 | GridSize: 300
Generation 20 | Revalues: 136190 | GridSize: 300
Generation 21 | Revalues: 138830 | GridSize: 300
Generation 22 | Revalues: 140280 | GridSize: 300
Generation 23 | Revalues: 141710 | GridSize: 300
Generation 24 | Revalues: 143650 | GridSize: 300
Generation 25 | Revalues: 145750 | GridSize: 300
Generation 26 | Revalues: 147480 | GridSize: 300
Generation 27 | Revalues: 148870 | GridSize: 300
Generation 28 | Revalues: 150870 | GridSize: 300
Generation 29 | Revalues: 152400 | GridSize: 300
Generation 30 | Revalues: 153940 | GridSize: 300
Generation 31 | Revalues: 155780 | GridSize: 300
Generation 32 | Revalues: 157120 | GridSize: 300
Generation 33 | Revalues: 158610 | GridSize: 300
Generation 34 | Revalues: 160130 | GridSize: 300
Generation 35 | Revalues: 162280 | GridSize: 300
Generation 36 | Revalues: 164260 | GridSize: 300
Generation 37 | Revalues: 166360 | GridSize: 300
Generation 38 | Revalues: 167800 | GridSize: 300
Generation 39 | Revalues: 169040 | GridSize: 300
Generation 40 | Revalues: 170640 | GridSize: 300
Generation 41 | Revalues: 172590 | GridSize: 300
Generation 42 | Revalues: 173880 | GridSize: 300
Generation 43 | Revalues: 175230 | GridSize: 300
Generation 44 | Revalues: 177300 | GridSize: 300
Generation 45 | Revalues: 179330 | GridSize: 300
Generation 46 | Revalues: 180750 | GridSize: 300
Generation 47 | Revalues: 182210 | GridSize: 300
Generation 48 | Revalues: 184120 | GridSize: 300
Generation 49 | Revalues: 185540 | GridSize: 300
