Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 17080 | GridSize: 180
Generation 2 | Revalues: 19630 | GridSize: 191
Generation 3 | Revalues: 21640 | GridSize: 194
Generation 4 | Revalues: 27220 | GridSize: 219
Generation 5 | Revalues: 29270 | GridSize: 208
Generation 6 | Revalues: 31550 | GridSize: 198
Generation 7 | Revalues: 33720 | GridSize: 206
Generation 8 | Revalues: 35170 | GridSize: 202
Generation 9 | Revalues: 37640 | GridSize: 196
Generation 10 | Revalues: 39890 | GridSize: 204
Generation 11 | Revalues: 42140 | GridSize: 224
Generation 12 | Revalues: 43840 | GridSize: 239
Generation 13 | Revalues: 45190 | GridSize: 237
Generation 14 | Revalues: 46840 | GridSize: 237
Generation 15 | Revalues: 48800 | GridSize: 242
Generation 16 | Revalues: 50690 | GridSize: 216
Generation 17 | Revalues: 52210 | GridSize: 217
Generation 18 | Revalues: 53770 | GridSize: 224
Generation 19 | Revalues: 55150 | GridSize: 242
Generation 20 | Revalues: 56650 | GridSize: 250
Generation 21 | Revalues: 57990 | GridSize: 260
Generation 22 | Revalues: 59220 | GridSize: 267
Generation 23 | Revalues: 60660 | GridSize: 266
Generation 24 | Revalues: 62030 | GridSize: 280
Generation 25 | Revalues: 63210 | GridSize: 266
Generation 26 | Revalues: 64480 | GridSize: 265
Generation 27 | Revalues: 65870 | GridSize: 273
Generation 28 | Revalues: 67100 | GridSize: 283
Generation 29 | Revalues: 68330 | GridSize: 287
Generation 30 | Revalues: 69750 | GridSize: 292
Generation 31 | Revalues: 71080 | GridSize: 288
Generation 32 | Revalues: 72340 | GridSize: 291
Generation 33 | Revalues: 73560 | GridSize: 296
Generation 34 | Revalues: 74630 | GridSize: 300
Generation 35 | Revalues: 75880 | GridSize: 299
Generation 36 | Revalues: 77400 | GridSize: 299
Generation 37 | Revalues: 78440 | GridSize: 293
Generation 38 | Revalues: 79970 | GridSize: 293
Generation 39 | Revalues: 81920 | GridSize: 296
Generation 40 | Revalues: 83410 | GridSize: 300
Generation 41 | Revalues: 84640 | GridSize: 298
Generation 42 | Revalues: 86000 | GridSize: 289
Generation 43 | Revalues: 87210 | GridSize: 287
Generation 44 | Revalues: 88410 | GridSize: 300
Generation 45 | Revalues: 89740 | GridSize: 299
Generation 46 | Revalues: 90830 | GridSize: 297
