Instance,SBS_Prediction
71,0.8063449422080003
129,0.7304968111467
22,0.7009512697773002
183,0.8761616823074536
429,0.798412386749
64,0.7885538618257998
481,0.8042642383135007
241,0.7898182160887498
281,0.8088727900708005
84,0.7948972898704
161,0.79248266967595
103,0.79206849133165
209,0.79744255023295
206,0.7978512835316998
244,0.7994371748674004
336,0.8041577733358001
331,0.7942399650799004
0,0.7943928423406996
261,0.7967741641711004
504,0.7868266815272003
407,0.8021224042419
440,0.7914011773948504
230,0.7780333484212
430,0.7938431846850003
A,0.7895982115402002
357,0.7975182512409001
202,0.7974926518023002
345,0.8050306297635997
232,0.7994768004409503
127,0.8054100964306998
20,0.7988383707157998
387,0.8013797747061498
67,0.8098156815156007
502,0.79835250898795
94,0.7993177652897
74,0.8023205270484999
23,0.8000070132477503
156,0.8034254001907501
394,0.8025045928657499
121,0.8061615535509997
242,0.8001142239555997
80,0.79706195880755
11,0.7898259122629502
59,0.7922303009765501
179,0.80162883253765
427,0.8001638355881002
340,0.8084936228265502
137,0.7965462780733005
366,0.7968591085428502
322,0.7920424812565503
81,0.8024202869742497
237,0.8003741645987996
69,0.7983021668974003
239,0.7985981144354498
497,0.8051395962250999
