Instance,SBS_Prediction
71,0.7199313383918389
129,0.7480230261671206
22,0.6973400449463744
183,0.7529481990557333
429,0.6554575112236798
64,0.6416669553933048
481,0.7455984612145964
241,0.7677015521954155
281,0.7280615481211761
84,0.7294871693279371
161,0.7996083868124768
103,0.6305395686276634
209,0.6381703441091067
206,0.6422157325052272
244,0.6160693369659903
336,0.6234809514839874
331,0.6323878058687733
0,0.6534704069291405
261,0.6406245354814374
504,0.6213174859216192
407,0.619942580466812
440,0.6287533518712903
230,0.6252757827529082
430,0.6364573171938606
A,0.6241262507703351
357,0.6185330005368016
202,0.6115244768681607
345,0.6174528325411172
232,0.6384068868503866
127,0.6250035246966705
20,0.6367657039878047
387,0.6204518392702689
67,0.6445098972066466
502,0.6396621353403754
94,0.634178556755788
74,0.6490660187214807
23,0.6172130856754808
156,0.6330977838467962
394,0.638564971333186
121,0.6400749192408773
242,0.627050406415651
80,0.6289430398657619
11,0.6101276676369954
59,0.6375451214688262
179,0.6378905676452199
427,0.6394600180026023
340,0.6356029525312215
137,0.6319202789085191
366,0.637323796300826
322,0.6212961651326661
81,0.6506179021756657
237,0.6312130891252459
69,0.6286078326285084
239,0.6225252007840989
497,0.6385953812958259
496,0.637439605976141
92,0.6427990557688529
168,0.6300328930412153
14,0.6386775421156489
367,0.6238145449970733
247,0.6290263645165262
