Generation 0 | Revalues: 100 | GridSize: 2
Generation 1 | Revalues: 13860 | GridSize: 44
Generation 2 | Revalues: 18010 | GridSize: 44
Generation 3 | Revalues: 19610 | GridSize: 46
Generation 4 | Revalues: 21060 | GridSize: 51
Generation 5 | Revalues: 22180 | GridSize: 52
Generation 6 | Revalues: 23530 | GridSize: 57
Generation 7 | Revalues: 24910 | GridSize: 59
Generation 8 | Revalues: 26040 | GridSize: 61
Generation 9 | Revalues: 27820 | GridSize: 64
Generation 10 | Revalues: 29030 | GridSize: 68
Generation 11 | Revalues: 30080 | GridSize: 71
Generation 12 | Revalues: 31120 | GridSize: 74
Generation 13 | Revalues: 32700 | GridSize: 76
Generation 14 | Revalues: 33740 | GridSize: 81
Generation 15 | Revalues: 34990 | GridSize: 83
Generation 16 | Revalues: 36950 | GridSize: 80
Generation 17 | Revalues: 38050 | GridSize: 83
Generation 18 | Revalues: 39320 | GridSize: 88
Generation 19 | Revalues: 40320 | GridSize: 90
Generation 20 | Revalues: 41450 | GridSize: 90
Generation 21 | Revalues: 42520 | GridSize: 83
Generation 22 | Revalues: 43780 | GridSize: 86
Generation 23 | Revalues: 44860 | GridSize: 81
Generation 24 | Revalues: 46120 | GridSize: 82
Generation 25 | Revalues: 47380 | GridSize: 79
Generation 26 | Revalues: 48430 | GridSize: 83
Generation 27 | Revalues: 49680 | GridSize: 85
Generation 28 | Revalues: 50820 | GridSize: 82
Generation 29 | Revalues: 52020 | GridSize: 81
Generation 30 | Revalues: 53120 | GridSize: 83
Generation 31 | Revalues: 54210 | GridSize: 79
Generation 32 | Revalues: 55240 | GridSize: 81
Generation 33 | Revalues: 56240 | GridSize: 82
Generation 34 | Revalues: 57340 | GridSize: 85
Generation 35 | Revalues: 58480 | GridSize: 81
Generation 36 | Revalues: 59520 | GridSize: 82
Generation 37 | Revalues: 60570 | GridSize: 85
Generation 38 | Revalues: 61660 | GridSize: 81
Generation 39 | Revalues: 62660 | GridSize: 81
Generation 40 | Revalues: 63850 | GridSize: 83
Generation 41 | Revalues: 65110 | GridSize: 83
Generation 42 | Revalues: 66170 | GridSize: 88
Generation 43 | Revalues: 67290 | GridSize: 91
Generation 44 | Revalues: 68290 | GridSize: 88
Generation 45 | Revalues: 69470 | GridSize: 87
Generation 46 | Revalues: 70530 | GridSize: 81
Generation 47 | Revalues: 71660 | GridSize: 81
Generation 48 | Revalues: 72680 | GridSize: 84
Generation 49 | Revalues: 73680 | GridSize: 83
Generation 50 | Revalues: 74980 | GridSize: 89
Generation 51 | Revalues: 76020 | GridSize: 91
Generation 52 | Revalues: 77120 | GridSize: 89
Generation 53 | Revalues: 78410 | GridSize: 89
Generation 54 | Revalues: 79480 | GridSize: 93
Generation 55 | Revalues: 80650 | GridSize: 96
Generation 56 | Revalues: 81680 | GridSize: 96
Generation 57 | Revalues: 83210 | GridSize: 92
Generation 58 | Revalues: 84260 | GridSize: 96
Generation 59 | Revalues: 85370 | GridSize: 88
Generation 60 | Revalues: 86610 | GridSize: 93
Generation 61 | Revalues: 87690 | GridSize: 87
Generation 62 | Revalues: 88690 | GridSize: 85
Generation 63 | Revalues: 89720 | GridSize: 88
Generation 64 | Revalues: 90800 | GridSize: 90
Generation 65 | Revalues: 91800 | GridSize: 89
Generation 66 | Revalues: 93410 | GridSize: 89
Generation 67 | Revalues: 94420 | GridSize: 95
Generation 68 | Revalues: 95440 | GridSize: 98
Generation 69 | Revalues: 96450 | GridSize: 98
Generation 70 | Revalues: 97500 | GridSize: 99
Generation 71 | Revalues: 98550 | GridSize: 101
Generation 72 | Revalues: 99560 | GridSize: 105
Generation 73 | Revalues: 100640 | GridSize: 107
Generation 74 | Revalues: 101680 | GridSize: 107
Generation 75 | Revalues: 102870 | GridSize: 108
Generation 76 | Revalues: 103970 | GridSize: 110
Generation 77 | Revalues: 105080 | GridSize: 110
Generation 78 | Revalues: 106130 | GridSize: 111
Generation 79 | Revalues: 107170 | GridSize: 113
Generation 80 | Revalues: 108230 | GridSize: 109
Generation 81 | Revalues: 109230 | GridSize: 109
Generation 82 | Revalues: 110230 | GridSize: 111
Generation 83 | Revalues: 111240 | GridSize: 113
Generation 84 | Revalues: 112280 | GridSize: 113
Generation 85 | Revalues: 113350 | GridSize: 113
Generation 86 | Revalues: 114470 | GridSize: 115
Generation 87 | Revalues: 115520 | GridSize: 117
Generation 88 | Revalues: 116560 | GridSize: 113
Generation 89 | Revalues: 117560 | GridSize: 115
Generation 90 | Revalues: 118700 | GridSize: 115
Generation 91 | Revalues: 119930 | GridSize: 117
Generation 92 | Revalues: 120970 | GridSize: 121
Generation 93 | Revalues: 122030 | GridSize: 125
Generation 94 | Revalues: 123230 | GridSize: 122
Generation 95 | Revalues: 124260 | GridSize: 123
Generation 96 | Revalues: 125280 | GridSize: 121
Generation 97 | Revalues: 126350 | GridSize: 113
Generation 98 | Revalues: 127460 | GridSize: 109
Generation 99 | Revalues: 128830 | GridSize: 112
Generation 100 | Revalues: 129880 | GridSize: 114
Generation 101 | Revalues: 130900 | GridSize: 115
Generation 102 | Revalues: 131960 | GridSize: 116
Generation 103 | Revalues: 133010 | GridSize: 109
Generation 104 | Revalues: 134010 | GridSize: 111
Generation 105 | Revalues: 135120 | GridSize: 108
Generation 106 | Revalues: 136590 | GridSize: 109
Generation 107 | Revalues: 137700 | GridSize: 108
Generation 108 | Revalues: 140620 | GridSize: 111
Generation 109 | Revalues: 141730 | GridSize: 112
Generation 110 | Revalues: 142780 | GridSize: 112
Generation 111 | Revalues: 143830 | GridSize: 115
Generation 112 | Revalues: 145150 | GridSize: 112
Generation 113 | Revalues: 146210 | GridSize: 111
Generation 114 | Revalues: 147250 | GridSize: 112
Generation 115 | Revalues: 148300 | GridSize: 112
Generation 116 | Revalues: 149390 | GridSize: 113
Generation 117 | Revalues: 150430 | GridSize: 119
Generation 118 | Revalues: 151670 | GridSize: 120
Generation 119 | Revalues: 152840 | GridSize: 118
Generation 120 | Revalues: 154040 | GridSize: 118
Generation 121 | Revalues: 155070 | GridSize: 119
Generation 122 | Revalues: 156270 | GridSize: 114
