Instance,SBS_Prediction
71,0.7176704820263871
129,0.7421580166661781
22,0.7042255259871336
183,0.7535593272909819
429,0.6609374935604996
64,0.6570657356206343
481,0.7372087503193002
241,0.7698622000999573
281,0.7268227535913324
84,0.7472674499546146
161,0.7961911311498814
103,0.6299255166143795
209,0.6272335571599214
206,0.6154645535363817
244,0.6427896976254636
336,0.6341515080555706
331,0.6361746594410258
0,0.6319299219047536
261,0.6452366191567982
504,0.6281417269028704
407,0.6238412460615745
440,0.6234494586539951
230,0.6114605789672938
430,0.6475104034566094
A,0.6046667116671088
357,0.6492634521475205
202,0.6193224711409803
345,0.6338689157697704
232,0.645281821133984
127,0.6441707611155643
20,0.6455445036215542
387,0.626262200895075
67,0.6288174946489281
502,0.6306492126954535
94,0.6380296515034032
74,0.635379850462323
23,0.6420715346673329
156,0.6229471088606221
394,0.6425767706160478
121,0.6448479489498362
242,0.6405371363081264
80,0.6438189935565961
11,0.632942025173963
59,0.626825758548331
179,0.6339138246734456
427,0.635438912803515
340,0.6314696696810131
137,0.6396326631145294
366,0.6330025577744955
322,0.617692238244722
81,0.6324694274562743
237,0.6360273513044682
69,0.6454173238190823
239,0.6230954318212869
497,0.6370868329601016
496,0.6266430308925591
92,0.6212962016948584
168,0.6361786542508802
14,0.6366102968497285
367,0.6259190627102781
247,0.6104148679593491
