Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
0,0.2776190476,0.1158777994,0.2332316242,2.9841215783,0.2890080210,0.1957142857,0.0966373401,0.2665866743,2.4637690489,0.2083226135,0.5266666667,0.1055747685,-0.0310977289,2.9275428139,0.1083074984,0.5266666667,0.1055747685,-0.0310977289,2.9275428139,0.1083074984
