Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
244,0.2800000000,0.1166190379,-0.6233766234,2.6660899654,1.1500493357,0.2200000000,0.0748331477,-0.4814814815,1.8469387755,-0.3436215967,0.5000000000,0.1549193338,-0.4166666667,2.9166666667,-1.2909944487,0.5000000000,0.1549193338,-0.4166666667,2.9166666667,-1.2909944487
