Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 54780 | GridSize: 298
Generation 2 | Revalues: 62870 | GridSize: 299
Generation 3 | Revalues: 66950 | GridSize: 299
Generation 4 | Revalues: 70910 | GridSize: 300
Generation 5 | Revalues: 74030 | GridSize: 300
Generation 6 | Revalues: 77210 | GridSize: 300
Generation 7 | Revalues: 81200 | GridSize: 300
Generation 8 | Revalues: 82960 | GridSize: 300
Generation 9 | Revalues: 86160 | GridSize: 300
Generation 10 | Revalues: 87790 | GridSize: 300
Generation 11 | Revalues: 91020 | GridSize: 295
Generation 12 | Revalues: 93550 | GridSize: 300
Generation 13 | Revalues: 95580 | GridSize: 300
Generation 14 | Revalues: 99190 | GridSize: 300
Generation 15 | Revalues: 100950 | GridSize: 299
Generation 16 | Revalues: 102550 | GridSize: 300
Generation 17 | Revalues: 104970 | GridSize: 300
Generation 18 | Revalues: 107030 | GridSize: 300
Generation 19 | Revalues: 109360 | GridSize: 300
Generation 20 | Revalues: 112620 | GridSize: 300
Generation 21 | Revalues: 114690 | GridSize: 300
Generation 22 | Revalues: 116290 | GridSize: 300
Generation 23 | Revalues: 117930 | GridSize: 300
Generation 24 | Revalues: 120120 | GridSize: 300
Generation 25 | Revalues: 121480 | GridSize: 300
Generation 26 | Revalues: 123360 | GridSize: 300
Generation 27 | Revalues: 125250 | GridSize: 300
Generation 28 | Revalues: 126660 | GridSize: 300
Generation 29 | Revalues: 128440 | GridSize: 300
Generation 30 | Revalues: 129870 | GridSize: 300
Generation 31 | Revalues: 131890 | GridSize: 299
Generation 32 | Revalues: 134230 | GridSize: 299
Generation 33 | Revalues: 135880 | GridSize: 298
Generation 34 | Revalues: 137830 | GridSize: 300
Generation 35 | Revalues: 139280 | GridSize: 296
Generation 36 | Revalues: 141440 | GridSize: 300
Generation 37 | Revalues: 143120 | GridSize: 300
Generation 38 | Revalues: 144770 | GridSize: 300
Generation 39 | Revalues: 146210 | GridSize: 300
Generation 40 | Revalues: 147630 | GridSize: 300
Generation 41 | Revalues: 149130 | GridSize: 300
Generation 42 | Revalues: 150580 | GridSize: 297
Generation 43 | Revalues: 152200 | GridSize: 300
Generation 44 | Revalues: 153360 | GridSize: 300
Generation 45 | Revalues: 155330 | GridSize: 300
Generation 46 | Revalues: 156780 | GridSize: 300
Generation 47 | Revalues: 158150 | GridSize: 300
Generation 48 | Revalues: 159720 | GridSize: 300
Generation 49 | Revalues: 160910 | GridSize: 300
Generation 50 | Revalues: 162930 | GridSize: 299
Generation 51 | Revalues: 164660 | GridSize: 300
Generation 52 | Revalues: 166070 | GridSize: 300
Generation 53 | Revalues: 167580 | GridSize: 300
Generation 54 | Revalues: 168770 | GridSize: 300
Generation 55 | Revalues: 170310 | GridSize: 300
Generation 56 | Revalues: 171830 | GridSize: 299
Generation 57 | Revalues: 173060 | GridSize: 300
Generation 58 | Revalues: 174480 | GridSize: 300
Generation 59 | Revalues: 175960 | GridSize: 299
Generation 60 | Revalues: 177720 | GridSize: 300
Generation 61 | Revalues: 179080 | GridSize: 300
Generation 62 | Revalues: 180520 | GridSize: 300
Generation 63 | Revalues: 181550 | GridSize: 300
Generation 64 | Revalues: 182650 | GridSize: 300
Generation 65 | Revalues: 183780 | GridSize: 297
Generation 66 | Revalues: 185130 | GridSize: 300
Generation 67 | Revalues: 186630 | GridSize: 299
Generation 68 | Revalues: 188000 | GridSize: 300
Generation 69 | Revalues: 189520 | GridSize: 300
Generation 70 | Revalues: 190960 | GridSize: 300
Generation 71 | Revalues: 192250 | GridSize: 300
Generation 72 | Revalues: 193650 | GridSize: 300
Generation 73 | Revalues: 194870 | GridSize: 300
Generation 74 | Revalues: 196040 | GridSize: 300
Generation 75 | Revalues: 197310 | GridSize: 300
Generation 76 | Revalues: 198590 | GridSize: 300
Generation 77 | Revalues: 200200 | GridSize: 294
Generation 78 | Revalues: 202200 | GridSize: 300
Generation 79 | Revalues: 203550 | GridSize: 300
Generation 80 | Revalues: 205050 | GridSize: 300
Generation 81 | Revalues: 206250 | GridSize: 300
Generation 82 | Revalues: 207550 | GridSize: 300
Generation 83 | Revalues: 208690 | GridSize: 300
Generation 84 | Revalues: 210370 | GridSize: 300
Generation 85 | Revalues: 211960 | GridSize: 300
Generation 86 | Revalues: 213160 | GridSize: 300
Generation 87 | Revalues: 214530 | GridSize: 300
Generation 88 | Revalues: 215880 | GridSize: 300
Generation 89 | Revalues: 217130 | GridSize: 300
Generation 90 | Revalues: 218250 | GridSize: 300
Generation 91 | Revalues: 219440 | GridSize: 298
Generation 92 | Revalues: 220830 | GridSize: 300
Generation 93 | Revalues: 222010 | GridSize: 300
Generation 94 | Revalues: 223290 | GridSize: 300
Generation 95 | Revalues: 224470 | GridSize: 300
Generation 96 | Revalues: 225740 | GridSize: 300
Generation 97 | Revalues: 226970 | GridSize: 300
Generation 98 | Revalues: 228370 | GridSize: 300
Generation 99 | Revalues: 229470 | GridSize: 300
Generation 100 | Revalues: 231100 | GridSize: 300
Generation 101 | Revalues: 232440 | GridSize: 300
Generation 102 | Revalues: 234160 | GridSize: 299
Generation 103 | Revalues: 235250 | GridSize: 299
Generation 104 | Revalues: 236800 | GridSize: 298
Generation 105 | Revalues: 238000 | GridSize: 296
Generation 106 | Revalues: 239410 | GridSize: 300
Generation 107 | Revalues: 241000 | GridSize: 300
Generation 108 | Revalues: 242480 | GridSize: 300
Generation 109 | Revalues: 243880 | GridSize: 300
Generation 110 | Revalues: 245050 | GridSize: 300
Generation 111 | Revalues: 246250 | GridSize: 300
Generation 112 | Revalues: 247310 | GridSize: 300
Generation 113 | Revalues: 248430 | GridSize: 300
Generation 114 | Revalues: 249500 | GridSize: 300
Generation 115 | Revalues: 250700 | GridSize: 296
Generation 116 | Revalues: 252270 | GridSize: 300
Generation 117 | Revalues: 253560 | GridSize: 300
Generation 118 | Revalues: 254690 | GridSize: 299
Generation 119 | Revalues: 255790 | GridSize: 300
Generation 120 | Revalues: 257180 | GridSize: 300
Generation 121 | Revalues: 258290 | GridSize: 299
Generation 122 | Revalues: 259400 | GridSize: 300
Generation 123 | Revalues: 260620 | GridSize: 300
Generation 124 | Revalues: 262000 | GridSize: 299
Generation 125 | Revalues: 263060 | GridSize: 300
Generation 126 | Revalues: 264440 | GridSize: 300
Generation 127 | Revalues: 266010 | GridSize: 300
Generation 128 | Revalues: 267300 | GridSize: 300
Generation 129 | Revalues: 268860 | GridSize: 300
Generation 130 | Revalues: 270490 | GridSize: 300
Generation 131 | Revalues: 271750 | GridSize: 300
Generation 132 | Revalues: 272880 | GridSize: 300
Generation 133 | Revalues: 273920 | GridSize: 300
Generation 134 | Revalues: 275050 | GridSize: 300
Generation 135 | Revalues: 276540 | GridSize: 299
Generation 136 | Revalues: 277990 | GridSize: 299
Generation 137 | Revalues: 279110 | GridSize: 300
