Instance,SBS_Prediction
71,0.7242003162423286
129,0.7352932901128564
22,0.6947963406035238
183,0.7558319514755698
429,0.6533664221785312
64,0.6330108130293481
481,0.7373845586659452
241,0.7675925878779375
281,0.7204356964300414
84,0.7629144697344078
161,0.7853565696105206
103,0.6294669631113877
209,0.6299232705714324
206,0.6276590467195958
244,0.6281013404953107
336,0.6273842909252549
331,0.6267499405956503
0,0.6415043458178294
261,0.6389576205183306
504,0.6131091564858189
407,0.612367351661931
440,0.6153703445491528
230,0.6333362293775624
430,0.6440362257202795
A,0.6251238272128721
357,0.6364129041900763
202,0.6133207459742192
345,0.6359117993940526
232,0.6294865273728811
127,0.6201567011536868
20,0.6303622667749288
387,0.6341475788389135
67,0.634284779612615
502,0.6216581799225482
94,0.6329231887903903
74,0.6091441501771053
23,0.6199078270691616
156,0.6227494218492918
394,0.6280104880146031
121,0.6222153261413502
242,0.620848473371638
80,0.6361767923980066
11,0.6225842876148209
59,0.6329908251534622
179,0.6545886917680942
427,0.62945624849343
340,0.6275934608139319
137,0.6264658375521499
366,0.6283770207849823
322,0.6452797085784789
81,0.6313525234796762
237,0.636320215823766
69,0.6266452050794222
239,0.620067131387163
497,0.6174379403149672
496,0.6299779323100214
92,0.6358178766715014
168,0.6260956218850865
14,0.6261883534935662
367,0.6297773694974815
247,0.6182295106345372
