Instance,SBS_Prediction
71,0.8140372953539997
129,0.7259411583824003
22,0.7044047418489002
183,0.8717948586261808
429,0.7958841970114999
64,0.7930074463078499
481,0.8059761099896999
241,0.7893342525780003
281,0.8021270996447499
84,0.7979448670411502
161,0.7990293922109503
103,0.7950574608954003
209,0.8004005865929001
206,0.7943742343169999
244,0.8074037206618995
336,0.7950525032241995
331,0.8038551277941001
0,0.7985124359100501
261,0.8059798381395497
504,0.80055077294925
407,0.7955321775428
440,0.8095011204302999
230,0.7958446663767499
430,0.7995198627891499
A,0.7946858765086503
357,0.7980825770269503
202,0.7908861607911497
345,0.7851524300918997
232,0.79854120225475
127,0.7877569989965505
20,0.8077987714522998
387,0.8109149615328497
67,0.8026452345670498
502,0.7898346803248505
94,0.7973568726233499
74,0.8031751413293997
23,0.8094053801825498
156,0.8022013059504504
394,0.7950740673483501
121,0.8009956459972
242,0.786358644226
80,0.8025153848105002
11,0.8008010432164501
59,0.8003652089923001
179,0.8099305730274499
427,0.8001565849839001
340,0.7894941445969501
137,0.7974942046237998
366,0.79678272591775
322,0.8045747035527999
81,0.8029650683802001
237,0.7924449561558502
69,0.7967420773846999
239,0.7987782451272001
497,0.8086876507177
