Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
332,0.2840000000,0.0913454980,0.0547891324,3.2192684830,0.1438072595,0.2650000000,0.0906917857,-0.3297444465,2.9464713002,-0.5107649836,0.4510000000,0.1124677732,-0.3257554452,3.1531232662,0.4495640474,0.4510000000,0.1124677732,-0.3257554452,3.1531232662,0.4495640474
