Instance,SBS_Prediction
71,0.8037935411109995
129,0.7321272913666005
22,0.6906394523601002
183,0.8758702714652717
429,0.7971010807757498
64,0.7816294759829502
481,0.8090813376455503
241,0.8064575903752501
281,0.8101673204439499
84,0.8098152873247997
161,0.7926811290445499
103,0.7987739858687003
209,0.7971854057851998
206,0.7961027128512499
244,0.8029844347964502
336,0.7924941080862999
331,0.8004065990472005
0,0.79505287666095
261,0.8045736848638998
504,0.7961902474700999
407,0.7956613821037004
440,0.8069582783620496
230,0.8009547337256501
430,0.7980276341675001
A,0.8017166776232498
357,0.7924274533716499
202,0.7948531417100501
345,0.7956312538771998
232,0.7836328263382997
127,0.7805902084529499
20,0.7920348154211004
387,0.8081683090979501
67,0.8039355442645502
502,0.7960551674200499
94,0.7884381807119497
74,0.8012021194818999
23,0.78909365912435
156,0.790979652259
394,0.7979719643757002
121,0.7976283554099501
242,0.7906318705010003
80,0.7955685210378002
11,0.7952806233074
59,0.8048047172159001
179,0.8024657516512999
427,0.7955729609582503
340,0.8036777109080502
137,0.7938471469685503
366,0.8014232596466501
322,0.8000366313952503
81,0.8034101659448997
237,0.7933728152546502
69,0.79614581506385
239,0.8014877726191999
497,0.8091089839187
