Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 22260 | GridSize: 150
Generation 2 | Revalues: 23560 | GridSize: 161
Generation 3 | Revalues: 25750 | GridSize: 166
Generation 4 | Revalues: 28950 | GridSize: 164
Generation 5 | Revalues: 32950 | GridSize: 176
Generation 6 | Revalues: 35310 | GridSize: 191
Generation 7 | Revalues: 37100 | GridSize: 202
Generation 8 | Revalues: 39830 | GridSize: 195
Generation 9 | Revalues: 41670 | GridSize: 201
Generation 10 | Revalues: 43170 | GridSize: 218
Generation 11 | Revalues: 44760 | GridSize: 212
Generation 12 | Revalues: 46370 | GridSize: 224
Generation 13 | Revalues: 48100 | GridSize: 233
Generation 14 | Revalues: 49350 | GridSize: 232
Generation 15 | Revalues: 50790 | GridSize: 236
Generation 16 | Revalues: 52300 | GridSize: 239
Generation 17 | Revalues: 53800 | GridSize: 238
Generation 18 | Revalues: 54840 | GridSize: 242
Generation 19 | Revalues: 56450 | GridSize: 251
Generation 20 | Revalues: 57860 | GridSize: 244
Generation 21 | Revalues: 59220 | GridSize: 236
Generation 22 | Revalues: 60810 | GridSize: 236
Generation 23 | Revalues: 62360 | GridSize: 242
Generation 24 | Revalues: 63630 | GridSize: 247
Generation 25 | Revalues: 65120 | GridSize: 239
Generation 26 | Revalues: 66350 | GridSize: 242
Generation 27 | Revalues: 67970 | GridSize: 246
Generation 28 | Revalues: 69410 | GridSize: 248
Generation 29 | Revalues: 70830 | GridSize: 256
Generation 30 | Revalues: 71950 | GridSize: 256
Generation 31 | Revalues: 73790 | GridSize: 248
Generation 32 | Revalues: 74950 | GridSize: 250
Generation 33 | Revalues: 76390 | GridSize: 266
Generation 34 | Revalues: 77720 | GridSize: 254
Generation 35 | Revalues: 79750 | GridSize: 258
Generation 36 | Revalues: 81250 | GridSize: 246
Generation 37 | Revalues: 82970 | GridSize: 245
Generation 38 | Revalues: 84110 | GridSize: 257
Generation 39 | Revalues: 85630 | GridSize: 263
Generation 40 | Revalues: 87010 | GridSize: 260
Generation 41 | Revalues: 88360 | GridSize: 257
