Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 25550 | GridSize: 249
Generation 2 | Revalues: 28590 | GridSize: 274
Generation 3 | Revalues: 32010 | GridSize: 298
Generation 4 | Revalues: 34090 | GridSize: 296
Generation 5 | Revalues: 36050 | GridSize: 280
Generation 6 | Revalues: 38350 | GridSize: 300
Generation 7 | Revalues: 40780 | GridSize: 298
Generation 8 | Revalues: 43150 | GridSize: 295
Generation 9 | Revalues: 45450 | GridSize: 297
Generation 10 | Revalues: 46880 | GridSize: 294
Generation 11 | Revalues: 48670 | GridSize: 297
Generation 12 | Revalues: 50860 | GridSize: 300
Generation 13 | Revalues: 52690 | GridSize: 300
Generation 14 | Revalues: 54900 | GridSize: 300
Generation 15 | Revalues: 56370 | GridSize: 300
Generation 16 | Revalues: 57780 | GridSize: 299
Generation 17 | Revalues: 59040 | GridSize: 300
Generation 18 | Revalues: 60820 | GridSize: 299
Generation 19 | Revalues: 62460 | GridSize: 300
Generation 20 | Revalues: 64020 | GridSize: 300
Generation 21 | Revalues: 65930 | GridSize: 300
Generation 22 | Revalues: 67190 | GridSize: 297
Generation 23 | Revalues: 68620 | GridSize: 298
Generation 24 | Revalues: 69670 | GridSize: 300
Generation 25 | Revalues: 71220 | GridSize: 300
Generation 26 | Revalues: 72680 | GridSize: 299
Generation 27 | Revalues: 74170 | GridSize: 300
Generation 28 | Revalues: 75500 | GridSize: 297
Generation 29 | Revalues: 77020 | GridSize: 300
Generation 30 | Revalues: 78270 | GridSize: 300
Generation 31 | Revalues: 79390 | GridSize: 300
Generation 32 | Revalues: 81020 | GridSize: 300
Generation 33 | Revalues: 82380 | GridSize: 300
Generation 34 | Revalues: 83890 | GridSize: 298
Generation 35 | Revalues: 85240 | GridSize: 295
Generation 36 | Revalues: 86530 | GridSize: 300
Generation 37 | Revalues: 88210 | GridSize: 298
Generation 38 | Revalues: 89580 | GridSize: 300
Generation 39 | Revalues: 90950 | GridSize: 300
Generation 40 | Revalues: 92210 | GridSize: 298
Generation 41 | Revalues: 93640 | GridSize: 296
Generation 42 | Revalues: 95780 | GridSize: 299
Generation 43 | Revalues: 96970 | GridSize: 300
Generation 44 | Revalues: 98550 | GridSize: 300
Generation 45 | Revalues: 99730 | GridSize: 300
Generation 46 | Revalues: 100790 | GridSize: 299
Generation 47 | Revalues: 101990 | GridSize: 300
Generation 48 | Revalues: 103180 | GridSize: 299
Generation 49 | Revalues: 104700 | GridSize: 298
Generation 50 | Revalues: 105930 | GridSize: 298
Generation 51 | Revalues: 107120 | GridSize: 300
Generation 52 | Revalues: 108450 | GridSize: 299
Generation 53 | Revalues: 109780 | GridSize: 300
Generation 54 | Revalues: 111050 | GridSize: 300
Generation 55 | Revalues: 112240 | GridSize: 300
Generation 56 | Revalues: 113450 | GridSize: 300
Generation 57 | Revalues: 114540 | GridSize: 297
Generation 58 | Revalues: 115780 | GridSize: 298
Generation 59 | Revalues: 116900 | GridSize: 300
Generation 60 | Revalues: 117990 | GridSize: 300
Generation 61 | Revalues: 119120 | GridSize: 300
Generation 62 | Revalues: 120270 | GridSize: 299
Generation 63 | Revalues: 121450 | GridSize: 300
Generation 64 | Revalues: 122460 | GridSize: 300
Generation 65 | Revalues: 123660 | GridSize: 296
Generation 66 | Revalues: 124900 | GridSize: 300
Generation 67 | Revalues: 126020 | GridSize: 300
Generation 68 | Revalues: 127150 | GridSize: 300
Generation 69 | Revalues: 128210 | GridSize: 300
Generation 70 | Revalues: 129260 | GridSize: 300
Generation 71 | Revalues: 130410 | GridSize: 300
Generation 72 | Revalues: 131420 | GridSize: 300
Generation 73 | Revalues: 132740 | GridSize: 299
Generation 74 | Revalues: 133830 | GridSize: 300
Generation 75 | Revalues: 135050 | GridSize: 296
Generation 76 | Revalues: 136090 | GridSize: 300
Generation 77 | Revalues: 137130 | GridSize: 296
Generation 78 | Revalues: 138280 | GridSize: 300
Generation 79 | Revalues: 139390 | GridSize: 300
Generation 80 | Revalues: 140460 | GridSize: 298
Generation 81 | Revalues: 141520 | GridSize: 300
Generation 82 | Revalues: 142600 | GridSize: 299
Generation 83 | Revalues: 143790 | GridSize: 300
Generation 84 | Revalues: 144820 | GridSize: 300
Generation 85 | Revalues: 145880 | GridSize: 300
Generation 86 | Revalues: 146980 | GridSize: 300
Generation 87 | Revalues: 148080 | GridSize: 300
Generation 88 | Revalues: 149310 | GridSize: 300
Generation 89 | Revalues: 150560 | GridSize: 299
Generation 90 | Revalues: 151720 | GridSize: 300
Generation 91 | Revalues: 152770 | GridSize: 300
Generation 92 | Revalues: 153970 | GridSize: 300
Generation 93 | Revalues: 155140 | GridSize: 300
Generation 94 | Revalues: 156280 | GridSize: 300
Generation 95 | Revalues: 157430 | GridSize: 297
Generation 96 | Revalues: 158550 | GridSize: 300
Generation 97 | Revalues: 159580 | GridSize: 300
Generation 98 | Revalues: 160750 | GridSize: 300
Generation 99 | Revalues: 161800 | GridSize: 300
Generation 100 | Revalues: 163000 | GridSize: 300
Generation 101 | Revalues: 164100 | GridSize: 300
Generation 102 | Revalues: 165320 | GridSize: 300
Generation 103 | Revalues: 166340 | GridSize: 300
Generation 104 | Revalues: 167480 | GridSize: 300
Generation 105 | Revalues: 168630 | GridSize: 299
Generation 106 | Revalues: 169680 | GridSize: 300
Generation 107 | Revalues: 170720 | GridSize: 300
Generation 108 | Revalues: 171920 | GridSize: 300
Generation 109 | Revalues: 172960 | GridSize: 300
Generation 110 | Revalues: 174020 | GridSize: 300
Generation 111 | Revalues: 175100 | GridSize: 300
Generation 112 | Revalues: 176140 | GridSize: 300
Generation 113 | Revalues: 177200 | GridSize: 298
Generation 114 | Revalues: 178200 | GridSize: 300
Generation 115 | Revalues: 179320 | GridSize: 300
Generation 116 | Revalues: 180350 | GridSize: 300
Generation 117 | Revalues: 181500 | GridSize: 299
Generation 118 | Revalues: 182580 | GridSize: 298
Generation 119 | Revalues: 183710 | GridSize: 300
Generation 120 | Revalues: 184810 | GridSize: 299
Generation 121 | Revalues: 185990 | GridSize: 300
Generation 122 | Revalues: 187020 | GridSize: 300
Generation 123 | Revalues: 188060 | GridSize: 300
Generation 124 | Revalues: 189070 | GridSize: 300
Generation 125 | Revalues: 190100 | GridSize: 300
Generation 126 | Revalues: 191260 | GridSize: 300
Generation 127 | Revalues: 192400 | GridSize: 299
Generation 128 | Revalues: 193440 | GridSize: 300
Generation 129 | Revalues: 194680 | GridSize: 300
Generation 130 | Revalues: 195740 | GridSize: 299
Generation 131 | Revalues: 196810 | GridSize: 297
