Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 35100 | GridSize: 298
Generation 2 | Revalues: 45300 | GridSize: 300
Generation 3 | Revalues: 49460 | GridSize: 300
Generation 4 | Revalues: 52420 | GridSize: 299
Generation 5 | Revalues: 54540 | GridSize: 300
Generation 6 | Revalues: 58810 | GridSize: 300
Generation 7 | Revalues: 60560 | GridSize: 300
Generation 8 | Revalues: 62600 | GridSize: 300
Generation 9 | Revalues: 64380 | GridSize: 300
Generation 10 | Revalues: 65770 | GridSize: 300
Generation 11 | Revalues: 68480 | GridSize: 300
Generation 12 | Revalues: 70950 | GridSize: 298
Generation 13 | Revalues: 72440 | GridSize: 300
Generation 14 | Revalues: 74150 | GridSize: 300
Generation 15 | Revalues: 77460 | GridSize: 300
Generation 16 | Revalues: 79070 | GridSize: 300
Generation 17 | Revalues: 80750 | GridSize: 300
Generation 18 | Revalues: 82540 | GridSize: 300
Generation 19 | Revalues: 84130 | GridSize: 299
Generation 20 | Revalues: 85660 | GridSize: 300
Generation 21 | Revalues: 87390 | GridSize: 300
Generation 22 | Revalues: 88820 | GridSize: 300
Generation 23 | Revalues: 90050 | GridSize: 300
Generation 24 | Revalues: 92140 | GridSize: 295
Generation 25 | Revalues: 93330 | GridSize: 300
Generation 26 | Revalues: 94830 | GridSize: 298
Generation 27 | Revalues: 96360 | GridSize: 300
Generation 28 | Revalues: 97580 | GridSize: 300
Generation 29 | Revalues: 98980 | GridSize: 300
Generation 30 | Revalues: 101150 | GridSize: 300
Generation 31 | Revalues: 102470 | GridSize: 300
Generation 32 | Revalues: 103850 | GridSize: 300
Generation 33 | Revalues: 106000 | GridSize: 296
Generation 34 | Revalues: 107320 | GridSize: 300
Generation 35 | Revalues: 108870 | GridSize: 300
Generation 36 | Revalues: 110380 | GridSize: 300
Generation 37 | Revalues: 111910 | GridSize: 299
Generation 38 | Revalues: 113040 | GridSize: 297
Generation 39 | Revalues: 114270 | GridSize: 300
Generation 40 | Revalues: 116040 | GridSize: 300
Generation 41 | Revalues: 117600 | GridSize: 298
Generation 42 | Revalues: 118960 | GridSize: 300
Generation 43 | Revalues: 120400 | GridSize: 300
Generation 44 | Revalues: 121840 | GridSize: 300
Generation 45 | Revalues: 123440 | GridSize: 300
Generation 46 | Revalues: 124970 | GridSize: 300
Generation 47 | Revalues: 126900 | GridSize: 300
Generation 48 | Revalues: 128350 | GridSize: 300
Generation 49 | Revalues: 129620 | GridSize: 298
Generation 50 | Revalues: 131100 | GridSize: 300
Generation 51 | Revalues: 132850 | GridSize: 300
Generation 52 | Revalues: 134160 | GridSize: 300
Generation 53 | Revalues: 135630 | GridSize: 300
Generation 54 | Revalues: 136870 | GridSize: 300
Generation 55 | Revalues: 138390 | GridSize: 299
Generation 56 | Revalues: 139550 | GridSize: 300
Generation 57 | Revalues: 141140 | GridSize: 300
Generation 58 | Revalues: 142320 | GridSize: 300
Generation 59 | Revalues: 143770 | GridSize: 300
Generation 60 | Revalues: 145260 | GridSize: 300
Generation 61 | Revalues: 146600 | GridSize: 300
Generation 62 | Revalues: 147740 | GridSize: 300
Generation 63 | Revalues: 148960 | GridSize: 300
Generation 64 | Revalues: 150190 | GridSize: 300
Generation 65 | Revalues: 151370 | GridSize: 300
Generation 66 | Revalues: 152670 | GridSize: 300
Generation 67 | Revalues: 153870 | GridSize: 300
Generation 68 | Revalues: 155130 | GridSize: 300
Generation 69 | Revalues: 156370 | GridSize: 300
Generation 70 | Revalues: 157870 | GridSize: 299
Generation 71 | Revalues: 159070 | GridSize: 300
Generation 72 | Revalues: 160300 | GridSize: 300
Generation 73 | Revalues: 161510 | GridSize: 300
Generation 74 | Revalues: 162660 | GridSize: 300
Generation 75 | Revalues: 163850 | GridSize: 300
