Instance,AS_Prediction
71,0.7251546950265189
129,0.7444479104136127
22,0.6866507287214687
183,0.7535793329329417
429,0.652847502164411
64,0.6496172181223027
481,0.7484819232434112
241,0.7620224942820036
281,0.7226045709951555
84,0.753553019120573
161,0.7935414714271297
103,0.6377846586827852
209,0.6419101967066487
206,0.6220350823971053
244,0.6330508741763334
336,0.635477196789159
331,0.6409449351097165
0,0.6335045336678925
261,0.6320697763339727
504,0.6344680379372322
407,0.6226674131253962
440,0.6269023084639374
230,0.6035845549890869
430,0.6251912147604048
A,0.6298290012293299
357,0.6319896163506753
202,0.6219128871637258
345,0.6102279166022877
232,0.6269465945281019
127,0.6210530384341763
20,0.6278088399008547
387,0.6246153495622964
67,0.6256914305441469
502,0.6235009094123993
94,0.6477591368464758
74,0.6128321125365658
23,0.6304091390489713
156,0.6261581053246479
394,0.633869997577097
121,0.6277532855183665
242,0.6294498954826716
80,0.622116109201319
11,0.6031016811561819
59,0.6281747655553542
179,0.6264793546185757
427,0.6422119517917999
340,0.6296610381652024
137,0.6385011404448453
366,0.6130562107952837
322,0.6344343325142902
81,0.6311290940367316
237,0.6253862430047282
69,0.6319106230432809
239,0.6338095859272136
497,0.620753385651184
496,0.6338320722440858
92,0.6294275446359643
168,0.6290007809030382
14,0.6287410033667933
367,0.643876697056832
247,0.6427846225192327
