Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 19230 | GridSize: 131
Generation 2 | Revalues: 21280 | GridSize: 146
Generation 3 | Revalues: 24020 | GridSize: 152
Generation 4 | Revalues: 26880 | GridSize: 159
Generation 5 | Revalues: 29700 | GridSize: 155
Generation 6 | Revalues: 31320 | GridSize: 166
Generation 7 | Revalues: 34110 | GridSize: 172
Generation 8 | Revalues: 36310 | GridSize: 163
Generation 9 | Revalues: 37620 | GridSize: 166
Generation 10 | Revalues: 39090 | GridSize: 173
Generation 11 | Revalues: 40280 | GridSize: 180
Generation 12 | Revalues: 44890 | GridSize: 173
Generation 13 | Revalues: 46370 | GridSize: 175
Generation 14 | Revalues: 48300 | GridSize: 179
Generation 15 | Revalues: 49630 | GridSize: 177
Generation 16 | Revalues: 52340 | GridSize: 160
Generation 17 | Revalues: 53580 | GridSize: 163
Generation 18 | Revalues: 55420 | GridSize: 163
Generation 19 | Revalues: 56770 | GridSize: 158
Generation 20 | Revalues: 58150 | GridSize: 162
Generation 21 | Revalues: 59250 | GridSize: 172
Generation 22 | Revalues: 60390 | GridSize: 180
Generation 23 | Revalues: 61510 | GridSize: 187
Generation 24 | Revalues: 62910 | GridSize: 174
Generation 25 | Revalues: 64080 | GridSize: 174
Generation 26 | Revalues: 65470 | GridSize: 170
Generation 27 | Revalues: 66670 | GridSize: 170
Generation 28 | Revalues: 67820 | GridSize: 179
Generation 29 | Revalues: 68860 | GridSize: 188
Generation 30 | Revalues: 70010 | GridSize: 190
Generation 31 | Revalues: 71110 | GridSize: 186
Generation 32 | Revalues: 72190 | GridSize: 180
Generation 33 | Revalues: 73600 | GridSize: 186
Generation 34 | Revalues: 74700 | GridSize: 186
Generation 35 | Revalues: 75710 | GridSize: 183
Generation 36 | Revalues: 77090 | GridSize: 179
Generation 37 | Revalues: 78430 | GridSize: 184
Generation 38 | Revalues: 79910 | GridSize: 188
Generation 39 | Revalues: 80940 | GridSize: 191
Generation 40 | Revalues: 81980 | GridSize: 199
Generation 41 | Revalues: 83180 | GridSize: 198
Generation 42 | Revalues: 84340 | GridSize: 200
Generation 43 | Revalues: 86020 | GridSize: 198
Generation 44 | Revalues: 87090 | GridSize: 196
Generation 45 | Revalues: 88550 | GridSize: 201
Generation 46 | Revalues: 89860 | GridSize: 210
Generation 47 | Revalues: 91020 | GridSize: 196
Generation 48 | Revalues: 92090 | GridSize: 199
Generation 49 | Revalues: 93200 | GridSize: 202
Generation 50 | Revalues: 94980 | GridSize: 193
Generation 51 | Revalues: 95990 | GridSize: 196
Generation 52 | Revalues: 97060 | GridSize: 200
Generation 53 | Revalues: 98370 | GridSize: 204
Generation 54 | Revalues: 99750 | GridSize: 202
Generation 55 | Revalues: 100930 | GridSize: 203
